timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
156107273,0.8882352,0.024266873,0.06047855,-0.45474353,-1.3450853,-0.15817945,0.015528392,782.28125,-11.351077,73.98902,-7.3664836e-05,-7.219374e-05,7.451465e-05,-0.0031117504,0.0015119785,-0.00013665811,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.551672e-10,1.0684835e-05,0.00057799445,1.0468322e-05,5.8510254e-06,6.2732047e-06,2.7510183e-05,0.016236605,0.016265178,0.013835607,0.08463694,0.084767684,0.42392626,1.1099584e-11,1.1098424e-11,1.7867383e-11,5.0000068e-08,5.000007e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.41158792,0.6510962,0.40926576,0.6184296,0.5791219,0.063612334,0.0,0.0,0.0,-0.000124,320,0,0,831,0,0,0,1
156312122,0.88941145,0.02560762,0.05922916,-0.45253024,-1.2168512,-0.1054509,-0.0049607125,782.4353,-11.294463,73.89908,-7.4895695e-05,-7.170012e-05,7.357416e-05,-0.0031140156,0.0015146857,-0.00012616607,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.460706e-10,1.0677624e-05,0.0005808563,1.042477e-05,5.791836e-06,6.209223e-06,2.754669e-05,0.015712298,0.015740354,0.013679644,0.08279755,0.08291466,0.42105415,1.1062377e-11,1.10597625e-11,1.7873635e-11,5.000007e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.40707764,0.64888686,0.27479103,0.51895416,0.5277725,0.05873505,0.0,0.0,0.0,-8.3e-05,320,0,0,831,0,0,0,1
156512100,0.89051414,0.026981894,0.0580913,-0.4504242,-1.0994066,-0.05484426,-0.0225156,782.57324,-11.239509,73.813576,-7.598744e-05,-7.12359e-05,7.271366e-05,-0.003116173,0.0015173184,-0.00011674962,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.49978e-10,1.1007792e-05,0.00045496156,1.0380221e-05,5.7463517e-06,6.158977e-06,2.758358e-05,0.015287272,0.015316099,0.013537327,0.08121057,0.081315614,0.41830546,1.1033128e-11,1.1028829e-11,1.7879477e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.40314537,0.64676535,0.37084243,0.4823185,0.48675928,0.05463502,0.0,0.0,0.0,-0.000108,320,0,0,831,0,0,0,1
156713014,0.891672,0.028072227,0.057130627,-0.4481843,-0.9943728,-0.01199698,-0.03598813,782.6939,-11.1943865,73.73485,-7.691174e-05,-7.078018e-05,7.17938e-05,-0.0031177679,0.0015199868,-0.00010851944,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.8853506e-10,1.1513818e-05,0.00049338705,1.0336046e-05,5.7127095e-06,6.119641e-06,2.761976e-05,0.014949043,0.0149798645,0.013407544,0.079854265,0.07994859,0.41566607,1.1009462e-11,1.10033024e-11,1.7883315e-11,5.0000107e-08,5.0000107e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.39975348,0.6447217,0.42638278,0.43751004,0.44760746,0.051720947,0.0,0.0,0.0,4e-05,320,0,0,831,0,0,0,1
156917708,0.8929526,0.029080871,0.056264795,-0.445673,-0.9024292,0.036101516,-0.052916717,782.7936,-11.148231,73.65581,-7.771949e-05,-7.036578e-05,7.0754395e-05,-0.0031192526,0.0015226008,-0.00010119459,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.3798955e-10,1.0834108e-05,0.00052930193,1.0295444e-05,5.6931644e-06,6.093925e-06,2.7672138e-05,0.014735593,0.014769005,0.013311452,0.079064935,0.07915005,0.41403034,1.0995205e-11,1.0987001e-11,1.7892783e-11,5.0000107e-08,5.0000107e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.39776248,0.64345187,0.44339123,0.39162117,0.41675848,0.049606804,0.0,0.0,0.0,-9.6e-05,320,0,0,831,0,0,0,1
157118536,0.8941587,0.02985749,0.055418838,-0.44330296,-0.8063988,0.07814813,-0.066624984,782.9038,-11.102399,73.58118,-7.848478e-05,-6.993544e-05,6.977537e-05,-0.003120519,0.0015254107,-9.409242e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,5.928825e-10,1.0452433e-05,0.0005209227,1.0251733e-05,5.674921e-06,6.068382e-06,2.7707692e-05,0.014526117,0.014563219,0.0132079655,0.078089155,0.07816595,0.41171372,1.0981721e-11,1.0971356e-11,1.789801e-11,5.0000143e-08,5.0000143e-08,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.39529115,0.64164925,0.32861483,0.40183032,0.38762245,0.046592724,0.0,0.0,0.0,-6.1e-05,320,0,0,831,0,0,0,1
157323393,0.8954112,0.03075372,0.054798014,-0.44078362,-0.7283065,0.11577189,-0.07755234,782.9818,-11.061791,73.511986,-7.9052705e-05,-6.95554e-05,6.872711e-05,-0.0031211423,0.0015279613,-8.8479945e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,5.630087e-10,1.0362305e-05,0.00063317246,1.0198463e-05,5.6683016e-06,6.0551265e-06,2.7713671e-05,0.014420199,0.014462029,0.0131342225,0.07762806,0.077697866,0.4103284,1.0974742e-11,1.096212e-11,1.7895184e-11,5.0000178e-08,5.000017e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3941141,0.6405688,0.42849535,0.29780266,0.3600113,0.041847546,0.0,0.0,0.0,-4.3e-05,320,0,0,831,0,0,0,1
157527395,0.89654183,0.03186077,0.05413468,-0.43848285,-0.65232396,0.15230767,-0.0861822,783.0653,-11.018358,73.45618,-7.9571924e-05,-6.919656e-05,6.778123e-05,-0.003121085,0.0015305714,-8.3249826e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,5.582826e-10,1.0059463e-05,0.000525853,1.0153654e-05,5.6547233e-06,6.035697e-06,2.7742555e-05,0.0142500205,0.014296619,0.0130363675,0.07667025,0.07673371,0.4077994,1.0959737e-11,1.094474e-11,1.7894219e-11,5.0000143e-08,5.0000136e-08,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3916682,0.6385917,0.436852,0.27592176,0.33692622,0.038529318,0.0,0.0,0.0,-1e-05,320,0,0,831,0,0,0,1
157728013,0.8975288,0.03256916,0.0535736,-0.43647575,-0.58328104,0.18436432,-0.08715392,783.1408,-10.982829,73.40725,-8.000923e-05,-6.8809146e-05,6.7018795e-05,-0.0031205995,0.0015331517,-7.853897e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.0300964e-10,1.0434399e-05,0.0005683721,1.0120793e-05,5.646639e-06,6.0204657e-06,2.781745e-05,0.014135354,0.014186534,0.012957199,0.075975075,0.07603333,0.40571773,1.0949883e-11,1.09324355e-11,1.790806e-11,5.0000146e-08,5.0000143e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38988256,0.63695973,0.3726403,0.25113183,0.31155473,0.038794637,0.0,0.0,0.0,-0.000161,320,0,0,831,0,0,0,1
157930608,0.898803,0.033231992,0.052904427,-0.43387774,-0.5171151,0.22121058,-0.09710585,783.20844,-10.942983,73.34515,-8.038494e-05,-6.845073e-05,6.598115e-05,-0.003120531,0.0015356643,-7.424812e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.3863276e-10,1.1191551e-05,0.00082536007,1.0064592e-05,5.649719e-06,6.015807e-06,2.7822316e-05,0.0141263725,0.01418274,0.012909898,0.07581021,0.07586455,0.40463877,1.0947887e-11,1.0928025e-11,1.7904234e-11,5.000021e-08,5.000021e-08,5.0000217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38945445,0.6361122,0.4674496,0.23085971,0.2894982,0.038709473,0.0,0.0,0.0,1e-05,320,0,0,831,0,0,0,1
158135318,0.8998574,0.033823356,0.05243686,-0.43169805,-0.45391992,0.25248832,-0.10200658,783.2808,-10.904365,73.2912,-8.072141e-05,-6.809113e-05,6.515807e-05,-0.003120229,0.0015380647,-7.0302696e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.501861e-10,1.11829595e-05,0.0007805397,1.0029902e-05,5.646687e-06,6.0051107e-06,2.7895761e-05,0.014060055,0.014121124,0.012844601,0.07525282,0.075303815,0.40262902,1.0941303e-11,1.0918979e-11,1.7917876e-11,5.000025e-08,5.000025e-08,5.0000253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38801628,0.63453054,0.40840837,0.21321796,0.27098358,0.038344406,0.0,0.0,0.0,-5.6e-05,320,0,0,831,0,0,0,1
158339422,0.9011881,0.03426223,0.05189574,-0.4289442,-0.3952176,0.28483763,-0.10911341,783.34503,-10.865906,73.23553,-8.097165e-05,-6.773425e-05,6.406123e-05,-0.003119341,0.0015406519,-6.6724344e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.045235e-10,1.0703048e-05,0.0005952436,9.972253e-06,5.651163e-06,6.001069e-06,2.7898806e-05,0.014077581,0.014143452,0.012809674,0.07520064,0.075249605,0.40168238,1.09395375e-11,1.0914785e-11,1.791342e-11,5.0000217e-08,5.0000217e-08,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38787916,0.6337842,0.4369718,0.1814997,0.2541104,0.03463287,0.0,0.0,0.0,2.5e-05,320,0,0,831,0,0,0,1
158542489,0.9023845,0.03480577,0.051575206,-0.42641637,-0.33832058,0.31150296,-0.11395057,783.40894,-10.8310585,73.185196,-8.116776e-05,-6.737892e-05,6.30957e-05,-0.0031182065,0.0015431183,-6.3530846e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.540469e-10,1.1428628e-05,0.0008536722,9.922006e-06,5.6489625e-06,5.990971e-06,2.7928141e-05,0.014040948,0.014111376,0.012758588,0.07480345,0.074850775,0.39994434,1.093217e-11,1.0905009e-11,1.7914455e-11,5.0000203e-08,5.000021e-08,5.0000217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38685167,0.63241154,0.45657387,0.15653284,0.23488739,0.03400888,0.0,0.0,0.0,-8.5e-05,320,0,0,831,0,0,0,1
158743326,0.9035739,0.035127718,0.051124353,-0.4239184,-0.2852904,0.33700588,-0.11663677,783.4727,-10.799474,73.138245,-8.1311446e-05,-6.701109e-05,6.215197e-05,-0.0031168212,0.0015456261,-6.058992e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.576948e-10,1.1454968e-05,0.000737726,9.8714345e-06,5.6476465e-06,5.9810995e-06,2.7956781e-05,0.014011556,0.014085586,0.012712213,0.07443868,0.07448502,0.3982349,1.0927416e-11,1.08979084e-11,1.7917508e-11,5.0000203e-08,5.0000203e-08,5.0000217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38590634,0.6310586,0.5188091,0.14356008,0.2188563,0.02967831,0.0,0.0,0.0,-0.000142,320,0,0,831,0,0,0,1
158948101,0.9048083,0.03561516,0.050806794,-0.42127457,-0.23659073,0.36567384,-0.118673794,783.5277,-10.760966,73.09034,-8.139832e-05,-6.667707e-05,6.115981e-05,-0.003115199,0.0015479869,-5.8038742e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,7.454613e-10,1.177205e-05,0.00072173617,9.8103255e-06,5.6542735e-06,5.979668e-06,2.7958502e-05,0.014063704,0.014141599,0.012695118,0.07456981,0.07461647,0.3975339,1.092649e-11,1.0894753e-11,1.7912576e-11,5.000023e-08,5.000023e-08,5.0000253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3862464,0.6305029,0.39115506,0.13894174,0.20082411,0.02819999,0.0,0.0,0.0,-0.000115,320,0,0,831,0,0,0,1
159148048,0.90596163,0.035857234,0.050242804,-0.41883603,-0.1940152,0.3896731,-0.12280337,783.5757,-10.727312,73.0418,-8.1412836e-05,-6.635631e-05,6.0281804e-05,-0.0031136374,0.0015500807,-5.599627e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,7.3101863e-10,1.13813e-05,0.0005794805,9.757829e-06,5.653841e-06,5.970723e-06,2.7987295e-05,0.014061084,0.014141905,0.012663272,0.074360624,0.07440759,0.39612356,1.0921364e-11,1.0887468e-11,1.7915011e-11,5.000023e-08,5.000024e-08,5.000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38570485,0.6293835,0.43294302,0.15479487,0.18217312,0.027034929,0.0,0.0,0.0,-0.000149,320,0,0,831,0,0,0,1
159352953,0.9071584,0.035999287,0.049681995,-0.41629267,-0.1483294,0.41229394,-0.12543489,783.6309,-10.693457,73.00073,-8.143101e-05,-6.6014305e-05,5.9374524e-05,-0.0031115355,0.0015524053,-5.3780714e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,7.7286855e-10,1.1818459e-05,0.0006032701,9.7031825e-06,5.652897e-06,5.96101e-06,2.8016282e-05,0.014058045,0.01414137,0.012632974,0.07416433,0.07421202,0.3946825,1.0914492e-11,1.0878559e-11,1.7915502e-11,5.000023e-08,5.000024e-08,5.0000246e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3851965,0.6282376,0.4871552,0.15632474,0.16787022,0.02608758,0.0,0.0,0.0,-2e-05,320,0,0,831,0,0,0,1
159553801,0.90839446,0.036214948,0.04934831,-0.41360947,-0.112053245,0.43659666,-0.12664442,783.6742,-10.656218,72.956215,-8.136611e-05,-6.570285e-05,5.8412683e-05,-0.0031091536,0.0015545111,-5.202446e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,8.3948865e-10,1.2519422e-05,0.0005925735,9.65136e-06,5.6592776e-06,5.959078e-06,2.806117e-05,0.014121915,0.014207133,0.012629624,0.07437815,0.074427634,0.39411926,1.0913166e-11,1.0875331e-11,1.792165e-11,5.0000263e-08,5.0000278e-08,5.0000285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3857535,0.6277892,0.33918804,0.16441987,0.1499407,0.02522156,0.0,0.0,0.0,4e-06,320,0,0,831,0,0,0,1
159754456,0.90963274,0.036390897,0.048988376,-0.4109065,-0.07771863,0.45230022,-0.13138007,783.71387,-10.629728,72.91021,-8.123528e-05,-6.5379114e-05,5.7386103e-05,-0.003106447,0.0015566666,-5.044656e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,8.246576e-10,1.2807073e-05,0.0006910367,9.598533e-06,5.656408e-06,5.94815e-06,2.8083094e-05,0.014100144,0.014186742,0.012598058,0.07408398,0.07413451,0.3924617,1.0902836e-11,1.0863246e-11,1.7918314e-11,5.000025e-08,5.000027e-08,5.0000278e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38499153,0.62646765,0.5873461,0.18894008,0.13443696,0.027088102,0.0,0.0,0.0,-0.000153,320,0,0,831,0,0,0,1
159958485,0.9109605,0.03629132,0.048835203,-0.40798166,-0.043308806,0.4718212,-0.13257872,783.75507,-10.597877,72.86216,-8.109984e-05,-6.5063876e-05,5.6274777e-05,-0.0031035843,0.0015588838,-4.8798636e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,8.449585e-10,1.29070095e-05,0.0005535905,9.53245e-06,5.6564577e-06,5.9393005e-06,2.8065166e-05,0.014108597,0.014195925,0.01258059,0.073979534,0.07403161,0.39119008,1.0897705e-11,1.0856555e-11,1.7908695e-11,5.0000256e-08,5.0000278e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38472217,0.6254519,0.5164213,0.17645036,0.12014437,0.028000638,0.0,0.0,0.0,-0.000112,320,0,0,831,0,0,0,1
160159442,0.91210854,0.036082454,0.0485435,-0.40546227,-0.0076779937,0.48522508,-0.1369442,783.8002,-10.57425,72.810844,-8.09506e-05,-6.470264e-05,5.5400833e-05,-0.0031012767,0.0015611525,-4.7188136e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,8.7133384e-10,1.3859595e-05,0.00055951613,9.476471e-06,5.6561416e-06,5.9301906e-06,2.8092009e-05,0.014118997,0.01420652,0.01256773,0.0738919,0.07394566,0.38994214,1.08923886e-11,1.0849795e-11,1.7910649e-11,5.0000242e-08,5.0000274e-08,5.0000295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38449648,0.6244535,0.45071232,0.20628247,0.105364054,0.02746909,0.0,0.0,0.0,3.7e-05,320,0,0,831,0,0,0,1
160360191,0.91340935,0.035846133,0.04836275,-0.40256625,0.022620823,0.50121284,-0.14375335,783.8399,-10.547208,72.75152,-8.0755286e-05,-6.438002e-05,5.432518e-05,-0.0030986937,0.0015633533,-4.568779e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.068205e-09,1.4788839e-05,0.00059266994,9.421238e-06,5.656087e-06,5.9215467e-06,2.8116774e-05,0.014130177,0.014217256,0.012556203,0.07380768,0.0738632,0.38866022,1.0885926e-11,1.0842069e-11,1.7910807e-11,5.0000263e-08,5.0000295e-08,5.000031e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3842797,0.6234262,0.65166134,0.19209155,0.09470569,0.029975558,0.0,0.0,0.0,1.7e-05,320,0,0,831,0,0,0,1
160564912,0.91457653,0.03479596,0.04798446,-0.4000456,0.03984756,0.5011943,-0.1489815,783.86945,-10.527108,72.69537,-8.047613e-05,-6.404842e-05,5.344732e-05,-0.003095699,0.0015652956,-4.455406e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.1905046e-09,1.6230751e-05,0.0006228075,9.357698e-06,5.6617914e-06,5.9171803e-06,2.8115433e-05,0.014196343,0.014282081,0.012569437,0.07409145,0.07414948,0.38820526,1.0884322e-11,1.0839392e-11,1.7905325e-11,5.000026e-08,5.0000292e-08,5.0000303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38502067,0.6230612,0.35329238,0.22929692,0.08044031,0.030917836,0.0,0.0,0.0,-8.6e-05,320,0,0,831,0,0,0,1
160764884,0.9156433,0.033899352,0.04771954,-0.39770743,0.03826615,0.48138154,-0.14849453,783.90295,-10.507245,72.64256,-8.0252015e-05,-6.3730855e-05,5.262749e-05,-0.0030929942,0.0015672144,-4.3310854e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,9.98376e-10,1.4688683e-05,0.00047009473,9.30406e-06,5.662067e-06,5.908213e-06,2.8139528e-05,0.0142057035,0.014286384,0.012566635,0.074060984,0.074120566,0.38704792,1.0879608e-11,1.0833722e-11,1.7907445e-11,5.000028e-08,5.0000338e-08,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38494357,0.62213176,0.37987858,0.19665578,0.07964506,0.03186948,0.0,0.0,0.0,-0.000113,320,0,0,831,0,0,0,1
160965788,0.9165999,0.03418683,0.047238775,-0.3955304,0.040090926,0.45683163,-0.15192565,783.9403,-10.4934,72.58946,-8.006767e-05,-6.3395455e-05,5.18128e-05,-0.0030905597,0.0015693518,-4.1854768e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,9.520433e-10,1.4171713e-05,0.00055769883,9.253299e-06,5.658272e-06,5.8983396e-06,2.8156519e-05,0.014180086,0.014255527,0.012553321,0.07383883,0.073899135,0.38553512,1.0869297e-11,1.08225625e-11,1.7904334e-11,5.0000253e-08,5.0000295e-08,5.0000306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38436696,0.62091476,0.36215505,0.18597704,0.08342931,0.029502759,0.0,0.0,0.0,-9e-06,320,0,0,831,0,0,0,1
161170588,0.9176385,0.034249514,0.04697639,-0.39314112,0.04007542,0.4363308,-0.14874856,783.9773,-10.474245,72.53963,-7.990198e-05,-6.307875e-05,5.0969677e-05,-0.003087926,0.0015714541,-4.0364266e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,9.670075e-10,1.4872596e-05,0.000585727,9.2017535e-06,5.663249e-06,5.896849e-06,2.8197011e-05,0.014234449,0.014304348,0.012572781,0.07414314,0.07420505,0.38515088,1.0866208e-11,1.0818716e-11,1.7909077e-11,5.0000278e-08,5.000033e-08,5.000034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38515994,0.62060523,0.4085414,0.16373168,0.0848326,0.02689106,0.0,0.0,0.0,1.4e-05,320,0,0,831,0,0,0,1
161371344,0.9186957,0.03406326,0.046512585,-0.39073607,0.020781565,0.3934176,-0.15321091,784.02405,-10.458787,72.4863,-7.979722e-05,-6.27426e-05,5.0030634e-05,-0.0030857348,0.0015739369,-3.850745e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,8.7550606e-10,1.4723303e-05,0.0005767222,9.140576e-06,5.661821e-06,5.888873e-06,2.8174689e-05,0.014235228,0.0142956665,0.012577053,0.07411852,0.07418057,0.38415787,1.0860916e-11,1.0812791e-11,1.7900174e-11,5.0000235e-08,5.000032e-08,5.0000335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38509622,0.6198047,0.4048168,0.14252354,0.08602003,0.024238925,0.0,0.0,0.0,-5.3e-05,320,0,0,831,0,0,0,1
161576140,0.9196065,0.034201503,0.046280514,-0.3886029,-0.01673987,0.3219033,-0.14334735,784.0732,-10.448219,72.43956,-7.9760626e-05,-6.240656e-05,4.9183003e-05,-0.0030838072,0.0015764042,-3.651669e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,8.0827595e-10,1.4937025e-05,0.0006248941,9.09304e-06,5.660653e-06,5.882001e-06,2.8194432e-05,0.014227432,0.014276424,0.012585065,0.0741173,0.07417876,0.38323584,1.0855975e-11,1.0807169e-11,1.7903285e-11,5.0000263e-08,5.0000327e-08,5.0000327e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38509226,0.61906046,0.4013368,0.11785697,0.082710996,0.02156381,0.0,0.0,0.0,-5.8e-05,320,0,0,831,0,0,0,1
161780064,0.920384,0.03443999,0.045945108,-0.38677675,-0.063647434,0.22922882,-0.13143705,784.13416,-10.445535,72.39238,-7.9832644e-05,-6.2025254e-05,4.833587e-05,-0.003082573,0.0015792954,-3.399971e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.6097446e-09,2.6602573e-05,0.00057130714,9.057011e-06,5.6663853e-06,5.8824903e-06,2.82231e-05,0.014279929,0.014315999,0.012617251,0.07449245,0.07455323,0.38306445,1.08552585e-11,1.0805728e-11,1.7910446e-11,5.0000256e-08,5.0000356e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38606435,0.618922,0.4153509,0.1973924,0.08297414,0.02300528,0.0,0.0,0.0,-0.000133,320,0,0,831,0,0,0,1
161980851,0.921306,0.035372872,0.04508545,-0.38459265,-0.14978512,0.08361027,-0.121719256,784.21295,-10.44637,72.34693,-8.0108526e-05,-6.163785e-05,4.736249e-05,-0.00308238,0.0015825704,-3.04981e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.4606526e-09,3.1183343e-05,0.0006122799,9.012947e-06,5.6635154e-06,5.876677e-06,2.8240327e-05,0.014265263,0.014283221,0.0126312375,0.074429974,0.074488044,0.3820047,1.084887e-11,1.0798449e-11,1.7911676e-11,5.0000274e-08,5.000036e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38589898,0.6180653,0.40186986,0.31095278,0.0787489,0.021452265,0.0,0.0,0.0,-0.000123,320,0,0,831,0,0,0,1
162185685,0.9219132,0.03636943,0.044621516,-0.38309562,-0.2706879,-0.08604472,-0.11809592,784.30194,-10.464536,72.30387,-8.0547194e-05,-6.121222e-05,4.6444882e-05,-0.0030832835,0.0015861653,-2.599035e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.8577294e-09,2.5638541e-05,0.0006502028,8.984622e-06,5.663444e-06,5.8737e-06,2.8241326e-05,0.014278251,0.014277135,0.012656195,0.07443088,0.07448487,0.38103607,1.0845425e-11,1.0793923e-11,1.791432e-11,5.0000267e-08,5.0000388e-08,5.0000388e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38589603,0.6172812,0.49520174,0.41103718,0.07316868,0.024506036,0.0,0.0,0.0,-0.000112,320,0,0,831,0,0,0,1
162387430,0.92184114,0.038031686,0.04390206,-0.3831907,-0.43353102,-0.31098852,-0.10790746,784.4335,-10.50276,72.26287,-8.133109e-05,-6.061623e-05,4.5321645e-05,-0.0030859166,0.0015914079,-1.8181918e-05,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.0190407e-09,2.2360618e-05,0.0007957597,9.002635e-06,5.6685535e-06,5.8772785e-06,2.815671e-05,0.01434878,0.01433093,0.012710196,0.07475774,0.07480587,0.38077646,1.0845371e-11,1.0792574e-11,1.7908643e-11,5.0000246e-08,5.000039e-08,5.000039e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.38673455,0.61707085,0.2926902,0.6640334,0.095716916,0.018627973,0.0,0.0,0.0,2.5e-05,320,0,0,831,0,0,0,1
