timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
129845433,-0.03734435,0.005406388,-0.00837137,0.0,0.0,0.0,0.0
129877444,-0.021070547,-0.041797988,-0.016630113,0.0,0.0,0.0,0.0
129906254,-0.018054431,-0.03493557,-0.021575995,0.0,0.0,0.0,0.0
129938252,-0.08526647,0.014480093,-0.029201662,0.0,0.0,0.0,0.0
129970219,0.019963969,0.01677953,-0.027043363,0.0,0.0,0.0,0.0
130002293,0.054642066,0.0285611,-0.025555158,0.0,0.0,0.0,0.0
130034257,-0.061278358,-0.002433504,-0.013166485,0.0,0.0,0.0,0.0
130066318,-0.0953837,-0.04187201,-0.018104702,0.0,0.0,0.0,0.0
130094254,0.008469678,-0.039348133,-0.038228508,0.0,0.0,0.0,0.0
130126258,0.16627218,0.03880096,-0.0391502,0.0,0.0,0.0,0.0
130158214,0.034639228,0.006863481,-0.02335816,0.0,0.0,0.0,0.0
130190278,-0.09481636,0.006574961,0.0040642414,0.0,0.0,0.0,0.0
130222247,0.09558561,0.04773689,-0.032445412,0.0,0.0,0.0,0.0
130255061,-0.11747392,-0.030728586,-0.02268454,0.0,0.0,0.0,0.0
130283052,0.051886555,-0.0042056264,-0.034304675,0.0,0.0,0.0,0.0
130315021,0.095724046,0.029257663,-0.027477246,0.0,0.0,0.0,0.0
130347020,0.026923569,0.025824614,-0.0090892995,0.0,0.0,0.0,0.0
130379066,0.27990615,0.18496528,0.0003049057,0.0,0.0,0.0,0.0
130411059,-0.2990148,-0.06961773,-0.015269836,0.0,0.0,0.0,0.0
130443020,-0.27427214,-0.123471335,-0.017127384,0.0,0.0,0.0,0.0
130475048,0.32374588,0.07879226,-0.043637667,0.0,0.0,0.0,0.0
130503797,0.42695415,0.17905106,-0.0215915,0.0,0.0,0.0,0.0
130535836,0.05543329,0.08987273,0.013358703,0.0,0.0,0.0,0.0
130567791,-0.24080053,-0.08027619,-0.0148982685,0.0,0.0,0.0,0.0
130599895,-0.19315803,-0.09250376,-0.025368415,0.0,0.0,0.0,0.0
130631790,0.2067374,0.054140184,-0.028077103,0.0,0.0,0.0,0.0
130663826,0.28773004,0.111801855,-0.01215367,0.0,0.0,0.0,0.0
130695791,0.026596103,0.037608497,0.008263587,0.0,0.0,0.0,0.0
130727878,-0.106051885,-0.0625393,-0.012987123,0.0,0.0,0.0,0.0
130756630,-0.079758555,-0.047189213,-0.022353292,0.0,0.0,0.0,0.0
130788687,0.05605001,0.038878426,-0.021086609,0.0,0.0,0.0,0.0
130820654,0.10839595,0.040337373,-0.023250109,0.0,0.0,0.0,0.0
130852624,0.03574425,0.030764095,-0.005813053,0.0,0.0,0.0,0.0
130884614,0.019057723,0.030222842,-0.008601379,0.0,0.0,0.0,0.0
130916668,-0.008799552,-0.022330817,-0.01477587,0.0,0.0,0.0,0.0
130944632,-0.074186355,-0.015389424,-0.018721916,0.0,0.0,0.0,0.0
130976684,0.054595105,0.0646917,-0.008531585,0.0,0.0,0.0,0.0
131008668,-0.0134083135,0.018197272,-0.0018783417,0.0,0.0,0.0,0.0
131041420,-0.075418815,-0.007553991,-0.0027153464,0.0,0.0,0.0,0.0
131073467,0.06818418,0.03738021,0.002414856,0.0,0.0,0.0,0.0
131105461,0.0017325347,-0.001102413,-0.0068477103,0.0,0.0,0.0,0.0
131137496,-0.038977988,-0.012250878,-0.0017754333,0.0,0.0,0.0,0.0
131169459,0.021007553,0.03775172,-0.0047636554,0.0,0.0,0.0,0.0
131201450,0.029879207,0.03343558,-0.0009517949,0.0,0.0,0.0,0.0
131234220,0.07975501,0.036397498,-0.0035198107,0.0,0.0,0.0,0.0
131266245,0.0306606,0.025229583,-0.00054473616,0.0,0.0,0.0,0.0
131298279,-0.049930636,0.0029529463,0.0013773851,0.0,0.0,0.0,0.0
131326299,-0.024901584,-0.0002919417,-0.0025233282,0.0,0.0,0.0,0.0
131358225,0.050182074,0.034065805,-0.0011194786,0.0,0.0,0.0,0.0
131390232,0.033503078,0.0034308145,-0.0011078557,0.0,0.0,0.0,0.0
131422247,0.0022114413,0.0076480783,0.0037203468,0.0,0.0,0.0,0.0
131454261,0.010462253,0.026036879,-0.00084478874,0.0,0.0,0.0,0.0
131486215,0.05332609,0.011237534,0.000305905,0.0,0.0,0.0,0.0
131519000,0.0034743855,-0.007448706,0.00089258794,0.0,0.0,0.0,0.0
131547063,0.014103736,-0.022015996,0.0020325016,0.0,0.0,0.0,0.0
131578988,0.013758259,-0.0047498057,0.0074988054,0.0,0.0,0.0,0.0
131611030,0.024719026,0.004833704,0.0036501577,0.0,0.0,0.0,0.0
131643049,0.011234147,-0.008400958,-0.004159674,0.0,0.0,0.0,0.0
131675110,-0.025439732,-0.0020582872,0.00015625823,0.0,0.0,0.0,0.0
131707019,-0.011518438,0.0047800336,-0.0042730384,0.0,0.0,0.0,0.0
131739056,0.013661071,-0.00638045,-0.0002989294,0.0,0.0,0.0,0.0
131767012,-0.001506079,0.000371675,0.006391204,0.0,0.0,0.0,0.0
131799854,-0.022042872,-0.031281456,-0.0025848616,0.0,0.0,0.0,0.0
131831852,0.04287664,0.029989962,-0.0007845117,0.0,0.0,0.0,0.0
131863911,0.04130074,0.028465822,-0.0014041988,0.0,0.0,0.0,0.0
131895812,-0.06140566,-0.015368344,-0.011341994,0.0,0.0,0.0,0.0
131927812,-0.043926563,0.0051785875,-0.0072189462,0.0,0.0,0.0,0.0
131959867,0.08216464,0.020358572,0.005281942,0.0,0.0,0.0,0.0
131988613,-0.0019451436,-0.03407937,-0.0023004608,0.0,0.0,0.0,0.0
132020672,0.006251473,0.014753737,0.008886994,0.0,0.0,0.0,0.0
132052721,-0.0132119525,0.014209475,-0.01063427,0.0,0.0,0.0,0.0
132084632,-0.028135918,0.0129253,-0.0072007417,0.0,0.0,0.0,0.0
132116629,0.013998578,0.05508828,-0.0148316175,0.0,0.0,0.0,0.0
132148690,0.053306933,-0.017418556,0.0034656907,0.0,0.0,0.0,0.0
132180667,-0.026042175,-0.02765726,0.009060292,0.0,0.0,0.0,0.0
132212759,0.0079133855,0.018998474,0.0042623254,0.0,0.0,0.0,0.0
132244623,0.043428008,0.012474182,-0.006389428,0.0,0.0,0.0,0.0
132276656,-0.02692491,0.0037486814,-0.0034327628,0.0,0.0,0.0,0.0
132309476,0.02467633,0.0146026835,-0.0012336597,0.0,0.0,0.0,0.0
132341418,0.012735545,-0.026454888,0.003352196,0.0,0.0,0.0,0.0
132369466,-0.014866413,0.02722425,-0.00028691534,0.0,0.0,0.0,0.0
132401398,0.027565826,0.006385682,-0.0076597007,0.0,0.0,0.0,0.0
132433387,-0.025309589,-0.03488405,0.0023069158,0.0,0.0,0.0,0.0
132465406,-0.015334975,-0.0025212718,0.0052546924,0.0,0.0,0.0,0.0
132497438,0.01058151,0.027801255,0.003642233,0.0,0.0,0.0,0.0
132529434,-0.06687986,-0.03595712,-0.0046705827,0.0,0.0,0.0,0.0
132558272,-0.035304327,0.0037888195,-0.0001990553,0.0,0.0,0.0,0.0
132590265,0.023630796,0.013645804,-0.003259493,0.0,0.0,0.0,0.0
132622227,-0.02665513,-0.0106884865,0.0012411373,0.0,0.0,0.0,0.0
132654220,-0.00587569,0.043989986,0.00070528314,0.0,0.0,0.0,0.0
132686309,0.032983802,0.017661182,-0.007278313,0.0,0.0,0.0,0.0
132718267,-0.027771827,-0.044412136,0.0013371008,0.0,0.0,0.0,0.0
132750261,0.019649113,-0.0015952783,0.00140417,0.0,0.0,0.0,0.0
132782224,0.07821019,0.0569047,0.00737839,0.0,0.0,0.0,0.0
132811051,-0.0021921424,-0.003987573,0.0056933844,0.0,0.0,0.0,0.0
132843023,-0.034193892,-0.035233125,-0.01545486,0.0,0.0,0.0,0.0
132875108,0.053870782,0.03464011,-0.011224897,0.0,0.0,0.0,0.0
132907080,0.08962622,0.026096392,0.00823817,0.0,0.0,0.0,0.0
132939012,0.016851772,-0.008966841,0.00880153,0.0,0.0,0.0,0.0
132971031,0.031705447,0.0029659956,0.010186351,0.0,0.0,0.0,0.0
132999037,0.011102939,0.008530468,-0.0066984063,0.0,0.0,0.0,0.0
133031824,-0.06256057,-0.035786726,-0.017765138,0.0,0.0,0.0,0.0
133063846,-0.0070028845,0.019634305,0.0031724507,0.0,0.0,0.0,0.0
133095877,0.030957494,0.0057847984,0.012600317,0.0,0.0,0.0,0.0
133127820,-0.017229892,-0.0328176,0.004600743,0.0,0.0,0.0,0.0
133159833,-0.024085298,-0.022722676,-0.005752247,0.0,0.0,0.0,0.0
133191827,0.025430992,0.037338212,-0.0041599534,0.0,0.0,0.0,0.0
133219825,0.0011851168,0.012792744,8.788239e-05,0.0,0.0,0.0,0.0
133251865,-0.00054307096,-0.012162971,0.0022950713,0.0,0.0,0.0,0.0
133284705,0.020960052,0.0024452475,0.0047299797,0.0,0.0,0.0,0.0
133316627,0.011384437,-0.0020368323,0.0071159936,0.0,0.0,0.0,0.0
133348652,-0.0004105009,0.00015938282,0.009518572,0.0,0.0,0.0,0.0
133380643,-0.004746102,0.0022833697,0.010908959,0.0,0.0,0.0,0.0
133408669,0.021496845,0.02886052,0.013269937,0.0,0.0,0.0,0.0
133440647,0.011091078,0.017383443,0.0056050643,0.0,0.0,0.0,0.0
133472766,-0.027161883,0.00932803,0.00044506323,0.0,0.0,0.0,0.0
133504622,-0.012580217,-0.009539823,0.0052304976,0.0,0.0,0.0,0.0
133536665,0.011977431,0.016540594,0.015913107,0.0,0.0,0.0,0.0
133568620,-0.0007820111,-0.021513123,0.009267795,0.0,0.0,0.0,0.0
133601458,0.009862293,-0.019850917,0.013981577,0.0,0.0,0.0,0.0
133633493,0.0018644277,0.014920698,0.009400298,0.0,0.0,0.0,0.0
133665417,0.00031988928,0.018797254,0.0050282637,0.0,0.0,0.0,0.0
133697470,-0.021408182,-0.006305089,0.008887224,0.0,0.0,0.0,0.0
133729500,-0.04072291,0.010085322,0.021065217,0.0,0.0,0.0,0.0
133761502,0.0613074,0.035041485,0.024965925,0.0,0.0,0.0,0.0
133793419,0.00074141566,-0.0023549832,0.027042702,0.0,0.0,0.0,0.0
133821477,-0.03612914,-0.03850845,0.022384219,0.0,0.0,0.0,0.0
133854214,0.0052605905,-0.008589991,0.019821633,0.0,0.0,0.0,0.0
133886259,-0.0008709463,-0.0007099444,0.017003953,0.0,0.0,0.0,0.0
133918247,-0.01979291,-0.015259827,0.024805387,0.0,0.0,0.0,0.0
133950312,0.015155882,0.05883625,0.026332956,0.0,0.0,0.0,0.0
133982218,0.018819258,0.04228764,0.028844884,0.0,0.0,0.0,0.0
134014280,-0.05503673,-0.033229817,0.014735197,0.0,0.0,0.0,0.0
134043010,-0.08680132,-0.057271834,0.010806334,0.0,0.0,0.0,0.0
134074988,0.024342103,0.03454897,0.02331191,0.0,0.0,0.0,0.0
134107037,0.090744905,0.03471479,0.030277874,0.0,0.0,0.0,0.0
134139020,0.008060136,0.009830148,0.03489985,0.0,0.0,0.0,0.0
134171000,0.017339557,-0.018241862,0.025427757,0.0,0.0,0.0,0.0
134202988,0.008174034,0.0030831997,0.022226002,0.0,0.0,0.0,0.0
134230992,-0.015304925,-0.012256706,0.013162637,0.0,0.0,0.0,0.0
134262991,-0.01322946,0.0067489427,0.034839563,0.0,0.0,0.0,0.0
134295038,0.041951533,0.048968635,0.024992922,0.0,0.0,0.0,0.0
134327839,0.006411035,0.017803583,0.02192634,0.0,0.0,0.0,0.0
134359900,-0.05194119,-0.01319822,0.01849462,0.0,0.0,0.0,0.0
134391826,-0.040942047,-0.006998324,0.02369586,0.0,0.0,0.0,0.0
134423863,0.026453089,0.014846214,0.025509894,0.0,0.0,0.0,0.0
134451833,-0.0053425664,-0.019526001,0.027486634,0.0,0.0,0.0,0.0
134483860,0.013491932,0.047995087,0.025718294,0.0,0.0,0.0,0.0
134515855,0.04887448,0.04955724,0.012946981,0.0,0.0,0.0,0.0
134548651,-0.009996757,-0.016203476,0.014414311,0.0,0.0,0.0,0.0
134580630,-0.0050856452,-0.0035398798,0.025558371,0.0,0.0,0.0,0.0
134612628,0.04058029,0.01843652,0.030538846,0.0,0.0,0.0,0.0
134640632,-0.00034305407,-0.011948185,0.025136124,0.0,0.0,0.0,0.0
134672749,0.009744307,0.020188134,0.022800352,0.0,0.0,0.0,0.0
134704664,0.048167016,0.05040827,0.020848257,0.0,0.0,0.0,0.0
134736708,-0.029800422,-0.021256959,0.018252004,0.0,0.0,0.0,0.0
134768624,-0.03596464,-0.011371867,0.013813697,0.0,0.0,0.0,0.0
134800645,0.039335564,0.030129403,0.015061893,0.0,0.0,0.0,0.0
134833482,0.0025656866,0.008915443,0.011676633,0.0,0.0,0.0,0.0
134861474,-0.007921107,0.001363365,0.014465493,0.0,0.0,0.0,0.0
134893480,0.028545331,0.028489526,0.013965782,0.0,0.0,0.0,0.0
134925441,-0.016860496,-0.0037474232,0.013528535,0.0,0.0,0.0,0.0
134957460,-0.015126798,-0.017103842,0.016947215,0.0,0.0,0.0,0.0
134989474,0.008958705,0.016229384,0.009833721,0.0,0.0,0.0,0.0
135021469,0.03442556,0.031197626,0.010454571,0.0,0.0,0.0,0.0
135053439,0.011563434,-0.013244749,0.004246438,0.0,0.0,0.0,0.0
135085438,-0.021205012,-0.00716317,0.004375221,0.0,0.0,0.0,0.0
135118221,0.008039707,0.0022291844,0.0061032027,0.0,0.0,0.0,0.0
135150254,-0.0023256498,0.0037631723,0.0037848782,0.0,0.0,0.0,0.0
135182241,-0.016487082,0.00453432,0.00057129655,0.0,0.0,0.0,0.0
135214227,-0.020323038,0.008784775,-0.002187701,0.0,0.0,0.0,0.0
135246235,-0.011781325,0.030933872,-0.004034958,0.0,0.0,0.0,0.0
135278231,0.0029149097,0.00053433515,-0.005545359,0.0,0.0,0.0,0.0
135310256,-0.027112264,0.0019959589,0.0012760377,0.0,0.0,0.0,0.0
135342226,0.008900585,0.0075581586,0.0026800344,0.0,0.0,0.0,0.0
135375017,-0.0028699231,-0.005086219,0.0011008298,0.0,0.0,0.0,0.0
135407015,-0.024167115,0.014185896,0.00031344406,0.0,0.0,0.0,0.0
135435048,0.0019412609,0.01588178,-0.0018481752,0.0,0.0,0.0,0.0
136257481,0.022022402,-0.01000207,-0.019130358,0.0,0.0,0.0,0.0
136289453,0.008178825,-0.018274873,-0.022489004,0.0,0.0,0.0,0.0
136321468,-0.020267388,-0.021916702,-0.021662999,0.0,0.0,0.0,0.0
136354268,0.026523795,-0.025212098,-0.020531628,0.0,0.0,0.0,0.0
136386321,-0.002722268,-0.018943485,-0.013449133,0.0,0.0,0.0,0.0
136418231,-0.0050578536,-0.022813283,-0.015447291,0.0,0.0,0.0,0.0
136450276,-0.0041066017,-0.045588583,-0.01193129,0.0,0.0,0.0,0.0
136478235,-0.019626325,-0.032399096,-0.007385693,0.0,0.0,0.0,0.0
136510241,0.014410488,-0.023962561,-0.009223016,0.0,0.0,0.0,0.0
136542247,-0.0022875639,-0.019264609,-0.016201286,0.0,0.0,0.0,0.0
136574283,0.011546451,-0.024137843,-0.01066721,0.0,0.0,0.0,0.0
136606229,-0.017488288,-0.038926102,-0.008965451,0.0,0.0,0.0,0.0
136638992,0.003542501,-0.02991961,-0.008762274,0.0,0.0,0.0,0.0
136667002,0.032043148,0.002766476,-0.002504535,0.0,0.0,0.0,0.0
136698992,0.012560165,-0.013230826,-0.0044273976,0.0,0.0,0.0,0.0
136731017,0.026459385,-0.005708917,0.0005177129,0.0,0.0,0.0,0.0
136763034,0.05060966,0.009725383,-0.00011194032,0.0,0.0,0.0,0.0
136794995,0.018413132,0.007152995,0.001900007,0.0,0.0,0.0,0.0
136826995,-0.004670576,-0.004987444,-0.0021779202,0.0,0.0,0.0,0.0
136859029,-0.011068786,-0.013704999,-0.0030947095,0.0,0.0,0.0,0.0
136887835,-0.040576234,0.012095037,-0.0014276393,0.0,0.0,0.0,0.0
136919866,0.0041993167,0.033247817,0.013750486,0.0,0.0,0.0,0.0
136951840,-0.043427777,-0.007275642,0.0018815715,0.0,0.0,0.0,0.0
136983865,-0.09708529,0.0003790753,-0.018429821,0.0,0.0,0.0,0.0
137015815,-0.062740654,0.07133485,-0.0062084864,0.0,0.0,0.0,0.0
137047910,-0.04242658,0.0851315,-0.010486125,0.0,0.0,0.0,0.0
137079844,-0.06977007,0.02916031,-0.017669616,0.0,0.0,0.0,0.0
137111911,-0.06331324,0.0019422281,-0.014214802,0.0,0.0,0.0,0.0
137139879,-0.007189798,0.01226661,-0.006668894,0.0,0.0,0.0,0.0
137172760,0.040351477,0.03975012,0.0019555036,0.0,0.0,0.0,0.0
137204626,-0.017897533,0.019153384,-0.005022345,0.0,0.0,0.0,0.0
137236635,-0.003575259,0.019330863,-0.008602268,0.0,0.0,0.0,0.0
137268674,0.025075058,0.035368264,-0.01533588,0.0,0.0,0.0,0.0
137300633,0.06501679,0.058626182,-0.0007697046,0.0,0.0,0.0,0.0
137328667,0.0191106,0.03210226,0.00412999,0.0,0.0,0.0,0.0
137360674,-0.0040267687,-0.027543224,-0.005669874,0.0,0.0,0.0,0.0
137393437,0.009900372,0.0075970385,-0.0056264587,0.0,0.0,0.0,0.0
137425451,-0.0067459983,0.043645103,-0.0025525102,0.0,0.0,0.0,0.0
137457488,-0.06138775,-0.004902752,-0.007953279,0.0,0.0,0.0,0.0
137489472,-0.06112066,-0.019664546,-0.00093411095,0.0,0.0,0.0,0.0
137521464,0.0044213627,0.03185808,0.00072090793,0.0,0.0,0.0,0.0
137549448,-0.0054496457,-0.004178267,-0.0056350017,0.0,0.0,0.0,0.0
137581437,-0.09650847,-0.027572695,-0.0029389784,0.0,0.0,0.0,0.0
137614204,-0.0028965469,0.024094421,-0.002543184,0.0,0.0,0.0,0.0
137646273,-0.0029580314,0.024156433,-0.0032584863,0.0,0.0,0.0,0.0
137678263,-0.048368182,-0.0067126276,-0.0033436008,0.0,0.0,0.0,0.0
137710200,-0.01607231,0.01575443,-0.0038617058,0.0,0.0,0.0,0.0
137738253,0.020573065,0.015525913,-0.0016404241,0.0,0.0,0.0,0.0
137770251,-0.0060247243,-0.005892694,0.008982519,0.0,0.0,0.0,0.0
137802225,0.00405428,-0.021453137,0.019850139,0.0,0.0,0.0,0.0
137834281,0.015589187,-0.015606459,0.023364995,0.0,0.0,0.0,0.0
137866256,0.0116281565,-0.018404022,0.0014574919,0.0,0.0,0.0,0.0
137898270,-0.029062925,0.012358274,-0.0035948,0.0,0.0,0.0,0.0
137926224,-0.005609532,0.041531157,0.0037003215,0.0,0.0,0.0,0.0
137959011,-0.0021689842,-0.021086734,0.004368237,0.0,0.0,0.0,0.0
137991019,-0.03616192,-0.03051623,0.0040462706,0.0,0.0,0.0,0.0
138023036,0.010378393,0.037606575,0.0061839493,0.0,0.0,0.0,0.0
138055041,0.049989723,-0.002522259,-0.004848889,0.0,0.0,0.0,0.0
138087014,-0.012654978,-0.016512653,0.0040402478,0.0,0.0,0.0,0.0
138119043,0.02016759,-0.011620663,0.012937131,0.0,0.0,0.0,0.0
138147827,0.017376335,-0.07995418,0.014679014,0.0,0.0,0.0,0.0
138179858,-0.023215681,-0.04682195,0.020644186,0.0,0.0,0.0,0.0
138211823,0.092641026,0.013165917,0.010166745,0.0,0.0,0.0,0.0
138243901,-0.005986419,-0.071740806,-0.0023238063,0.0,0.0,0.0,0.0
138275813,-0.07703826,-0.054235224,0.015934618,0.0,0.0,0.0,0.0
138307849,0.10361786,0.06632553,0.024318522,0.0,0.0,0.0,0.0
138339853,0.043481395,0.0015011965,0.0046285773,0.0,0.0,0.0,0.0
138371886,-0.06766366,-0.0790117,-0.006307199,0.0,0.0,0.0,0.0
138403812,0.00466545,0.03092501,0.0066044778,0.0,0.0,0.0,0.0
138436605,0.054131307,0.007737989,0.004199393,0.0,0.0,0.0,0.0
138468614,-0.07382326,-0.108462624,0.0058287773,0.0,0.0,0.0,0.0
138500634,-0.056983992,-0.024588477,0.02005547,0.0,0.0,0.0,0.0
138532751,0.06770974,0.025836151,0.008446899,0.0,0.0,0.0,0.0
138560630,0.008745955,-0.02467016,0.004854005,0.0,0.0,0.0,0.0
138592599,-0.04527558,0.0015159943,0.003143047,0.0,0.0,0.0,0.0
138624590,0.02590122,-0.015537773,0.010921636,0.0,0.0,0.0,0.0
138657450,-0.066847675,-0.17604457,0.00601889,0.0,0.0,0.0,0.0
138689507,-0.078220665,-0.1185358,0.024536021,0.0,0.0,0.0,0.0
138721507,0.04538418,-0.008918892,0.02474384,0.0,0.0,0.0,0.0
138753411,0.010420705,0.037417226,-0.02241014,0.0,0.0,0.0,0.0
138781489,0.03605365,0.15077953,-0.023336984,0.0,0.0,0.0,0.0
138813415,0.08118074,0.07638418,-0.015718246,0.0,0.0,0.0,0.0
138845453,-0.1290086,-0.10957956,-0.013732775,0.0,0.0,0.0,0.0
138877454,-0.030957406,-0.01198619,0.0242353,0.0,0.0,0.0,0.0
138910262,0.16097102,0.086537324,0.019332923,0.0,0.0,0.0,0.0
138942249,-0.05797028,-0.021325603,0.009783882,0.0,0.0,0.0,0.0
138970299,-0.11046657,-0.002388822,-0.0153948255,0.0,0.0,0.0,0.0
139002231,0.024015361,0.083031975,0.005837608,0.0,0.0,0.0,0.0
139034228,0.08568663,0.06883652,0.011731333,0.0,0.0,0.0,0.0
139066248,-0.060834743,-0.055810224,0.0030630445,0.0,0.0,0.0,0.0
139098257,-0.04861876,0.06982328,0.008818374,0.0,0.0,0.0,0.0
139130224,0.04124287,0.09696373,-0.0045661572,0.0,0.0,0.0,0.0
139162229,-0.054728415,-0.036026336,-0.010691818,0.0,0.0,0.0,0.0
139194295,-0.14284497,-0.039204724,0.0032059401,0.0,0.0,0.0,0.0
139223014,0.11076184,0.073191084,0.01972138,0.0,0.0,0.0,0.0
139255107,0.046325948,0.027536344,0.015744139,0.0,0.0,0.0,0.0
139287049,-0.03616252,0.03686999,-0.0021155234,0.0,0.0,0.0,0.0
139319025,0.08710938,0.09920731,8.619018e-05,0.0,0.0,0.0,0.0
139350994,0.036060084,0.048445348,-0.0046012914,0.0,0.0,0.0,0.0
139383057,-0.057442587,0.056234725,0.0010785479,0.0,0.0,0.0,0.0
139410989,0.014573502,0.06981522,0.004721164,0.0,0.0,0.0,0.0
139443037,-0.0051427134,0.0017371103,0.0024618153,0.0,0.0,0.0,0.0
139475860,-0.032082886,0.00155662,0.02489677,0.0,0.0,0.0,0.0
139507814,0.09683143,0.07399483,0.026470207,0.0,0.0,0.0,0.0
139539848,-0.012840823,-0.003881039,0.00836768,0.0,0.0,0.0,0.0
139571823,-0.0355677,-0.0050055627,0.0049481923,0.0,0.0,0.0,0.0
139603853,0.04851498,0.0487076,0.0025833724,0.0,0.0,0.0,0.0
139631865,0.038903065,0.024514496,0.005991094,0.0,0.0,0.0,0.0
139663857,-0.01694448,-0.029701296,0.004693779,0.0,0.0,0.0,0.0
139695843,-0.016899249,-0.060228765,-0.00033043884,0.0,0.0,0.0,0.0
139728633,-0.019848019,0.040621433,0.005334405,0.0,0.0,0.0,0.0
139760632,0.05424219,0.12175398,0.0035760785,0.0,0.0,0.0,0.0
139792774,0.07780843,-0.016555458,0.0006624395,0.0,0.0,0.0,0.0
139824658,-0.09124475,-0.10046712,0.0073766746,0.0,0.0,0.0,0.0
139856663,-0.0117369285,0.020242976,0.016953267,0.0,0.0,0.0,0.0
139888635,0.0039844513,0.042494692,0.011017927,0.0,0.0,0.0,0.0
139920691,-0.0787643,0.011468863,-0.0070492546,0.0,0.0,0.0,0.0
139953482,-0.065392494,0.016671568,-0.00017467048,0.0,0.0,0.0,0.0
139985438,-0.051025566,0.013066294,0.0077549284,0.0,0.0,0.0,0.0
140017444,-0.069538705,-0.015427394,0.0029300675,0.0,0.0,0.0,0.0
140049462,-0.036915697,-0.011097881,-8.331612e-06,0.0,0.0,0.0,0.0
140081487,-0.036497965,-0.0027624676,-0.0002213614,0.0,0.0,0.0,0.0
140113419,-0.023858503,0.07835198,0.008396879,0.0,0.0,0.0,0.0
140145462,0.04449819,0.08435769,0.0034441454,0.0,0.0,0.0,0.0
140177432,0.008640159,-0.018561075,-0.0032480909,0.0,0.0,0.0,0.0
140206229,-0.06504569,-0.065702155,-0.0054044104,0.0,0.0,0.0,0.0
140238198,-0.0016833041,-0.01810367,0.006175123,0.0,0.0,0.0,0.0
140270258,0.051762544,-0.0073562264,0.003135587,0.0,0.0,0.0,0.0
140302242,0.0003519929,-0.00037947763,-2.3187138e-05,0.0,0.0,0.0,0.0
140334238,0.040241767,0.02986988,-0.0015448565,0.0,0.0,0.0,0.0
140366191,0.06769328,0.040251166,-0.0006570872,0.0,0.0,0.0,0.0
140398301,0.01266131,-0.044604845,-0.0146455495,0.0,0.0,0.0,0.0
140426245,-0.038967937,-0.03821138,-0.023136418,0.0,0.0,0.0,0.0
140459050,0.06055811,0.02830976,-0.013505869,0.0,0.0,0.0,0.0
140491061,0.051263027,0.026161589,-0.015369343,0.0,0.0,0.0,0.0
140523013,0.003261318,-0.01556788,-0.026674096,0.0,0.0,0.0,0.0
140555037,0.011255659,0.041134804,-0.023972955,0.0,0.0,0.0,0.0
140587043,0.010885232,0.03566818,-0.025155399,0.0,0.0,0.0,0.0
140615021,-0.02660812,0.0025293916,-0.020212911,0.0,0.0,0.0,0.0
140647054,0.0027620401,-0.019788332,-0.019364614,0.0,0.0,0.0,0.0
140679023,-0.0038389708,-0.059072383,-0.016368315,0.0,0.0,0.0,0.0
140711019,-0.005122756,-0.0058893412,-0.005985255,0.0,0.0,0.0,0.0
140743871,0.05574514,0.05230832,-0.011954915,0.0,0.0,0.0,0.0
140775810,0.01183904,0.02493649,-0.014853457,0.0,0.0,0.0,0.0
140807910,-0.03405039,-0.057595514,-0.026623592,0.0,0.0,0.0,0.0
140835864,-0.04041237,-0.054319777,-0.02477749,0.0,0.0,0.0,0.0
140867887,-0.0018690662,0.03355037,-0.015159087,0.0,0.0,0.0,0.0
140899817,0.016858784,0.046033714,-0.011158465,0.0,0.0,0.0,0.0
140931850,-0.024127578,-0.0020231688,-0.017091306,0.0,0.0,0.0,0.0
140963867,-0.054543715,-0.0012976918,-0.023537237,0.0,0.0,0.0,0.0
140996632,-0.0046171704,0.025286622,-0.019003032,0.0,0.0,0.0,0.0
141024638,-0.01845797,0.004324261,-0.017056288,0.0,0.0,0.0,0.0
141056692,-0.01269607,-0.008036943,-0.011674098,0.0,0.0,0.0,0.0
141088593,0.014713965,0.007660609,-0.008030079,0.0,0.0,0.0,0.0
141120598,-0.020585505,-0.013801391,-0.019442825,0.0,0.0,0.0,0.0
141152619,-0.025723778,-0.010204182,-0.015731763,0.0,0.0,0.0,0.0
141184634,-0.0010366994,0.0070308493,-0.011142038,0.0,0.0,0.0,0.0
141216605,-0.0016105236,0.0075466204,-0.0064510903,0.0,0.0,0.0,0.0
141245458,0.022474848,0.008197707,-0.009686876,0.0,0.0,0.0,0.0
141277436,0.0054707965,-0.016455024,-0.0033787377,0.0,0.0,0.0,0.0
141309447,-0.026631467,-0.03664837,-0.0017244294,0.0,0.0,0.0,0.0
141341439,0.013063498,0.00017156545,0.00046049524,0.0,0.0,0.0,0.0
141373457,0.029486118,0.040733695,0.0013422826,0.0,0.0,0.0,0.0
141405500,0.01200966,0.0146238,-0.0019167401,0.0,0.0,0.0,0.0
141437417,-0.0011970159,-0.006960679,-0.0027240794,0.0,0.0,0.0,0.0
141465416,0.0049055293,0.021326635,0.0019501438,0.0,0.0,0.0,0.0
141498228,0.0034983403,0.018882558,0.0015477501,0.0,0.0,0.0,0.0
141530259,-0.0071147485,0.012341831,-0.002567485,0.0,0.0,0.0,0.0
141562269,0.0016204156,0.020168776,-0.0048930454,0.0,0.0,0.0,0.0
