timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
142814620,60622561,45.3797309,-71.9234956,777.85455,-12.196604,77.13388,-74.7381,-4.620826,0.0,5.423007,1.5676888,0.30788815,-0.55880916,-16.933744,-2.3955529,-0.47962767,0.5549654,0.13424121,0.40598184,-1.0340416,284.5721,0.11987305,-0.30788815,0.44317362,0.74453133,0.24211507,0.20539378,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
142918501,60622561,45.3797309,-71.9234956,778.2824,-12.082001,77.096825,-74.7381,-4.620826,0.0,5.3794665,1.548697,0.29316628,-0.5536759,-16.933744,-2.3955529,-0.47962767,0.7277583,0.008158683,-0.32387865,-1.0350854,284.5721,0.1,-0.29316628,0.41833046,0.7302397,0.23126525,0.19782317,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143019456,60622561,45.3797309,-71.9234956,778.669,-11.981597,77.04971,-74.7381,-4.620826,0.0,5.3217254,1.526743,0.27337497,-0.56023455,-16.933744,-2.3955529,-0.47962767,0.34702918,0.34034523,0.0031316194,-1.0365043,284.5721,0.13207245,-0.27337497,0.42835048,0.73762435,0.23674344,0.19815078,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143119473,60622561,45.3797309,-71.9234956,779.0577,-11.880448,77.01098,-74.7381,-4.620826,0.0,5.257045,1.5170263,0.26179597,-0.5576645,-16.933744,-2.3955529,-0.47962767,0.6270566,-0.011906533,-0.032258246,-1.0375291,284.5721,0.1,-0.26179597,0.4058875,0.7232861,0.22686328,0.19122644,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143223333,60622561,45.3797309,-71.9234956,779.4412,-11.786351,76.96605,-74.7381,-4.620826,0.0,5.2092857,1.4655495,0.27234817,-0.53350943,-16.933744,-2.3955529,-0.47962767,0.56580114,0.064534664,0.23292519,-1.0386517,284.5721,0.1367569,-0.27234817,0.41660726,0.7310512,0.23313749,0.19156967,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143324081,60622561,45.3797309,-71.9234956,779.8081,-11.698421,76.92689,-74.7381,-4.620826,0.0,5.1420155,1.4474876,0.25907922,-0.5283713,-16.933744,-2.3955529,-0.47962767,0.52687347,0.1632283,0.24972738,-1.0391257,284.5721,0.1,-0.25907922,0.39716324,0.7177214,0.22434676,0.1852163,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143424057,60622561,45.3797309,-71.9234956,780.1647,-11.613864,76.88869,-74.7381,-4.620826,0.0,5.0910745,1.4180303,0.22157396,-0.5526069,-16.933744,-2.3955529,-0.47962767,0.53579146,0.16364607,-0.66815007,-1.0395559,284.5721,0.13939667,-0.22157396,0.40758693,0.72512937,0.23053439,0.18554483,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143524235,60622561,45.3797309,-71.9234956,780.4962,-11.536014,76.84101,-74.7381,-4.620826,0.0,5.00799,1.4024616,0.1898623,-0.57141256,-16.933744,-2.3955529,-0.47962767,0.28210148,0.4322243,-0.20342205,-1.0404184,284.5721,0.1,-0.1898623,0.3901269,0.7123066,0.22251517,0.17968492,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143628863,60622561,45.3797309,-71.9234956,780.8377,-11.451162,76.79379,-74.7381,-4.620826,0.0,4.91102,1.3985959,0.18527336,-0.56199294,-16.933744,-2.3955529,-0.47962767,0.4669265,0.17458035,0.5053143,-1.0415902,284.5721,0.15447998,-0.18527336,0.4020529,0.72059876,0.23014277,0.18006328,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143728959,60622561,45.3797309,-71.9234956,781.13715,-11.37644,76.74274,-74.7381,-4.620826,0.0,4.8317113,1.3575063,0.18419051,-0.5556557,-16.933744,-2.3955529,-0.47962767,0.5658074,-0.10262834,-0.037805237,-1.042446,284.5721,0.1,-0.18419051,0.38540378,0.70781475,0.22229229,0.17459458,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143829739,60622561,45.3797309,-71.9234956,781.4535,-11.297223,76.69958,-74.7381,-4.620826,0.0,4.7693396,1.3219376,0.16275384,-0.56725186,-16.933744,-2.3955529,-0.47962767,0.26139298,0.0717383,-0.09576051,-1.0429686,284.5721,0.14766693,-0.16275384,0.39692083,0.7156552,0.22923465,0.1749491,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
143933783,60622561,45.3797309,-71.9234956,781.7548,-11.222437,76.65041,-74.7381,-4.620826,0.0,4.6640677,1.2979889,0.14403094,-0.5766923,-16.933744,-2.3955529,-0.47962767,0.28612784,0.0330268,-0.4591576,-1.0433034,284.5721,0.1,-0.14403094,0.3815425,0.7034238,0.2217001,0.16986044,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144033687,60622561,45.3797309,-71.9234956,782.0221,-11.15768,76.5997,-74.7381,-4.620826,0.0,4.5629272,1.2426685,0.15057412,-0.55954486,-16.933744,-2.3955529,-0.47962767,0.20078984,-0.06282735,0.27095306,-1.0445873,284.5721,0.15412903,-0.15057412,0.39465633,0.7121594,0.22978085,0.17026985,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144134480,60622561,45.3797309,-71.9234956,782.2873,-11.093841,76.55034,-74.7381,-4.620826,0.0,4.4225864,1.2111462,0.14063044,-0.5654119,-16.933744,-2.3955529,-0.47962767,-0.094770424,-0.13603212,0.022914657,-1.0449395,284.5721,0.1,-0.14063044,0.37891582,0.69952065,0.22178882,0.16546422,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144234555,60622561,45.3797309,-71.9234956,782.519,-11.040691,76.49608,-74.7381,-4.620826,0.0,4.279826,1.1383629,0.14336684,-0.5571167,-16.933744,-2.3955529,-0.47962767,-0.2377124,-0.35319245,-0.2634853,-1.0459996,284.5721,0.1436081,-0.14336684,0.39237386,0.7083079,0.22980897,0.1658727,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144339325,60622561,45.3797309,-71.9234956,782.7415,-10.993934,76.43936,-74.7381,-4.620826,0.0,4.1052966,1.067191,0.12474373,-0.5720678,-16.933744,-2.3955529,-0.47962767,-0.30011353,-0.28623053,0.24307914,-1.0468858,284.5721,0.1,-0.12474373,0.37825957,0.6967032,0.22228748,0.16137382,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144439370,60622561,45.3797309,-71.9234956,782.93524,-10.957116,76.38832,-74.7381,-4.620826,0.0,3.9354618,0.99750155,0.10792796,-0.5788537,-16.933744,-2.3955529,-0.47962767,-0.37882164,-0.1778898,-0.38310876,-1.0476747,284.5721,0.15500641,-0.10792796,0.39177075,0.70532703,0.23044522,0.16176534,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144539412,60622561,45.3797309,-71.9234956,783.1174,-10.928435,76.335464,-74.7381,-4.620826,0.0,3.763915,0.9360512,0.09575184,-0.58849865,-16.933744,-2.3955529,-0.47962767,-0.48936635,-0.12048789,0.079002775,-1.0492405,284.5721,0.1,-0.09575184,0.37679,0.6931707,0.22210357,0.15748423,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144644076,60622561,45.3797309,-71.9234956,783.29846,-10.903317,76.28437,-74.7381,-4.620826,0.0,3.582139,0.8804376,0.0931241,-0.5809802,-16.933744,-2.3955529,-0.47962767,-0.4546629,-0.21702994,0.05988024,-1.0510285,284.5721,0.1588211,-0.0931241,0.39108053,0.7021256,0.23070046,0.15790701,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144744098,60622561,45.3797309,-71.9234956,783.4335,-10.883839,76.231285,-74.7381,-4.620826,0.0,3.4086852,0.8081307,0.0971098,-0.56921583,-16.933744,-2.3955529,-0.47962767,-0.27960122,-0.46193677,0.06936171,-1.0526636,284.5721,0.12188721,-0.0971098,0.37731794,0.69083554,0.22287199,0.15389241,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144844239,60622561,45.3797309,-71.9234956,783.58875,-10.857514,76.19142,-74.7381,-4.620826,0.0,3.2626944,0.7396936,0.09121738,-0.5594907,-16.933744,-2.3955529,-0.47962767,-0.3496723,-0.20209074,0.040591963,-1.0539646,284.5721,0.17080688,-0.09121738,0.390971,0.6992212,0.23078907,0.15430254,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
144944992,60622561,45.3797309,-71.9234956,783.70935,-10.842124,76.14627,-74.7381,-4.620826,0.0,3.0948884,0.6902703,0.08645151,-0.55044013,-16.933744,-2.3955529,-0.47962767,-0.44701636,-0.13704686,0.09260785,-1.05521,284.5721,0.13999939,-0.08645151,0.37722057,0.68807113,0.22279602,0.15050207,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145048969,60622561,45.3797309,-71.9234956,783.8503,-10.821493,76.1109,-74.7381,-4.620826,0.0,2.9532044,0.64537525,0.08510657,-0.5299435,-16.933744,-2.3955529,-0.47962767,-0.3090529,-0.18334424,0.021688707,-1.05664,284.5721,0.18504333,-0.08510657,0.39221516,0.6971154,0.23124775,0.15096068,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145149800,60622561,45.3797309,-71.9234956,783.96643,-10.808065,76.07493,-74.7381,-4.620826,0.0,2.8167536,0.5921955,0.08303044,-0.51693904,-16.933744,-2.3955529,-0.47962767,-0.28626844,-0.23035428,0.09136213,-1.0581017,284.5721,0.15164185,-0.08303044,0.37739667,0.68552893,0.22248054,0.14732878,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145249748,60622561,45.3797309,-71.9234956,784.0793,-10.796479,76.044,-74.7381,-4.620826,0.0,2.6821167,0.5452925,0.071427,-0.504908,-16.933744,-2.3955529,-0.47962767,-0.34425572,-0.24920385,0.08348065,-1.0586947,284.5721,0.19223022,-0.071427,0.3926331,0.6945847,0.23093243,0.14781009,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145354517,60622561,45.3797309,-71.9234956,784.1839,-10.787514,76.0131,-74.7381,-4.620826,0.0,2.541498,0.49006063,0.07986301,-0.47553864,-16.933744,-2.3955529,-0.47962767,-0.46439347,-0.21472038,0.09136392,-1.0598011,284.5721,0.1738205,-0.07986301,0.37896225,0.6838178,0.2226709,0.14439526,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145454512,60622561,45.3797309,-71.9234956,784.3028,-10.77404,75.99376,-74.7381,-4.620826,0.0,2.4170532,0.454756,0.08036715,-0.44959956,-16.933744,-2.3955529,-0.47962767,-0.44682476,-0.18553872,-0.08111301,-1.0607662,284.5721,0.2014389,-0.08036715,0.39325202,0.6921823,0.23040858,0.14485759,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145554436,60622561,45.3797309,-71.9234956,784.3821,-10.765857,75.96665,-74.7381,-4.620826,0.0,2.277817,0.41164675,0.07111503,-0.43885693,-16.933744,-2.3955529,-0.47962767,-0.3821575,-0.2575286,0.26037493,-1.0618445,284.5721,0.1735611,-0.07111503,0.37956432,0.68162614,0.22196248,0.14160812,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145656135,60622561,45.3797309,-71.9234956,784.4793,-10.752641,75.947655,-74.7381,-4.620826,0.0,2.1466117,0.37874353,0.07293551,-0.41176397,-16.933744,-2.3955529,-0.47962767,-0.4749099,-0.281725,-0.12139849,-1.0622525,284.5721,0.20198059,-0.07293551,0.39525834,0.6906894,0.23023024,0.1421257,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145760108,60622561,45.3797309,-71.9234956,784.55365,-10.746913,75.92119,-74.7381,-4.620826,0.0,2.015503,0.3196727,0.07845338,-0.3913238,-16.933744,-2.3955529,-0.47962767,-0.47738203,-0.26946786,0.036782358,-1.0632575,284.5721,0.17005157,-0.07845338,0.38143474,0.6802361,0.22162592,0.13902567,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145860156,60622561,45.3797309,-71.9234956,784.6475,-10.737997,75.904976,-74.7381,-4.620826,0.0,1.8982147,0.28980434,0.06998882,-0.38035846,-16.933744,-2.3955529,-0.47962767,-0.5322738,-0.16879481,-0.18401262,-1.0637038,284.5721,0.19400787,-0.06998882,0.39569867,0.68837965,0.22893766,0.13950472,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
145960221,60622561,45.3797309,-71.9234956,784.70874,-10.735546,75.88177,-74.7381,-4.620826,0.0,1.7679987,0.2535937,0.061727136,-0.37341282,-16.933744,-2.3955529,-0.47962767,-0.6178751,-0.24477409,-0.027020523,-1.0642579,284.5721,0.17536926,-0.061727136,0.38196668,0.6780718,0.22034283,0.1365497,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146064182,60622561,45.3797309,-71.9234956,784.79395,-10.728421,75.866776,-74.7381,-4.620826,0.0,1.6486923,0.22514805,0.06200113,-0.35127118,-16.933744,-2.3955529,-0.47962767,-0.5708055,-0.2936701,-0.04181365,-1.0649986,284.5721,0.1987915,-0.06200113,0.39794108,0.6870965,0.22836535,0.13710636,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146164916,60622561,45.3797309,-71.9234956,784.85236,-10.727074,75.84982,-74.7381,-4.620826,0.0,1.539395,0.1818897,0.063942075,-0.3343465,-16.933744,-2.3955529,-0.47962767,-0.53822184,-0.35046473,0.1259641,-1.0658193,284.5721,0.18165588,-0.063942075,0.38291436,0.6762198,0.219171,0.1342396,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146264960,60622561,45.3797309,-71.9234956,784.9195,-10.725257,75.8391,-74.7381,-4.620826,0.0,1.4307078,0.14183696,0.058608137,-0.31737533,-16.933744,-2.3955529,-0.47962767,-0.4753527,-0.31106025,0.066230655,-1.0663018,284.5721,0.19995117,-0.058608137,0.3989508,0.6852054,0.22696833,0.13481463,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146369822,60622561,45.3797309,-71.9234956,784.9605,-10.729204,75.8206,-74.7381,-4.620826,0.0,1.3007625,0.11199246,0.06014406,-0.30375147,-16.933744,-2.3955529,-0.47962767,-0.74276316,-0.09579088,-0.22912383,-1.0666682,284.5721,0.17372894,-0.06014406,0.38510364,0.675172,0.21831116,0.13212189,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146469765,60622561,45.3797309,-71.9234956,785.0157,-10.730108,75.810524,-74.7381,-4.620826,0.0,1.1908101,0.07812442,0.06913102,-0.2779416,-16.933744,-2.3955529,-0.47962767,-0.6510205,-0.21824564,0.08368278,-1.0672594,284.5721,0.19049072,-0.06913102,0.39998096,0.68343663,0.22536731,0.13267365,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146569779,60622561,45.3797309,-71.9234956,785.0377,-10.734823,75.791145,-74.7381,-4.620826,0.0,1.061094,0.04751542,0.055589452,-0.28274465,-16.933744,-2.3955529,-0.47962767,-0.6380551,-0.34744292,0.121327095,-1.0670836,284.5721,0.1666336,-0.055589452,0.3861089,0.67353415,0.21681191,0.13009465,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146673769,60622561,45.3797309,-71.9234956,785.0791,-10.737905,75.78007,-74.7381,-4.620826,0.0,0.95788544,0.01343735,0.06420637,-0.25857317,-16.933744,-2.3955529,-0.47962767,-0.6498385,-0.24143532,-0.08548122,-1.0674185,284.5721,0.185112,-0.06420637,0.40227497,0.682448,0.22422636,0.13070679,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146774559,60622561,45.3797309,-71.9234956,785.0884,-10.743917,75.761894,-74.7381,-4.620826,0.0,0.8472707,-0.021727102,0.0536915,-0.26336756,-16.933744,-2.3955529,-0.47962767,-0.5474924,-0.42436114,0.2105654,-1.0675082,284.5721,0.16271973,-0.0536915,0.38695008,0.6718923,0.2150249,0.12818155,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146875398,60622561,45.3797309,-71.9234956,785.10864,-10.750165,75.75051,-74.7381,-4.620826,0.0,0.73751,-0.050922196,0.053631715,-0.2494857,-16.933744,-2.3955529,-0.47962767,-0.7961499,-0.1928011,0.08906356,-1.0670485,284.5721,0.18132782,-0.053631715,0.40323386,0.6808303,0.22241746,0.12882853,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
146975377,60622561,45.3797309,-71.9234956,785.10724,-10.758243,75.734726,-74.7381,-4.620826,0.0,0.6156505,-0.070059724,0.0571045,-0.23979655,-16.933744,-2.3955529,-0.47962767,-0.8579754,-0.266219,0.09322751,-1.0668238,284.5721,0.15966797,-0.0571045,0.38769358,0.6703089,0.21312071,0.12639533,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147079288,60622561,45.3797309,-71.9234956,785.11206,-10.766704,75.7244,-74.7381,-4.620826,0.0,0.5018389,-0.09839474,0.05687165,-0.22738811,-16.933744,-2.3955529,-0.47962767,-0.75596225,-0.29826263,-0.027426282,-1.0666757,284.5721,0.17635345,-0.05687165,0.40393287,0.6791952,0.2203269,0.12705953,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147179417,60622561,45.3797309,-71.9234956,785.0828,-10.773501,75.702934,-74.7381,-4.620826,0.0,0.38211867,-0.12690775,0.057177193,-0.22596942,-16.933744,-2.3955529,-0.47962767,-0.76551664,-0.3436417,0.060050856,-1.0664014,284.5721,0.15377808,-0.057177193,0.38986945,0.66946495,0.21190667,0.12477831,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147281796,60622561,45.3797309,-71.9234956,785.0746,-10.782766,75.69291,-74.7381,-4.620826,0.0,0.2719907,-0.15597856,0.055017155,-0.21832967,-16.933744,-2.3955529,-0.47962767,-0.85710216,-0.28240567,0.15465583,-1.0659118,284.5721,0.1696167,-0.055017155,0.40474185,0.6775606,0.21836412,0.12540457,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147381724,60622561,45.3797309,-71.9234956,785.0263,-10.79339,75.674576,-74.7381,-4.620826,0.0,0.1433686,-0.17970976,0.060813293,-0.20963845,-16.933744,-2.3955529,-0.47962767,-0.94269073,-0.24342628,0.092803754,-1.0656784,284.5721,0.1545105,-0.060813293,0.3907868,0.66802204,0.2101243,0.12323328,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147485690,60622561,45.3797309,-71.9234956,784.9892,-10.806199,75.66461,-74.7381,-4.620826,0.0,0.0074960077,-0.21577136,0.0696192,-0.1906315,-16.933744,-2.3955529,-0.47962767,-1.3222824,-0.6249279,0.3153883,-1.0657468,284.5721,0.12277222,-0.0696192,0.37749216,0.65866184,0.20212148,0.12112135,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147589831,60622561,45.3797309,-71.9234956,784.921,-10.821118,75.64775,-74.7381,-4.620826,0.0,-0.20792222,-0.2994761,0.07924013,-0.18011463,-16.933744,-2.3955529,-0.47962767,-1.8247033,-0.9802742,0.021526525,-1.0654489,284.5721,0.14585114,-0.07924013,0.39267334,0.66718185,0.20870002,0.121827334,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147689841,60622561,45.3797309,-71.9234956,784.85693,-10.844796,75.64056,-74.7381,-4.620826,0.0,-0.381621,-0.3697389,0.104696184,-0.14745253,-16.933744,-2.3955529,-0.47962767,-1.3106948,-0.5987233,0.33629438,-1.0648326,284.5721,0.108428955,-0.104696184,0.37793508,0.6571104,0.20016259,0.119718045,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147793774,60622561,45.3797309,-71.9234956,784.7637,-10.872896,75.62577,-74.7381,-4.620826,0.0,-0.5473591,-0.41854256,0.127765,-0.1263697,-16.933744,-2.3955529,-0.47962767,-1.4155406,-0.5905629,0.2192508,-1.0645483,284.5721,0.13128662,-0.127765,0.39304027,0.6655745,0.20665938,0.12043062,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147893824,60622561,45.3797309,-71.9234956,784.67615,-10.903478,75.61964,-74.7381,-4.620826,0.0,-0.7107069,-0.4750347,0.14214589,-0.106994726,-16.933744,-2.3955529,-0.47962767,-1.4676175,-0.6890847,0.17141923,-1.0642124,284.5721,0.10227203,-0.14214589,0.37938702,0.656192,0.19868681,0.118447684,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
147994518,60622561,45.3797309,-71.9234956,784.5876,-10.928614,75.60972,-74.7381,-4.620826,0.0,-0.86221856,-0.5278199,0.16184881,-0.08791012,-16.933744,-2.3955529,-0.47962767,-1.4460073,-0.7006226,0.2154319,-1.0639162,284.5721,0.12490082,-0.16184881,0.39445278,0.66460216,0.20492654,0.11918265,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
148098486,60622561,45.3797309,-71.9234956,784.49445,-10.961943,75.60714,-74.7381,-4.620826,0.0,-1.0134246,-0.58194095,0.17717731,-0.06842681,-16.933744,-2.3955529,-0.47962767,-1.4574492,-0.59723246,0.16728598,-1.0635104,284.5721,0.1,-0.17717731,0.38074812,0.6552595,0.19718783,0.11727557,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
148202473,60622561,45.3797309,-71.9234956,784.401,-10.993587,75.60195,-74.7381,-4.620826,0.0,-1.1519947,-0.62623656,0.19568345,-0.050420184,-16.933744,-2.3955529,-0.47962767,-1.4299111,-0.6081273,0.20178367,-1.0631627,284.5721,0.11594391,-0.19568345,0.39530036,0.66336006,0.20313653,0.11800382,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
148303298,60622561,45.3797309,-71.9234956,784.3069,-11.028034,75.60217,-74.7381,-4.620826,0.0,-1.2862169,-0.67334896,0.21159393,-0.031037789,-16.933744,-2.3955529,-0.47962767,-1.5136116,-0.5957629,0.22310103,-1.0626525,284.5721,0.1,-0.21159393,0.38146588,0.6540473,0.19546904,0.116162926,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
148403392,60622561,45.3797309,-71.9234956,784.2159,-11.056495,75.5997,-74.7381,-4.620826,0.0,-1.408187,-0.7139708,0.22730112,-0.017730132,-16.933744,-2.3955529,-0.47962767,-1.4431341,-0.63143545,0.19053748,-1.0621408,284.5721,0.10144043,-0.22730112,0.3947743,0.66145647,0.20082724,0.116850846,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
148508159,60622561,45.3797309,-71.9234956,784.1145,-11.091497,75.60227,-74.7381,-4.620826,0.0,-1.5314589,-0.7543202,0.24466504,0.0013213856,-16.933744,-2.3955529,-0.47962767,-1.4795187,-0.5868847,0.1798586,-1.0613524,284.5721,0.1,-0.24466504,0.38108224,0.65221477,0.19338025,0.11507759,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
148608079,60622561,45.3797309,-71.9234956,784.0301,-11.113717,75.59979,-74.7381,-4.620826,0.0,-1.6380948,-0.7840939,0.2580698,0.011606855,-16.933744,-2.3955529,-0.47962767,-1.5392628,-0.6108013,0.25497583,-1.0607374,284.5721,0.1,-0.2580698,0.395903,0.6604613,0.1993009,0.11587934,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
148708867,60622561,45.3797309,-71.9234956,783.92584,-11.149714,75.60638,-74.7381,-4.620826,0.0,-1.7508007,-0.8208848,0.27363625,0.029849932,-16.933744,-2.3955529,-0.47962767,-1.4728166,-0.60657656,0.20537308,-1.0601401,284.5721,0.1,-0.27363625,0.38107058,0.650691,0.19149618,0.114108585,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
148808961,60622561,45.3797309,-71.9234956,783.8513,-11.166645,75.60492,-74.7381,-4.620826,0.0,-1.8383875,-0.8442833,0.28845042,0.040336937,-16.933744,-2.3955529,-0.47962767,-1.4504136,-0.6063838,0.20861618,-1.059427,284.5721,0.1,-0.28845042,0.39577273,0.6588794,0.19729765,0.11492788,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
148912928,60622561,45.3797309,-71.9234956,783.761,-11.193803,75.608406,-74.7381,-4.620826,0.0,-1.9325236,-0.87191236,0.3004211,0.050733455,-16.933744,-2.3955529,-0.47962767,-1.4128772,-0.56846946,0.19405961,-1.0587045,284.5721,0.1,-0.3004211,0.3822481,0.64982265,0.1902007,0.11328562,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
149013716,60622561,45.3797309,-71.9234956,783.68036,-11.216525,75.609184,-74.7381,-4.620826,0.0,-2.0174766,-0.89217967,0.31281775,0.057353407,-16.933744,-2.3955529,-0.47962767,-1.4677669,-0.5523208,0.1546385,-1.058093,284.5721,0.1,-0.31281775,0.39574802,0.65733415,0.1954675,0.114060044,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
149113710,60622561,45.3797309,-71.9234956,783.6031,-11.23924,75.61,-74.7381,-4.620826,0.0,-2.0919878,-0.91410005,0.32265413,0.06302699,-16.933744,-2.3955529,-0.47962767,-1.3787314,-0.49565443,0.20073909,-1.0573558,284.5721,0.1,-0.32265413,0.38218144,0.64828855,0.18847649,0.11246277,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
149217800,60622561,45.3797309,-71.9234956,783.53534,-11.258041,75.60675,-74.7381,-4.620826,0.0,-2.1583645,-0.9310762,0.332767,0.063934274,-16.933744,-2.3955529,-0.47962767,-1.4395497,-0.52466935,0.14428873,-1.056483,284.5721,0.1,-0.332767,0.39684483,0.6564419,0.194145,0.11332925,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
149318637,60622561,45.3797309,-71.9234956,783.4529,-11.284766,75.6087,-74.7381,-4.620826,0.0,-2.2339585,-0.945567,0.34115478,0.06684591,-16.933744,-2.3955529,-0.47962767,-1.4271777,-0.4837458,0.19455893,-1.0554928,284.5721,0.1,-0.34115478,0.38218585,0.6468352,0.18685059,0.111716226,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
149418484,60622561,45.3797309,-71.9234956,783.39905,-11.297051,75.604225,-74.7381,-4.620826,0.0,-2.2800288,-0.96332854,0.34672403,0.06334579,-16.933744,-2.3955529,-0.47962767,-1.3584323,-0.6132072,0.08478792,-1.0544276,284.5721,0.1,-0.34672403,0.3966216,0.6548695,0.19237779,0.112590805,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
149519434,60622561,45.3797309,-71.9234956,783.31915,-11.3226595,75.60543,-74.7381,-4.620826,0.0,-2.3420079,-0.9765491,0.35670674,0.06749802,-16.933744,-2.3955529,-0.47962767,-1.4010942,-0.37993538,0.26668757,-1.0535519,284.5721,0.1,-0.35670674,0.3821565,0.64540035,0.18527707,0.11103254,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
149623321,60622561,45.3797309,-71.9234956,783.25946,-11.337153,75.6003,-74.7381,-4.620826,0.0,-2.39133,-0.9874283,0.36280888,0.06312824,-16.933744,-2.3955529,-0.47962767,-1.2900983,-0.58946264,0.1797042,-1.0527757,284.5721,0.1,-0.36280888,0.39648995,0.65338534,0.19073284,0.111929536,inf,inf,inf,inf,0,0,0,0,8,0,8,8,1,1,0
