timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
92249663,92249474,0.026129454,-0.08634365,-0.0071845776,0.0,0.0,0.0,0.0,-1.0
92353697,92353473,0.013888986,-0.06901798,-0.04596453,0.0,0.0,0.0,0.0,-1.0
92453662,92453485,-0.014844409,-0.08774885,-0.0783166,0.0,0.0,0.0,0.0,-1.0
92557626,92557473,0.0010548318,-0.10115789,0.011708299,0.0,0.0,0.0,0.0,-1.0
92657653,92657509,0.031257242,-0.09434118,0.0078002657,0.0,0.0,0.0,0.0,-1.0
92758417,92758280,0.047142282,-0.13667464,0.10071643,0.0,0.0,0.0,0.0,-1.0
92862405,92862272,0.094871655,-0.11025092,0.12412779,0.0,0.0,0.0,0.0,-1.0
92962391,92962249,0.1305599,-0.10070203,0.17392138,0.0,0.0,0.0,0.0,-1.0
93062422,93062250,-0.011939375,-0.1336018,0.060200278,0.0,0.0,0.0,0.0,-1.0
93166499,93166256,0.014717963,-0.11644379,0.09841799,0.0,0.0,0.0,0.0,-1.0
93267300,93267074,0.025343107,-0.079990834,0.04270483,0.0,0.0,0.0,0.0,-1.0
93367229,93367081,-0.013690899,-0.087977596,-0.0054808534,0.0,0.0,0.0,0.0,-1.0
93471264,93471081,0.05078327,-0.09683019,-0.033446178,0.0,0.0,0.0,0.0,-1.0
93571252,93571080,0.0042230836,-0.110147245,-0.11437839,0.0,0.0,0.0,0.0,-1.0
93671257,93671087,-0.057705104,-0.06646013,-0.12134334,0.0,0.0,0.0,0.0,-1.0
93772038,93771873,0.038494147,-0.08393282,-0.010504545,0.0,0.0,0.0,0.0,-1.0
93876010,93875873,0.027294789,-0.037567094,0.014898225,0.0,0.0,0.0,0.0,-1.0
93976075,93975936,0.048088953,-0.06634343,0.08294058,0.0,0.0,0.0,0.0,-1.0
94080000,94079860,0.03932918,-0.10382824,0.11265557,0.0,0.0,0.0,0.0,-1.0
94179985,94179850,0.14831321,-0.011937562,0.18288755,0.0,0.0,0.0,0.0,-1.0
94280808,94280673,0.014553418,-0.01861817,0.17425819,0.0,0.0,0.0,0.0,-1.0
94384875,94384681,0.024718981,0.011651652,0.22135468,0.0,0.0,0.0,0.0,-1.0
94484830,94484689,-0.0027570035,0.040990137,0.11066749,0.0,0.0,0.0,0.0,-1.0
94584869,94584681,0.005441375,-0.08101431,0.08465953,0.0,0.0,0.0,0.0,-1.0
94688886,94688687,0.032574568,-0.039334305,-0.027432429,0.0,0.0,0.0,0.0,-1.0
94789783,94789480,-0.006984651,-0.0994324,-0.026789939,0.0,0.0,0.0,0.0,-1.0
94889646,94889474,-0.05391559,-0.04164653,-0.053268973,0.0,0.0,0.0,0.0,-1.0
94993619,94993473,0.10024177,-0.031694606,-0.067596346,0.0,0.0,0.0,0.0,-1.0
95093632,95093491,-0.027317602,-0.13570146,-0.03870909,0.0,0.0,0.0,0.0,-1.0
95194423,95194289,-0.011176563,-0.12564906,0.052105527,0.0,0.0,0.0,0.0,-1.0
95298410,95298278,0.0609606,-0.1261991,0.08666954,0.0,0.0,0.0,0.0,-1.0
95398408,95398273,0.047302365,-0.13851002,0.054184362,0.0,0.0,0.0,0.0,-1.0
95498457,95498273,-0.09512822,-0.12483927,0.049011227,0.0,0.0,0.0,0.0,-1.0
95602500,95602280,0.0055283373,-0.069328725,0.021094669,0.0,0.0,0.0,0.0,-1.0
95703293,95703074,0.071135476,0.061437152,0.07715392,0.0,0.0,0.0,0.0,-1.0
95803215,95803073,0.029756792,0.05556304,0.037068564,0.0,0.0,0.0,0.0,-1.0
95907278,95907080,0.043291554,-0.031611457,0.012121859,0.0,0.0,0.0,0.0,-1.0
96007246,96007073,0.020749813,-0.10195455,-0.12398754,0.0,0.0,0.0,0.0,-1.0
96108046,96107873,-0.05005353,-0.0054197926,-0.18085201,0.0,0.0,0.0,0.0,-1.0
96208039,96207872,-0.027856188,-0.14595099,-0.024128646,0.0,0.0,0.0,0.0,-1.0
96312022,96311885,0.036041155,-0.07721505,-0.16877744,0.0,0.0,0.0,0.0,-1.0
96412096,96411942,0.021596126,-0.087579235,0.006063967,0.0,0.0,0.0,0.0,-1.0
96516024,96515890,0.048681207,-0.033331025,0.083741754,0.0,0.0,0.0,0.0,-1.0
96616011,96615873,0.0814437,-0.06209708,0.18650427,0.0,0.0,0.0,0.0,-1.0
96716802,96716673,0.1358183,-0.036586966,-0.027555922,0.0,0.0,0.0,0.0,-1.0
96820873,96820674,-0.03547417,-0.058873013,0.014147321,0.0,0.0,0.0,0.0,-1.0
96920807,96920673,0.020311961,-0.098984286,0.10247484,0.0,0.0,0.0,0.0,-1.0
97020839,97020673,0.06644479,-0.056438655,-0.04988023,0.0,0.0,0.0,0.0,-1.0
97121668,97121473,0.07200156,-0.0736926,-0.19145656,0.0,0.0,0.0,0.0,-1.0
97225694,97225473,-0.03177648,-0.09815584,-0.30574742,0.0,0.0,0.0,0.0,-1.0
97325662,97325488,0.0463336,-0.118928894,-0.23801075,0.0,0.0,0.0,0.0,-1.0
97429691,97429486,-0.014821536,-0.0361343,-0.21863894,0.0,0.0,0.0,0.0,-1.0
97529738,97529526,0.03472865,-0.04248934,-0.11785778,0.0,0.0,0.0,0.0,-1.0
97630421,97630283,-0.0063978806,-0.093762785,-0.029959152,0.0,0.0,0.0,0.0,-1.0
97734409,97734272,-0.0649805,-0.12213469,0.020338159,0.0,0.0,0.0,0.0,-1.0
97834410,97834273,-0.104625866,-0.1657849,0.099917315,0.0,0.0,0.0,0.0,-1.0
97934464,97934284,-0.04141338,-0.17168608,0.02287053,0.0,0.0,0.0,0.0,-1.0
98038484,98038273,0.014771558,-0.08364054,0.09948815,0.0,0.0,0.0,0.0,-1.0
98139259,98139074,-0.045983773,-0.107067175,0.019035665,0.0,0.0,0.0,0.0,-1.0
98239214,98239073,0.0027226675,-0.067590535,-0.06930706,0.0,0.0,0.0,0.0,-1.0
98343253,98343080,-0.0050851656,-0.1478137,-0.08119409,0.0,0.0,0.0,0.0,-1.0
98443243,98443073,0.028459981,-0.09997673,-0.12120185,0.0,0.0,0.0,0.0,-1.0
98544035,98543874,-0.12738387,-0.078637265,-0.0570232,0.0,0.0,0.0,0.0,-1.0
98644045,98643873,0.0054765306,-0.104783475,0.05489895,0.0,0.0,0.0,0.0,-1.0
98748023,98747882,0.02798346,-0.12290992,-0.065589115,0.0,0.0,0.0,0.0,-1.0
98848098,98847914,0.025454974,-0.15052693,-0.002597928,0.0,0.0,0.0,0.0,-1.0
98952023,98951888,-0.034066364,-0.12695557,0.011705521,0.0,0.0,0.0,0.0,-1.0
99052014,99051880,0.060723823,-0.09674459,0.11591637,0.0,0.0,0.0,0.0,-1.0
99152792,99152655,0.025965078,-0.0874941,0.0027088393,0.0,0.0,0.0,0.0,-1.0
99256864,99256680,-0.001959838,-0.15530737,0.07003252,0.0,0.0,0.0,0.0,-1.0
99356812,99356673,0.124634326,-0.027468689,0.00021122844,0.0,0.0,0.0,0.0,-1.0
99456851,99456674,0.026347287,-0.14629668,0.011439834,0.0,0.0,0.0,0.0,-1.0
99560885,99560680,0.11797448,-0.114113845,-0.058684245,0.0,0.0,0.0,0.0,-1.0
99661675,99661481,0.10318237,-0.09733154,-0.21239762,0.0,0.0,0.0,0.0,-1.0
99761658,99761492,-0.055025104,-0.08538357,-0.2092863,0.0,0.0,0.0,0.0,-1.0
99865626,99865487,0.036220826,-0.16272777,-0.22689183,0.0,0.0,0.0,0.0,-1.0
99965635,99965493,0.0021533836,-0.14338431,-0.36644083,0.0,0.0,0.0,0.0,-1.0
100065663,100065481,-0.03995342,-0.1257115,-0.27872273,0.0,0.0,0.0,0.0,-1.0
100170416,100170284,-0.0012290585,-0.08363033,-0.2167285,0.0,0.0,0.0,0.0,-1.0
100270410,100270273,-0.08826962,0.031897116,-0.25592887,0.0,0.0,0.0,0.0,-1.0
100370472,100370285,0.049078032,-0.14688419,-0.1619676,0.0,0.0,0.0,0.0,-1.0
100474486,100474280,-0.0157508,-0.05069247,-0.23071098,0.0,0.0,0.0,0.0,-1.0
100575307,100575088,0.0020328667,-0.09308861,-0.14752772,0.0,0.0,0.0,0.0,-1.0
100675229,100675087,0.007972486,-0.07866468,-0.16188033,0.0,0.0,0.0,0.0,-1.0
100779260,100779087,0.047918953,-0.07279751,-0.1677802,0.0,0.0,0.0,0.0,-1.0
100879246,100879080,-0.102717526,-0.06259357,-0.25626856,0.0,0.0,0.0,0.0,-1.0
100979279,100979081,0.05467734,-0.11404024,-0.21336626,0.0,0.0,0.0,0.0,-1.0
101079267,101079081,-0.007813969,-0.100612774,-0.31997234,0.0,0.0,0.0,0.0,-1.0
101184025,101183887,-0.0036849305,-0.13667054,-0.19204538,0.0,0.0,0.0,0.0,-1.0
101284091,101283898,0.028648194,-0.12010672,-0.16045983,0.0,0.0,0.0,0.0,-1.0
101388027,101387889,0.08109752,-0.10575207,-0.061896425,0.0,0.0,0.0,0.0,-1.0
101488008,101487873,-0.06119213,-0.13238938,-0.036422707,0.0,0.0,0.0,0.0,-1.0
101588822,101588681,0.02385037,-0.12881899,-0.053629555,0.0,0.0,0.0,0.0,-1.0
101692883,101692694,0.048069835,-0.10073067,-0.016020052,0.0,0.0,0.0,0.0,-1.0
101792834,101792688,0.050662644,-0.1157221,-0.09852691,0.0,0.0,0.0,0.0,-1.0
101892866,101892681,0.037911583,-0.056864023,-0.17078009,0.0,0.0,0.0,0.0,-1.0
101996877,101996684,0.036355928,-0.110850014,-0.16040029,0.0,0.0,0.0,0.0,-1.0
102097661,102097450,0.05882112,-0.058034103,-0.19110519,0.0,0.0,0.0,0.0,-1.0
102197660,102197491,0.050396886,0.029705968,-0.2581264,0.0,0.0,0.0,0.0,-1.0
102301621,102301479,0.0673913,-0.09875717,-0.16430172,0.0,0.0,0.0,0.0,-1.0
102401630,102401491,0.05296454,-0.059662305,-0.18150735,0.0,0.0,0.0,0.0,-1.0
102501658,102501473,0.068613686,-0.061228577,-0.07619163,0.0,0.0,0.0,0.0,-1.0
102606460,102606286,0.1325547,-0.042647034,-0.021816803,0.0,0.0,0.0,0.0,-1.0
102706475,102706281,0.031283744,-0.11164577,-0.038706563,0.0,0.0,0.0,0.0,-1.0
102806509,102806299,0.09887112,-0.09962192,0.023963315,0.0,0.0,0.0,0.0,-1.0
102910505,102910293,0.029905796,-0.0846729,-0.016620137,0.0,0.0,0.0,0.0,-1.0
103011262,103011050,-0.020704817,-0.20513637,0.022238258,0.0,0.0,0.0,0.0,-1.0
103111188,103111050,0.062411327,-0.08516973,-0.11687177,0.0,0.0,0.0,0.0,-1.0
103215258,103215080,0.060805503,-0.105103776,-0.032876395,0.0,0.0,0.0,0.0,-1.0
103315260,103315086,0.038963925,-0.065716565,-0.057671253,0.0,0.0,0.0,0.0,-1.0
103415261,103415073,0.05810885,-0.09689288,-0.02663753,0.0,0.0,0.0,0.0,-1.0
103515251,103515073,0.12007819,-0.06400705,-0.10519706,0.0,0.0,0.0,0.0,-1.0
103620009,103619874,0.003826514,-0.06583081,-0.15483569,0.0,0.0,0.0,0.0,-1.0
103720106,103719921,0.05716577,-0.01272361,-0.22631054,0.0,0.0,0.0,0.0,-1.0
103824033,103823890,0.018427575,-0.10486518,-0.09815461,0.0,0.0,0.0,0.0,-1.0
103924011,103923873,0.10372817,-0.0683138,-0.034353744,0.0,0.0,0.0,0.0,-1.0
104024784,104024649,0.08932404,-0.1070624,0.045553513,0.0,0.0,0.0,0.0,-1.0
104128829,104128650,0.056264374,-0.06394676,0.086643614,0.0,0.0,0.0,0.0,-1.0
104228808,104228673,0.058993045,-0.08054207,0.11371572,0.0,0.0,0.0,0.0,-1.0
104328849,104328673,0.038311455,-0.01840362,0.10077704,0.0,0.0,0.0,0.0,-1.0
104432886,104432679,0.022989674,-0.02259975,0.16456509,0.0,0.0,0.0,0.0,-1.0
104533682,104533473,0.01269836,-0.018096922,0.2084729,0.0,0.0,0.0,0.0,-1.0
104633669,104633484,-0.12521183,-0.0014711954,0.07114574,0.0,0.0,0.0,0.0,-1.0
104737627,104737480,-0.05640091,-0.027884401,0.14793834,0.0,0.0,0.0,0.0,-1.0
104837643,104837502,-0.050339177,-0.036474943,0.085439265,0.0,0.0,0.0,0.0,-1.0
104937668,104937480,0.07274917,-0.012006993,0.04209615,0.0,0.0,0.0,0.0,-1.0
105042394,105042248,0.049737755,-0.059476007,0.06957565,0.0,0.0,0.0,0.0,-1.0
105142384,105142249,0.10815099,-0.05881712,0.052199684,0.0,0.0,0.0,0.0,-1.0
105242477,105242296,0.10233471,-0.023408083,0.019172076,0.0,0.0,0.0,0.0,-1.0
105346505,105346273,-0.022364557,-0.023216633,-0.097127095,0.0,0.0,0.0,0.0,-1.0
105446452,105446280,0.07875526,-0.016962556,-0.009001546,0.0,0.0,0.0,0.0,-1.0
105547217,105547073,0.11821741,0.03621294,-0.043034256,0.0,0.0,0.0,0.0,-1.0
105751259,105751073,0.039220653,-0.0681645,0.09326745,0.0,0.0,0.0,0.0,-1.0
105851254,105851073,0.058540463,0.04000157,0.044928495,0.0,0.0,0.0,0.0,-1.0
105951250,105951073,0.037474673,-0.039299473,0.15734169,0.0,0.0,0.0,0.0,-1.0
106056023,106055879,0.13763148,0.025504032,0.19022824,0.0,0.0,0.0,0.0,-1.0
106156059,106155887,0.07061357,-0.009395516,0.19859736,0.0,0.0,0.0,0.0,-1.0
106260026,106259887,0.090731665,0.015826706,0.18222722,0.0,0.0,0.0,0.0,-1.0
106360045,106359903,0.10510818,-0.035987824,0.31662795,0.0,0.0,0.0,0.0,-1.0
106460034,106459890,0.15229708,-0.049451593,0.15640199,0.0,0.0,0.0,0.0,-1.0
106564853,106564680,0.049241554,-0.03773585,0.031952884,0.0,0.0,0.0,0.0,-1.0
106664823,106664678,0.034747366,-0.040460475,0.06751217,0.0,0.0,0.0,0.0,-1.0
106764857,106764675,0.05925147,-0.005390534,0.042769566,0.0,0.0,0.0,0.0,-1.0
106868906,106868690,0.053612486,-0.017197462,0.1178584,0.0,0.0,0.0,0.0,-1.0
106969657,106969450,-5.2437186e-05,0.071119145,0.034518443,0.0,0.0,0.0,0.0,-1.0
107069648,107069461,-0.012548294,-0.08779475,0.2533269,0.0,0.0,0.0,0.0,-1.0
107173629,107173479,0.07753083,0.025937421,0.09718955,0.0,0.0,0.0,0.0,-1.0
107273649,107273507,0.0056385477,-0.11303053,0.30341733,0.0,0.0,0.0,0.0,-1.0
107377612,107377473,0.05206609,-0.0074777305,0.32740664,0.0,0.0,0.0,0.0,-1.0
107481665,107481473,0.08500961,-0.023754138,0.43794417,0.0,0.0,0.0,0.0,-1.0
107582460,107582273,0.027163975,-0.07790531,0.46168312,0.0,0.0,0.0,0.0,-1.0
107682440,107682273,0.014960382,-0.015494313,0.3502552,0.0,0.0,0.0,0.0,-1.0
107786450,107786280,0.008241273,-0.063197844,0.49425197,0.0,0.0,0.0,0.0,-1.0
107887187,107887050,-0.013708665,-0.032238178,0.3153279,0.0,0.0,0.0,0.0,-1.0
107987268,107987123,-0.034600224,-0.03234258,0.30102298,0.0,0.0,0.0,0.0,-1.0
108087225,108087050,-0.012619748,-0.036514916,0.23474601,0.0,0.0,0.0,0.0,-1.0
108191223,108191079,0.048940785,-0.0029291161,0.20860799,0.0,0.0,0.0,0.0,-1.0
108291215,108291073,-0.018830147,-0.04867225,0.19761956,0.0,0.0,0.0,0.0,-1.0
108395284,108395072,-0.022535458,-0.07799165,0.17256014,0.0,0.0,0.0,0.0,-1.0
108496051,108495873,-0.07184008,-0.015863203,0.1564782,0.0,0.0,0.0,0.0,-1.0
108596053,108595873,0.06956713,-0.012473751,0.11096851,0.0,0.0,0.0,0.0,-1.0
108696066,108695929,0.058181453,-0.049495004,0.13273819,0.0,0.0,0.0,0.0,-1.0
108800054,108799885,0.084905185,-0.09343621,0.10208073,0.0,0.0,0.0,0.0,-1.0
108900850,108900666,0.050384585,-0.16779624,0.111892395,0.0,0.0,0.0,0.0,-1.0
109000829,109000650,0.04536541,-0.09014256,0.03915133,0.0,0.0,0.0,0.0,-1.0
109104787,109104649,0.0043589156,-0.06886851,0.09056983,0.0,0.0,0.0,0.0,-1.0
109204836,109204699,0.031140275,-0.05256784,0.14327322,0.0,0.0,0.0,0.0,-1.0
109308818,109308673,0.08394553,-0.038214725,0.1372401,0.0,0.0,0.0,0.0,-1.0
109412859,109412673,-0.04752983,-0.06199359,0.18476784,0.0,0.0,0.0,0.0,-1.0
109513661,109513473,-0.012036605,-0.048582204,0.16960007,0.0,0.0,0.0,0.0,-1.0
109613688,109613473,-0.00038317032,-0.025487985,0.23610674,0.0,0.0,0.0,0.0,-1.0
109717662,109717511,-0.03934354,-0.11609057,0.18511735,0.0,0.0,0.0,0.0,-1.0
109817592,109817451,0.06737323,-0.100651406,0.08083634,0.0,0.0,0.0,0.0,-1.0
109918409,109918267,0.07295154,-0.11163411,0.09378039,0.0,0.0,0.0,0.0,-1.0
110022391,110022256,0.059827417,-0.09349375,0.014246641,0.0,0.0,0.0,0.0,-1.0
110122391,110122249,0.09210179,-0.10572049,-0.05477571,0.0,0.0,0.0,0.0,-1.0
110222429,110222272,0.06581364,-0.12359306,-0.07012101,0.0,0.0,0.0,0.0,-1.0
110326530,110326273,0.010679163,-0.041837826,-0.10848177,0.0,0.0,0.0,0.0,-1.0
110427287,110427080,-0.0017049704,-0.015916258,-0.23985194,0.0,0.0,0.0,0.0,-1.0
110527270,110527129,-0.049424455,-0.098884255,-0.16401072,0.0,0.0,0.0,0.0,-1.0
110631265,110631086,0.07833759,-0.09250624,-0.13061495,0.0,0.0,0.0,0.0,-1.0
110731249,110731073,0.047734983,-0.12804782,-0.094789915,0.0,0.0,0.0,0.0,-1.0
110832031,110831850,0.074460804,-0.090040706,0.018930834,0.0,0.0,0.0,0.0,-1.0
110935985,110935850,-0.040997095,-0.08114309,0.1478197,0.0,0.0,0.0,0.0,-1.0
111040028,111039849,-0.052242998,-0.025411567,0.15867099,0.0,0.0,0.0,0.0,-1.0
111139991,111139856,-0.06434668,-0.04288043,0.14240175,0.0,0.0,0.0,0.0,-1.0
111244021,111243884,-0.005486479,-0.08068156,0.0399664,0.0,0.0,0.0,0.0,-1.0
111344079,111343873,-0.015860654,-0.16490945,0.076138236,0.0,0.0,0.0,0.0,-1.0
111444880,111444681,0.10516902,-0.050332606,0.085213885,0.0,0.0,0.0,0.0,-1.0
111548871,111548722,0.11751928,-0.0852964,0.09148531,0.0,0.0,0.0,0.0,-1.0
111648826,111648684,0.11409381,-0.05879631,0.05310754,0.0,0.0,0.0,0.0,-1.0
111748830,111748693,0.047561385,-0.102408536,0.05252709,0.0,0.0,0.0,0.0,-1.0
111849604,111849465,-0.0061211456,-0.06555675,-0.014622136,0.0,0.0,0.0,0.0,-1.0
111953595,111953449,0.034194678,-0.041085664,-0.16472518,0.0,0.0,0.0,0.0,-1.0
112053593,112053449,0.01646331,-0.109393686,-0.08264672,0.0,0.0,0.0,0.0,-1.0
112157692,112157450,0.075315595,-0.061506204,-0.0552393,0.0,0.0,0.0,0.0,-1.0
112257667,112257489,0.044930145,-0.08543338,-0.034804244,0.0,0.0,0.0,0.0,-1.0
112357618,112357480,0.002648849,-0.05617614,0.033685766,0.0,0.0,0.0,0.0,-1.0
112462434,112462299,0.022369416,-0.0774184,0.14186886,0.0,0.0,0.0,0.0,-1.0
112562446,112562281,0.003509733,-0.07005535,0.16048762,0.0,0.0,0.0,0.0,-1.0
112662450,112662281,0.0663504,-0.054595403,0.11758329,0.0,0.0,0.0,0.0,-1.0
112766455,112766281,0.1279622,-0.038177647,0.13252738,0.0,0.0,0.0,0.0,-1.0
112867199,112867050,-0.00927169,-0.11632152,0.13953581,0.0,0.0,0.0,0.0,-1.0
112967240,112967061,0.03195485,-0.098426364,0.12846255,0.0,0.0,0.0,0.0,-1.0
113071242,113071050,0.01813831,-0.118368044,0.13809732,0.0,0.0,0.0,0.0,-1.0
113171215,113171073,-0.0012089275,-0.172089,0.04579568,0.0,0.0,0.0,0.0,-1.0
113271214,113271073,-0.041094847,-0.11292157,0.059834734,0.0,0.0,0.0,0.0,-1.0
113375258,113375086,-0.0321232,-0.054161496,-0.04614717,0.0,0.0,0.0,0.0,-1.0
113476072,113475881,-0.068805,-0.12961353,-0.08271556,0.0,0.0,0.0,0.0,-1.0
113576018,113575881,0.010589987,-0.087578565,0.016363272,0.0,0.0,0.0,0.0,-1.0
113680033,113679896,-0.0012295619,-0.089570865,0.07116804,0.0,0.0,0.0,0.0,-1.0
113780119,113779881,-0.074298054,-0.043448973,0.04627677,0.0,0.0,0.0,0.0,-1.0
113880847,113880650,-0.0017447516,-0.012522688,0.13037647,0.0,0.0,0.0,0.0,-1.0
113984835,113984687,0.052945588,-0.020529706,0.15047039,0.0,0.0,0.0,0.0,-1.0
114084783,114084650,-0.13000146,-0.030250326,0.07666851,0.0,0.0,0.0,0.0,-1.0
114184834,114184698,-0.1157098,-0.04583846,0.21408162,0.0,0.0,0.0,0.0,-1.0
114288831,114288687,-0.04790746,0.0129746115,0.13683283,0.0,0.0,0.0,0.0,-1.0
114389611,114389474,-0.08839105,-0.03025686,0.06906757,0.0,0.0,0.0,0.0,-1.0
114489616,114489473,-0.020584164,-0.03463815,0.08472966,0.0,0.0,0.0,0.0,-1.0
114593684,114593473,-0.019625448,-0.02745311,0.05113304,0.0,0.0,0.0,0.0,-1.0
114693695,114693522,-0.037424825,-0.015518308,-0.001807486,0.0,0.0,0.0,0.0,-1.0
114794421,114794282,0.011197468,0.06796019,-0.062349584,0.0,0.0,0.0,0.0,-1.0
114898393,114898258,0.038909584,0.0332136,0.03710339,0.0,0.0,0.0,0.0,-1.0
114998419,114998256,0.05113173,-0.007867539,0.069941565,0.0,0.0,0.0,0.0,-1.0
115098435,115098249,0.012935592,-0.046667624,0.05810293,0.0,0.0,0.0,0.0,-1.0
115202417,115202280,0.056317706,-0.034360994,0.05189197,0.0,0.0,0.0,0.0,-1.0
115303218,115303074,0.053616624,-0.039063238,0.14879116,0.0,0.0,0.0,0.0,-1.0
115403282,115403097,0.04228057,-0.041026432,0.22467321,0.0,0.0,0.0,0.0,-1.0
115507242,115507073,0.03462178,0.07889373,0.2501238,0.0,0.0,0.0,0.0,-1.0
115607224,115607074,0.028983902,0.07116534,0.36329037,0.0,0.0,0.0,0.0,-1.0
115707212,115707073,0.034630883,-0.03434397,0.26191303,0.0,0.0,0.0,0.0,-1.0
115807994,115807856,0.037245173,-0.09948324,0.28644738,0.0,0.0,0.0,0.0,-1.0
115912053,115911888,-0.01092927,-0.104459524,0.28629082,0.0,0.0,0.0,0.0,-1.0
116011991,116011850,-0.04699479,-0.085215904,0.29661036,0.0,0.0,0.0,0.0,-1.0
116116034,116115900,-0.05628125,-0.061123297,0.26579323,0.0,0.0,0.0,0.0,-1.0
116216102,116215873,-0.07037859,-0.06974592,0.28232116,0.0,0.0,0.0,0.0,-1.0
116316056,116315873,-0.04445371,-0.041043576,0.31022245,0.0,0.0,0.0,0.0,-1.0
116420855,116420710,-0.028282804,-0.07986685,0.30701736,0.0,0.0,0.0,0.0,-1.0
116520817,116520680,0.06708196,-0.02590107,0.28060457,0.0,0.0,0.0,0.0,-1.0
116620843,116620703,0.10433641,-0.038656007,0.2792099,0.0,0.0,0.0,0.0,-1.0
116724809,116724674,0.14971195,-0.032942098,0.24648252,0.0,0.0,0.0,0.0,-1.0
116826457,116826273,0.16116045,-0.07257438,0.3549335,0.0,0.0,0.0,0.0,-1.0
116926453,116926280,0.1256524,-0.063695215,0.44964182,0.0,0.0,0.0,0.0,-1.0
117026453,117026273,0.07869119,-0.025076363,0.5063394,0.0,0.0,0.0,0.0,-1.0
117130492,117130274,0.032729343,-0.036126297,0.5621088,0.0,0.0,0.0,0.0,-1.0
117230416,117230278,0.0032775495,-0.07323766,0.5948305,0.0,0.0,0.0,0.0,-1.0
117334408,117334276,-0.0008602664,-0.049194228,0.49746254,0.0,0.0,0.0,0.0,-1.0
117434445,117434273,0.108016774,-0.07202249,0.41924623,0.0,0.0,0.0,0.0,-1.0
117534453,117534273,0.106007084,0.016959444,0.39276236,0.0,0.0,0.0,0.0,-1.0
117638423,117638280,0.04743547,-0.010086216,0.3687504,0.0,0.0,0.0,0.0,-1.0
117738460,117738299,0.0346684,-0.04479809,0.30546325,0.0,0.0,0.0,0.0,-1.0
117839259,117839084,0.055914614,-0.030600073,0.2460195,0.0,0.0,0.0,0.0,-1.0
117943240,117943050,0.05638278,-0.04050367,0.22821052,0.0,0.0,0.0,0.0,-1.0
118043188,118043050,-0.027581561,-0.089166276,0.18324512,0.0,0.0,0.0,0.0,-1.0
118143228,118143079,-0.0580466,-0.090264305,-0.018505372,0.0,0.0,0.0,0.0,-1.0
118247248,118247079,-0.03211312,-0.15253334,-0.18630269,0.0,0.0,0.0,0.0,-1.0
118347216,118347073,0.054470558,-0.15772973,-0.037078008,0.0,0.0,0.0,0.0,-1.0
118448023,118447881,0.17560022,-0.1688959,-0.06968989,0.0,0.0,0.0,0.0,-1.0
118552054,118551913,0.19538708,-0.15720485,0.05101655,0.0,0.0,0.0,0.0,-1.0
118652115,118651881,0.12839404,-0.11425056,0.10448783,0.0,0.0,0.0,0.0,-1.0
118752061,118751881,0.05946731,-0.09097357,0.1499319,0.0,0.0,0.0,0.0,-1.0
118856832,118856687,0.063391775,-0.07948356,0.22546974,0.0,0.0,0.0,0.0,-1.0
118956785,118956649,0.028969623,-0.02987322,0.20299576,0.0,0.0,0.0,0.0,-1.0
119056814,119056677,-0.0067565627,-0.12875135,0.16629906,0.0,0.0,0.0,0.0,-1.0
119160814,119160679,0.14109018,-0.10371086,0.20340075,0.0,0.0,0.0,0.0,-1.0
119260817,119260679,0.06634806,-0.19475612,0.16261554,0.0,0.0,0.0,0.0,-1.0
119361627,119361481,0.09541891,-0.16182742,0.17428474,0.0,0.0,0.0,0.0,-1.0
119465703,119465488,0.08448005,-0.16246827,0.25067034,0.0,0.0,0.0,0.0,-1.0
120479222,120479081,0.12098026,-0.06792792,0.034407306,0.0,0.0,0.0,0.0,-1.0
120579219,120579081,0.1813583,-0.06985373,0.023239015,0.0,0.0,0.0,0.0,-1.0
120683248,120683080,-0.0018281788,-0.09448494,0.060995594,0.0,0.0,0.0,0.0,-1.0
120784022,120783856,0.00932062,-0.09562322,0.11283274,0.0,0.0,0.0,0.0,-1.0
120883993,120883855,0.045594737,-0.0796861,0.06635837,0.0,0.0,0.0,0.0,-1.0
120988011,120987876,0.058320228,-0.10266009,0.06993019,0.0,0.0,0.0,0.0,-1.0
121088096,121087872,-0.006138607,-0.11139646,0.06873096,0.0,0.0,0.0,0.0,-1.0
121188053,121187873,0.06336805,-0.14825004,0.021456247,0.0,0.0,0.0,0.0,-1.0
121292010,121291873,0.09522257,-0.14800984,0.0073370985,0.0,0.0,0.0,0.0,-1.0
121392814,121392674,0.062385872,-0.13045047,-0.05067579,0.0,0.0,0.0,0.0,-1.0
121492841,121492706,0.045807116,0.02039608,-0.1441035,0.0,0.0,0.0,0.0,-1.0
121596821,121596686,-0.0015766062,-0.080756925,-0.06907599,0.0,0.0,0.0,0.0,-1.0
121696818,121696680,0.066446,-0.08107338,-0.017971242,0.0,0.0,0.0,0.0,-1.0
121797591,121797450,0.113017246,-0.06447032,0.019117026,0.0,0.0,0.0,0.0,-1.0
121901671,121901449,0.10064852,-0.08574436,0.031425923,0.0,0.0,0.0,0.0,-1.0
122001685,122001494,0.061890945,-0.036664993,0.032143854,0.0,0.0,0.0,0.0,-1.0
122101616,122101474,0.06723514,-0.025581138,0.042883597,0.0,0.0,0.0,0.0,-1.0
122205658,122205473,-0.0016890746,-0.017384838,-0.019400213,0.0,0.0,0.0,0.0,-1.0
