timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
84812832,-0.20442528,0.036553916,-0.025283441,0.0,0.0,0.0,0.0
84844872,-0.14786041,0.05190247,-0.076778576,0.0,0.0,0.0,0.0
84876860,-0.1915937,0.025865534,0.05614327,0.0,0.0,0.0,0.0
84908832,-0.19183525,0.104922816,0.23698464,0.0,0.0,0.0,0.0
84940835,0.13961655,0.27538708,0.25479358,0.0,0.0,0.0,0.0
84972854,0.33956635,0.37263146,0.23858848,0.0,0.0,0.0,0.0
85004930,0.504797,0.3294043,0.3012823,0.0,0.0,0.0,0.0
85037668,0.39574984,0.0888721,0.32708287,0.0,0.0,0.0,0.0
85069727,-0.11430905,-0.1562643,0.3178059,0.0,0.0,0.0,0.0
85101645,-0.44673437,-0.11199534,0.2054696,0.0,0.0,0.0,0.0
85133664,-0.25629663,0.13618211,0.14055961,0.0,0.0,0.0,0.0
85165677,0.20698471,0.30067766,0.18434319,0.0,0.0,0.0,0.0
85197633,0.2854304,0.22601748,0.19673127,0.0,0.0,0.0,0.0
85229703,-0.02492218,-0.014423368,0.11762388,0.0,0.0,0.0,0.0
85261667,-0.42092842,-0.108125634,0.055201896,0.0,0.0,0.0,0.0
85293729,-0.15053827,0.012896349,-0.1371697,0.0,0.0,0.0,0.0
85325656,-0.153094,0.11661285,-0.25718173,0.0,0.0,0.0,0.0
85357675,-0.102356,0.10233483,-0.32793304,0.0,0.0,0.0,0.0
85389741,-0.01290186,-0.01879838,-0.22764722,0.0,0.0,0.0,0.0
85417632,0.05375592,-0.13312347,-0.07710982,0.0,0.0,0.0,0.0
85449726,0.11300591,-0.18776114,-0.06455593,0.0,0.0,0.0,0.0
85481700,0.017733883,-0.13551861,-0.18273097,0.0,0.0,0.0,0.0
85514430,-0.0437006,-0.13974224,-0.31729758,0.0,0.0,0.0,0.0
85546508,-0.23268548,-0.13292944,-0.34424102,0.0,0.0,0.0,0.0
85578446,-0.16239719,-0.15954825,-0.3507547,0.0,0.0,0.0,0.0
85610513,0.23480517,-0.16629417,-0.2977663,0.0,0.0,0.0,0.0
85638451,0.4584855,-0.2496384,-0.14429419,0.0,0.0,0.0,0.0
85670501,0.31636015,-0.319645,0.07466109,0.0,0.0,0.0,0.0
85702441,0.08660665,-0.09592276,-0.043886736,0.0,0.0,0.0,0.0
85734467,0.20984325,0.09757932,-0.42357275,0.0,0.0,0.0,0.0
85766480,0.13224079,0.04142052,-0.59693605,0.0,0.0,0.0,0.0
85798518,-0.28032207,-0.1861903,-0.41924697,0.0,0.0,0.0,0.0
85830420,-0.5657747,-0.33873177,-0.26664522,0.0,0.0,0.0,0.0
85862427,-0.47698975,-0.12113065,-0.25183567,0.0,0.0,0.0,0.0
85890416,-0.05175446,0.21722326,-0.26862994,0.0,0.0,0.0,0.0
85922469,0.4243794,0.37879854,-0.16539408,0.0,0.0,0.0,0.0
85955257,0.10474022,0.15566348,0.11650134,0.0,0.0,0.0,0.0
85987229,-0.09077281,-0.094098814,0.20404637,0.0,0.0,0.0,0.0
86019216,0.102968864,-0.01967869,0.08564109,0.0,0.0,0.0,0.0
86051238,0.18171303,0.15864414,-0.032560162,0.0,0.0,0.0,0.0
86079238,0.106746465,0.16029494,-0.061307263,0.0,0.0,0.0,0.0
86111225,0.020066813,0.03881193,-0.04269048,0.0,0.0,0.0,0.0
86143267,0.041943964,-0.07324676,-0.015570261,0.0,0.0,0.0,0.0
86175266,0.05393531,-0.10332189,0.058944903,0.0,0.0,0.0,0.0
86207239,0.3962604,-0.09478235,0.058205917,0.0,0.0,0.0,0.0
86239232,0.6841235,-0.26941395,0.16937204,0.0,0.0,0.0,0.0
86271297,0.04399903,-0.27856648,0.38376132,0.0,0.0,0.0,0.0
86303281,-0.24977678,-0.13355534,0.13903084,0.0,0.0,0.0,0.0
86335256,-0.5038806,0.12579125,-0.13619708,0.0,0.0,0.0,0.0
86367230,-0.41637632,0.33288836,-0.11112982,0.0,0.0,0.0,0.0
86399275,-0.009601179,0.21531413,0.050287016,0.0,0.0,0.0,0.0
86431290,0.011078517,-0.07388045,0.20618534,0.0,0.0,0.0,0.0
86463300,-0.20897637,-0.15814646,0.21171299,0.0,0.0,0.0,0.0
86492066,-0.07987342,0.017488409,0.03563389,0.0,0.0,0.0,0.0
86524106,0.058881104,0.19449721,-0.2210977,0.0,0.0,0.0,0.0
86556022,0.024163771,0.2062682,-0.3593093,0.0,0.0,0.0,0.0
86588079,0.15603465,0.035593618,-0.39748955,0.0,0.0,0.0,0.0
86620065,0.2924687,-0.23484857,-0.34724867,0.0,0.0,0.0,0.0
86652111,0.26504642,-0.33858722,-0.14147833,0.0,0.0,0.0,0.0
86684022,0.1141367,-0.3016877,-0.115324564,0.0,0.0,0.0,0.0
86716020,0.05066001,-0.2105098,-0.31861886,0.0,0.0,0.0,0.0
86748078,0.0771853,-0.053930867,-0.33259732,0.0,0.0,0.0,0.0
86776121,0.14928181,0.08302721,-0.26828983,0.0,0.0,0.0,0.0
86808070,0.3122573,0.08408379,-0.29737344,0.0,0.0,0.0,0.0
86840066,0.59665525,-0.06662831,-0.2718932,0.0,0.0,0.0,0.0
86872020,0.28039026,-0.34285983,-0.09486862,0.0,0.0,0.0,0.0
86904085,-0.3465473,-0.46226972,-0.14120412,0.0,0.0,0.0,0.0
86936865,-0.53609324,-0.31428698,-0.4055056,0.0,0.0,0.0,0.0
86964817,-0.063296616,0.00939061,-0.51670545,0.0,0.0,0.0,0.0
86996822,0.34931526,0.32190782,-0.47657484,0.0,0.0,0.0,0.0
87028796,0.3643596,0.33881122,-0.4803879,0.0,0.0,0.0,0.0
87060819,0.23744479,0.13468799,-0.5175568,0.0,0.0,0.0,0.0
87092808,-0.17020422,-0.16329825,-0.41483244,0.0,0.0,0.0,0.0
87124877,-0.5674082,-0.29557988,-0.32957843,0.0,0.0,0.0,0.0
87156864,-0.42907056,-0.20145157,-0.3406537,0.0,0.0,0.0,0.0
87188862,-0.18194288,0.017606942,-0.2787149,0.0,0.0,0.0,0.0
87216829,-0.09896976,0.11914507,-0.17083935,0.0,0.0,0.0,0.0
87248819,-0.17409462,0.17274705,-0.07885211,0.0,0.0,0.0,0.0
87280874,-0.15989308,0.27687076,-0.09428224,0.0,0.0,0.0,0.0
87312864,0.17277172,0.3270917,-0.021609582,0.0,0.0,0.0,0.0
87344823,0.067726694,0.21556683,0.25551695,0.0,0.0,0.0,0.0
87376832,-0.11584084,0.113471,0.3705119,0.0,0.0,0.0,0.0
87408865,-0.0012497762,0.059501633,0.19169438,0.0,0.0,0.0,0.0
87437667,0.1667432,0.019377263,0.14744337,0.0,0.0,0.0,0.0
87469701,0.25871396,-0.1143084,0.3154037,0.0,0.0,0.0,0.0
87501718,0.40463755,-0.366577,0.49481785,0.0,0.0,0.0,0.0
87533662,-0.0740123,-0.34621572,0.5932062,0.0,0.0,0.0,0.0
87565671,-0.2536415,-0.010267705,0.3194888,0.0,0.0,0.0,0.0
87597646,0.14137186,0.22495744,0.018446542,0.0,0.0,0.0,0.0
87629781,0.1063286,0.17524496,0.19001158,0.0,0.0,0.0,0.0
87657692,-0.07961492,-0.009460309,0.33329862,0.0,0.0,0.0,0.0
87689772,-0.24825019,-0.10669102,0.27791652,0.0,0.0,0.0,0.0
87721645,-0.28608438,0.022325177,0.10833976,0.0,0.0,0.0,0.0
87753673,-0.1839209,0.21214981,-0.08389785,0.0,0.0,0.0,0.0
87785662,0.14903647,0.23408723,-0.12320147,0.0,0.0,0.0,0.0
87817711,0.2136094,0.052820846,0.045100734,0.0,0.0,0.0,0.0
87849741,0.01226228,-0.12257414,0.09223022,0.0,0.0,0.0,0.0
87881682,-0.13304222,-0.100830555,-0.04042618,0.0,0.0,0.0,0.0
87914454,0.008317936,0.07358992,-0.27628943,0.0,0.0,0.0,0.0
87946464,0.10442575,0.1918366,-0.38553295,0.0,0.0,0.0,0.0
87978476,-0.092021786,0.26858345,-0.3570968,0.0,0.0,0.0,0.0
88010432,0.09150364,0.25784495,-0.4291674,0.0,0.0,0.0,0.0
88042465,0.28258297,0.049996715,-0.38664114,0.0,0.0,0.0,0.0
88074420,0.11968195,-0.118609235,-0.1340096,0.0,0.0,0.0,0.0
88102437,0.02124082,-0.029537015,-0.09895232,0.0,0.0,0.0,0.0
88134484,0.3259419,0.17133726,-0.39861435,0.0,0.0,0.0,0.0
88166531,0.2825861,0.15566513,-0.60002697,0.0,0.0,0.0,0.0
88198431,-0.124911875,-0.045446243,-0.51901597,0.0,0.0,0.0,0.0
88230500,-0.08737868,-0.29331008,-0.4889157,0.0,0.0,0.0,0.0
88262462,-0.21998234,-0.40513802,-0.49419788,0.0,0.0,0.0,0.0
88294510,-0.1958703,-0.35445642,-0.5284129,0.0,0.0,0.0,0.0
88326453,-0.16184655,-0.3517963,-0.50278664,0.0,0.0,0.0,0.0
88354484,-0.2709731,-0.36974227,-0.38627714,0.0,0.0,0.0,0.0
88386458,-0.39967802,-0.27074018,-0.2665363,0.0,0.0,0.0,0.0
88418472,-0.1916183,-0.022691155,-0.25354153,0.0,0.0,0.0,0.0
88450453,-0.016331885,0.14369664,-0.16527046,0.0,0.0,0.0,0.0
88483299,-0.15368651,0.16190544,0.040027007,0.0,0.0,0.0,0.0
88515250,-0.2872638,0.17174755,0.1103,0.0,0.0,0.0,0.0
88543310,-0.12700544,0.24510767,0.034245506,0.0,0.0,0.0,0.0
88575240,0.11980622,0.22739686,0.17318164,0.0,0.0,0.0,0.0
88607275,0.22473623,0.121365204,0.42932636,0.0,0.0,0.0,0.0
88639256,0.3110251,0.05095251,0.47622108,0.0,0.0,0.0,0.0
88671305,0.061060157,0.01860588,0.31191325,0.0,0.0,0.0,0.0
88703228,0.3220004,-0.07893956,0.20008394,0.0,0.0,0.0,0.0
88735279,0.37904167,-0.2342853,0.38759875,0.0,0.0,0.0,0.0
88767258,0.01630906,-0.35321474,0.4849434,0.0,0.0,0.0,0.0
88796026,-0.20160156,-0.26627016,0.32873076,0.0,0.0,0.0,0.0
88828027,-0.41335136,0.019176573,0.10669452,0.0,0.0,0.0,0.0
88860029,-0.21260262,0.27164033,-0.005073048,0.0,0.0,0.0,0.0
88892017,0.2836418,0.3095768,0.115429915,0.0,0.0,0.0,0.0
88924003,0.17534871,0.10753132,0.2988877,0.0,0.0,0.0,0.0
88956031,-0.08729777,-0.09180537,0.26838136,0.0,0.0,0.0,0.0
88988044,-0.18682648,-0.121037275,0.076593645,0.0,0.0,0.0,0.0
89020035,-0.15745519,0.056946374,-0.071858525,0.0,0.0,0.0,0.0
89052001,-0.0056855865,0.27292657,-0.16496223,0.0,0.0,0.0,0.0
89084049,0.12647049,0.31458005,-0.21324302,0.0,0.0,0.0,0.0
89116031,0.08415681,0.14730006,-0.16901214,0.0,0.0,0.0,0.0
89148036,-0.06501775,0.06734748,-0.07543908,0.0,0.0,0.0,0.0
89180026,0.03644488,0.080513805,-0.122522205,0.0,0.0,0.0,0.0
89212082,-0.0944826,0.08734184,-0.35215524,0.0,0.0,0.0,0.0
89244046,-0.48612362,-0.013732374,-0.58721197,0.0,0.0,0.0,0.0
89276077,-0.5384258,-0.072602205,-0.6746736,0.0,0.0,0.0,0.0
89308022,-0.17612183,-0.052331533,-0.5395768,0.0,0.0,0.0,0.0
89340126,0.012051868,0.103918254,-0.3075693,0.0,0.0,0.0,0.0
89372049,0.49405214,0.10001752,-0.23731866,0.0,0.0,0.0,0.0
89404030,0.35366628,0.052097928,-0.13494031,0.0,0.0,0.0,0.0
89432853,0.30111775,0.124310836,-0.20741354,0.0,0.0,0.0,0.0
89464822,0.72260934,0.1434232,-0.5071351,0.0,0.0,0.0,0.0
89496841,0.59513354,-0.02217594,-0.5830277,0.0,0.0,0.0,0.0
89528828,0.23062035,-0.29364648,-0.5725101,0.0,0.0,0.0,0.0
89560864,0.024055455,-0.49621078,-0.5987983,0.0,0.0,0.0,0.0
89592818,-0.26926982,-0.44952485,-0.6223933,0.0,0.0,0.0,0.0
89624856,-0.19123496,-0.15400249,-0.6230734,0.0,0.0,0.0,0.0
89652826,0.13100442,0.0066827307,-0.52657616,0.0,0.0,0.0,0.0
89684826,0.1789458,0.032760262,-0.2803553,0.0,0.0,0.0,0.0
89716824,0.06803611,-0.010234581,-0.2172164,0.0,0.0,0.0,0.0
89748880,-0.05864556,-0.059191506,-0.26277292,0.0,0.0,0.0,0.0
89780825,-0.21810098,0.022396028,-0.18288809,0.0,0.0,0.0,0.0
89812831,0.01088561,0.03448272,-0.12792376,0.0,0.0,0.0,0.0
89844852,0.24164823,-0.0169067,-0.06581072,0.0,0.0,0.0,0.0
89877624,0.12660238,-0.10898595,0.027635701,0.0,0.0,0.0,0.0
89909653,0.2708337,-0.21765892,-0.006055042,0.0,0.0,0.0,0.0
89941611,0.60165495,-0.39260295,0.17299901,0.0,0.0,0.0,0.0
89973602,0.3874618,-0.59983444,0.443559,0.0,0.0,0.0,0.0
90005650,-0.13441487,-0.45587295,0.36195374,0.0,0.0,0.0,0.0
90037656,-0.33597913,0.07802249,-0.036038622,0.0,0.0,0.0,0.0
90065701,-0.15803297,0.48909262,-0.30658382,0.0,0.0,0.0,0.0
90097598,-0.07697968,0.5918543,-0.15646654,0.0,0.0,0.0,0.0
90129610,-0.198368,0.40548083,0.14012298,0.0,0.0,0.0,0.0
90161606,-0.18726145,0.22656143,0.16170827,0.0,0.0,0.0,0.0
90193638,-0.33271468,0.14405027,0.12826529,0.0,0.0,0.0,0.0
90225651,-0.2738664,0.24425592,0.13291326,0.0,0.0,0.0,0.0
90257628,0.04388531,0.38090393,0.1288178,0.0,0.0,0.0,0.0
90289699,0.28279015,0.36901948,0.176934,0.0,0.0,0.0,0.0
90321678,0.13562141,0.25926712,0.18943022,0.0,0.0,0.0,0.0
90349714,0.13319746,0.19308554,0.06328215,0.0,0.0,0.0,0.0
90382461,0.13329518,0.28511816,-0.095491156,0.0,0.0,0.0,0.0
90414503,0.30920044,0.24316481,-0.21791981,0.0,0.0,0.0,0.0
90446472,-0.12008698,-0.052832574,-0.16378912,0.0,0.0,0.0,0.0
90478467,-0.5562511,-0.19475287,-0.17332572,0.0,0.0,0.0,0.0
90510449,-0.37705478,-0.21887209,-0.31366915,0.0,0.0,0.0,0.0
90542489,0.1098207,-0.16752976,-0.18715733,0.0,0.0,0.0,0.0
90574418,0.23759793,0.021145735,0.03335417,0.0,0.0,0.0,0.0
90606498,0.33287084,0.08918132,-0.218633,0.0,0.0,0.0,0.0
90638447,-0.12520969,-0.077447325,-0.5181966,0.0,0.0,0.0,0.0
90670489,-0.5335328,-0.3630369,-0.52170914,0.0,0.0,0.0,0.0
90702437,-0.4053858,-0.617612,-0.39352542,0.0,0.0,0.0,0.0
90734529,-0.14154176,-0.65900534,-0.25845513,0.0,0.0,0.0,0.0
90762418,-0.066899836,-0.5585609,-0.18182796,0.0,0.0,0.0,0.0
90794495,-0.26773417,-0.43559322,-0.24884628,0.0,0.0,0.0,0.0
90827266,-0.39910597,-0.15829389,-0.38902733,0.0,0.0,0.0,0.0
90859252,-0.13586982,0.167665,-0.513743,0.0,0.0,0.0,0.0
90891234,0.10786365,0.34236926,-0.48776942,0.0,0.0,0.0,0.0
90923213,0.2865801,0.33490887,-0.27691126,0.0,0.0,0.0,0.0
90951219,0.19226632,0.21942212,-0.036277972,0.0,0.0,0.0,0.0
90983206,0.05111911,0.03039195,0.09576158,0.0,0.0,0.0,0.0
91015253,-0.032359768,-0.11063847,0.2881807,0.0,0.0,0.0,0.0
91047241,-0.015031405,-0.13796492,0.50119656,0.0,0.0,0.0,0.0
91079214,0.34885645,-0.1126948,0.61060613,0.0,0.0,0.0,0.0
91111200,0.7061805,-0.023355354,0.69622636,0.0,0.0,0.0,0.0
91143236,0.80898345,0.06532084,0.7514708,0.0,0.0,0.0,0.0
91175248,0.5734878,0.033274546,0.61234885,0.0,0.0,0.0,0.0
91207249,0.3862666,-0.020974347,0.40619177,0.0,0.0,0.0,0.0
91240024,-0.12930109,0.05680751,0.33362174,0.0,0.0,0.0,0.0
91272085,-0.20476216,0.23332287,0.19662854,0.0,0.0,0.0,0.0
91304051,0.022567883,0.38335755,0.114132255,0.0,0.0,0.0,0.0
91336058,-0.11973752,0.3767081,0.21234575,0.0,0.0,0.0,0.0
91364060,-0.27352366,0.24970509,0.27507472,0.0,0.0,0.0,0.0
91396119,-0.34193337,0.1893457,0.2754699,0.0,0.0,0.0,0.0
91428027,-0.33351877,0.32100865,0.20982993,0.0,0.0,0.0,0.0
91460073,-0.09406088,0.46350214,0.053381547,0.0,0.0,0.0,0.0
91492072,-0.12685895,0.53433263,-0.023072451,0.0,0.0,0.0,0.0
91524024,0.12896995,0.3839425,-0.09909497,0.0,0.0,0.0,0.0
91556025,-0.010248251,-0.014235729,-0.024907112,0.0,0.0,0.0,0.0
91588030,-0.36673343,-0.2229813,0.041667134,0.0,0.0,0.0,0.0
91616029,-0.4195341,-0.256179,-0.10858097,0.0,0.0,0.0,0.0
91648069,-0.47519818,-0.20377322,-0.2806969,0.0,0.0,0.0,0.0
91680050,-0.50097543,-0.10359754,-0.31534183,0.0,0.0,0.0,0.0
91712069,-0.044861056,-0.0020036055,-0.3344542,0.0,0.0,0.0,0.0
91744030,0.5946595,0.0022253776,-0.27894184,0.0,0.0,0.0,0.0
91776820,0.35057396,-0.064524956,-0.09665152,0.0,0.0,0.0,0.0
91808941,0.16944122,-0.05585607,-0.1983558,0.0,0.0,0.0,0.0
91836843,0.2851947,-0.017744388,-0.38953128,0.0,0.0,0.0,0.0
91868852,0.3666296,-0.06744243,-0.37532112,0.0,0.0,0.0,0.0
91900826,0.26789102,-0.28178865,-0.28439078,0.0,0.0,0.0,0.0
91932796,-0.0073206387,-0.4975962,-0.3370654,0.0,0.0,0.0,0.0
91964800,-0.28583005,-0.5246194,-0.3949238,0.0,0.0,0.0,0.0
91996900,-0.4304605,-0.3122592,-0.45140493,0.0,0.0,0.0,0.0
92028801,-0.25550875,0.018051585,-0.5170429,0.0,0.0,0.0,0.0
92060841,-0.047825042,0.25124744,-0.456958,0.0,0.0,0.0,0.0
92088851,0.06569574,0.30045795,-0.35052267,0.0,0.0,0.0,0.0
92120807,0.17866287,0.19746548,-0.2500379,0.0,0.0,0.0,0.0
92152803,0.04698872,-0.018052189,-0.07098694,0.0,0.0,0.0,0.0
92184858,-0.3259937,-0.13594976,0.086505614,0.0,0.0,0.0,0.0
92216814,-0.19448748,-0.03339129,0.018142901,0.0,0.0,0.0,0.0
92249741,0.008268442,0.15658388,0.021672435,0.0,0.0,0.0,0.0
92281624,0.14712681,0.2540849,0.13653207,0.0,0.0,0.0,0.0
92313684,0.051018786,0.1530936,0.19675533,0.0,0.0,0.0,0.0
92345676,-0.021959737,0.062403947,0.15341409,0.0,0.0,0.0,0.0
92377622,0.12475023,0.11086726,0.25778642,0.0,0.0,0.0,0.0
92409699,0.29604408,0.20024644,0.38246217,0.0,0.0,0.0,0.0
92441654,0.30176488,0.15155482,0.29791266,0.0,0.0,0.0,0.0
92473677,0.009010777,0.060100444,0.23971152,0.0,0.0,0.0,0.0
92505634,-0.4002774,0.0831939,0.18395972,0.0,0.0,0.0,0.0
92537652,-0.06572768,0.11047067,-0.022459537,0.0,0.0,0.0,0.0
92569707,-0.013785273,0.062617235,-0.0019750446,0.0,0.0,0.0,0.0
92601682,-0.12030298,-0.09697446,0.1127706,0.0,0.0,0.0,0.0
92633640,-0.097573414,-0.1294897,0.0908574,0.0,0.0,0.0,0.0
92665661,-0.05429408,0.026024854,-0.09051003,0.0,0.0,0.0,0.0
92697685,-0.026834857,0.20792457,-0.28188336,0.0,0.0,0.0,0.0
92730450,0.021909509,0.25900647,-0.34592023,0.0,0.0,0.0,0.0
92762464,-0.048477042,0.24091138,-0.33728534,0.0,0.0,0.0,0.0
92794435,-0.047268804,0.18795738,-0.34977892,0.0,0.0,0.0,0.0
92826460,0.0564097,0.07688056,-0.39036477,0.0,0.0,0.0,0.0
92858469,-0.1537442,0.0061818785,-0.40801632,0.0,0.0,0.0,0.0
92890490,-0.18859647,-0.031967863,-0.57648337,0.0,0.0,0.0,0.0
92922439,-0.1459139,-0.076338954,-0.6846337,0.0,0.0,0.0,0.0
92954478,-0.3508136,-0.0852564,-0.6094813,0.0,0.0,0.0,0.0
92986466,-0.048078094,0.003373364,-0.5513692,0.0,0.0,0.0,0.0
93018473,0.436998,0.10278966,-0.41315377,0.0,0.0,0.0,0.0
93050407,0.4328724,0.15886723,-0.2197515,0.0,0.0,0.0,0.0
93082457,0.4139662,0.109714136,-0.23785368,0.0,0.0,0.0,0.0
93114428,0.21589032,0.05164864,-0.3157017,0.0,0.0,0.0,0.0
93142419,0.09376755,0.021031704,-0.33855343,0.0,0.0,0.0,0.0
93174455,0.094472565,-0.0014255587,-0.32732764,0.0,0.0,0.0,0.0
93206510,0.07068611,-0.0805055,-0.28849146,0.0,0.0,0.0,0.0
93239225,0.043789797,-0.16244625,-0.21232718,0.0,0.0,0.0,0.0
93271223,0.018761054,-0.16377221,-0.1354297,0.0,0.0,0.0,0.0
93303255,0.07339303,-0.06737729,-0.05496622,0.0,0.0,0.0,0.0
93331274,0.16248347,-0.019174881,-0.055701263,0.0,0.0,0.0,0.0
93363267,0.23271193,-0.032042645,-0.0007088557,0.0,0.0,0.0,0.0
93395312,-0.00058165286,-0.10564095,0.173967,0.0,0.0,0.0,0.0
93427231,-0.13467294,-0.09878556,0.22209838,0.0,0.0,0.0,0.0
93459268,-0.1181262,-0.009358395,0.11473917,0.0,0.0,0.0,0.0
93491278,-0.25862074,0.021666475,0.17297214,0.0,0.0,0.0,0.0
93523371,-0.13868059,0.077556804,0.3458141,0.0,0.0,0.0,0.0
93555244,0.088039465,0.12525426,0.39065382,0.0,0.0,0.0,0.0
93587241,0.05380276,0.047614597,0.3623911,0.0,0.0,0.0,0.0
93619269,-0.14376345,-0.054946683,0.3292938,0.0,0.0,0.0,0.0
93651279,0.19842878,-0.116172634,0.35262913,0.0,0.0,0.0,0.0
93683236,0.3605205,-0.18785529,0.4310115,0.0,0.0,0.0,0.0
93715273,0.29841095,-0.27771616,0.43014723,0.0,0.0,0.0,0.0
93747282,-0.01868712,-0.20162979,0.2674946,0.0,0.0,0.0,0.0
93776022,-0.18148485,-0.023050899,0.0033287182,0.0,0.0,0.0,0.0
93808102,-0.034350716,0.14813258,-0.14276126,0.0,0.0,0.0,0.0
93840078,0.076536305,0.059357252,-0.105197385,0.0,0.0,0.0,0.0
93872056,-0.038751744,-0.12980442,-0.04720006,0.0,0.0,0.0,0.0
93904020,-0.1946405,-0.23795593,-0.10666035,0.0,0.0,0.0,0.0
93936070,-0.25424394,-0.19345382,-0.21770877,0.0,0.0,0.0,0.0
93968053,-0.18731457,-0.074393205,-0.27521613,0.0,0.0,0.0,0.0
93996061,-0.20420462,0.046507753,-0.29710132,0.0,0.0,0.0,0.0
94028032,-0.15475005,0.15883212,-0.41699624,0.0,0.0,0.0,0.0
94060037,-0.042998455,0.2317723,-0.41496935,0.0,0.0,0.0,0.0
94092003,-0.037151664,0.20577273,-0.38269055,0.0,0.0,0.0,0.0
94124066,0.024693515,0.06711011,-0.5160597,0.0,0.0,0.0,0.0
94156064,-0.07643973,-0.15143573,-0.61873543,0.0,0.0,0.0,0.0
94188048,-0.4949546,-0.30607274,-0.6023531,0.0,0.0,0.0,0.0
94216858,-0.5832994,-0.30450827,-0.60055816,0.0,0.0,0.0,0.0
94248868,-0.009066493,-0.20856124,-0.65672904,0.0,0.0,0.0,0.0
94280819,0.30885178,-0.1551177,-0.5848066,0.0,0.0,0.0,0.0
94312872,0.42338368,-0.31530067,-0.5207216,0.0,0.0,0.0,0.0
94344899,0.06565976,-0.4839851,-0.48587704,0.0,0.0,0.0,0.0
94376831,-0.088419,-0.3055075,-0.6639454,0.0,0.0,0.0,0.0
94408831,0.35323516,-0.056504913,-0.85230315,0.0,0.0,0.0,0.0
94440885,0.12476463,-0.022659704,-0.64241946,0.0,0.0,0.0,0.0
94468833,0.05084806,-0.05374868,-0.42557216,0.0,0.0,0.0,0.0
94500912,0.19402455,-0.1534159,-0.3244993,0.0,0.0,0.0,0.0
94532876,-0.10090665,-0.055649992,-0.21836062,0.0,0.0,0.0,0.0
94564859,-0.1372451,0.272419,-0.23645514,0.0,0.0,0.0,0.0
94596834,0.1305551,0.5105408,-0.27702317,0.0,0.0,0.0,0.0
94628864,0.13895002,0.53186846,-0.15984556,0.0,0.0,0.0,0.0
94660876,0.20030072,0.3544533,-0.045349948,0.0,0.0,0.0,0.0
94692834,0.044470765,0.1340587,0.11122708,0.0,0.0,0.0,0.0
94724823,-0.17727312,0.07499677,0.17547183,0.0,0.0,0.0,0.0
94757632,-0.12102517,0.1210103,0.10760725,0.0,0.0,0.0,0.0
94789794,0.12874441,0.24801186,0.08698945,0.0,0.0,0.0,0.0
94821677,0.46084833,0.2939918,0.19309512,0.0,0.0,0.0,0.0
94853666,0.47689435,0.16422227,0.26262268,0.0,0.0,0.0,0.0
94881626,0.39088944,-0.004107599,0.20108324,0.0,0.0,0.0,0.0
94913661,0.22520852,-0.22424294,0.17077938,0.0,0.0,0.0,0.0
94945674,-0.07058426,-0.42971393,0.28889966,0.0,0.0,0.0,0.0
94977692,-0.49707764,-0.3397143,0.31891644,0.0,0.0,0.0,0.0
95009709,-0.5623071,0.0089875925,0.10094222,0.0,0.0,0.0,0.0
95041647,-0.017212134,0.4565755,-0.06130962,0.0,0.0,0.0,0.0
95073621,0.5703213,0.5759153,0.011961184,0.0,0.0,0.0,0.0
95105668,0.19334649,0.4601068,0.16350861,0.0,0.0,0.0,0.0
95133626,0.02981826,0.35748637,0.055877045,0.0,0.0,0.0,0.0
95165679,0.15262596,0.24156861,-0.15073007,0.0,0.0,0.0,0.0
95198458,0.052373838,0.17064823,-0.16972402,0.0,0.0,0.0,0.0
95230432,-0.0392932,0.105028056,-0.22284698,0.0,0.0,0.0,0.0
95262442,-0.10021632,0.037228428,-0.2938091,0.0,0.0,0.0,0.0
95294459,-0.3256958,0.0460693,-0.2867331,0.0,0.0,0.0,0.0
95326510,-0.041762106,0.13509628,-0.29330066,0.0,0.0,0.0,0.0
95358438,0.10377072,0.19074307,-0.25075626,0.0,0.0,0.0,0.0
95390450,-0.15864879,0.13685462,-0.1787427,0.0,0.0,0.0,0.0
95422455,-0.08018326,0.033832323,-0.17943981,0.0,0.0,0.0,0.0
95454503,-0.050683282,0.056820508,-0.15986812,0.0,0.0,0.0,0.0
95486466,0.30364153,0.036072567,-0.17859766,0.0,0.0,0.0,0.0
95518496,0.5678942,-0.14051254,-0.062433496,0.0,0.0,0.0,0.0
95550460,0.33623466,-0.39089713,0.21112919,0.0,0.0,0.0,0.0
95578459,-0.085980065,-0.3986596,0.20002776,0.0,0.0,0.0,0.0
95610471,-0.061797485,-0.28428414,-0.18525644,0.0,0.0,0.0,0.0
95643296,0.23503362,-0.28261736,-0.46808052,0.0,0.0,0.0,0.0
95675226,-0.14488907,-0.48613924,-0.33529192,0.0,0.0,0.0,0.0
95707221,-0.42219737,-0.7023312,-0.25572392,0.0,0.0,0.0,0.0
95739280,-0.4480703,-0.6365065,-0.34237337,0.0,0.0,0.0,0.0
95767258,-0.21060234,-0.48576888,-0.37006032,0.0,0.0,0.0,0.0
95799273,-0.051764205,-0.42929667,-0.15825117,0.0,0.0,0.0,0.0
95831295,-0.22945628,-0.2874746,0.04407136,0.0,0.0,0.0,0.0
95863223,-0.19330555,-0.08451026,-0.016406834,0.0,0.0,0.0,0.0
95895278,-0.055546604,0.12022649,-0.065074295,0.0,0.0,0.0,0.0
95927273,-0.16415773,0.29071343,0.043415427,0.0,0.0,0.0,0.0
