timestamp,roll,pitch,yaw,thrust
86431257,0.27194437,-0.40527543,-0.0031519665,0.0
86463243,0.2946919,-0.37581965,-0.00316664,0.0
86496004,0.32960618,-0.3599059,-0.0033912975,0.0
86527995,0.32605898,-0.3893384,-0.0036301157,0.0
86560053,0.32527032,-0.43454438,-0.004042808,0.0
86592037,0.30585745,-0.45701495,-0.003998218,0.0
86623991,0.25999022,-0.4261195,-0.0031684525,0.0
86655994,0.19587351,-0.3536752,-0.001981158,0.0
86688099,0.15687187,-0.28181314,-0.0012642611,0.0
86720036,0.14153606,-0.22371441,-0.00090488384,0.0
86752020,0.13267548,-0.1965862,-0.00074551854,0.0
86783992,0.10543696,-0.20547195,-0.000618759,0.0
86816073,0.05158209,-0.22738403,-0.0003352365,0.0
86848034,-0.06662205,-0.22427781,0.000426809,0.0
86880035,-0.15701132,-0.16544403,0.0007420096,0.0
86911994,-0.12079172,-0.06841612,0.00023603496,0.0
86944774,0.004797872,0.017194886,2.1128321e-06,0.0
86976809,0.039538134,0.030080892,3.3532328e-05,0.0
87008778,-0.027431805,-0.033209495,2.608889e-05,0.0
87040777,-0.108742565,-0.11120245,0.0003453938,0.0
87072773,-0.16438057,-0.15258071,0.00071675424,0.0
87104870,-0.14100446,-0.12906253,0.00052006013,0.0
87136795,-0.025806693,-0.06769168,4.959977e-05,0.0
87168838,0.07818209,-0.019197825,-4.2895786e-05,0.0
87200795,0.12606984,-0.014772641,-5.2870222e-05,0.0
87232878,0.15093376,-0.03959644,-0.00017067697,0.0
87264844,0.18877196,-0.07746279,-0.00041750816,0.0
87296831,0.22098452,-0.13799731,-0.00087111903,0.0
87328806,0.18953449,-0.20982364,-0.0011367964,0.0
87360879,0.1705394,-0.26093268,-0.0012716242,0.0
87392845,0.18953794,-0.28989962,-0.00157067,0.0
87425606,0.1871933,-0.30510032,-0.0016330039,0.0
87457658,0.14781241,-0.30889335,-0.0013048628,0.0
87489689,0.07982266,-0.27901012,-0.0006364934,0.0
87521672,-0.0025166166,-0.19748314,1.3936578e-05,0.0
87553604,0.017687574,-0.12885946,-6.521013e-05,0.0
87585640,0.06073666,-0.13337316,-0.00023140459,0.0
87617614,0.029376015,-0.18313749,-0.00015364704,0.0
87649715,0.008863601,-0.2179982,-5.5204142e-05,0.0
87681608,0.032854043,-0.20910253,-0.000196654,0.0
87713656,0.08908611,-0.19123325,-0.000486888,0.0
87745619,0.15071666,-0.2074088,-0.00089348364,0.0
87777686,0.17458293,-0.25815812,-0.0012883605,0.0
87809603,0.13381928,-0.30270395,-0.001157618,0.0
87841611,0.094333835,-0.3052472,-0.0008228575,0.0
87873607,0.099361494,-0.2777428,-0.0007887881,0.0
87906442,0.12665895,-0.26353228,-0.00095420453,0.0
87934376,0.11861192,-0.28172454,-0.0009554138,0.0
87966436,0.10615604,-0.3261898,-0.0009903335,0.0
87998417,0.12458898,-0.38506475,-0.001372219,0.0
88030371,0.10417243,-0.436207,-0.0012996703,0.0
88062415,0.050549395,-0.44296247,-0.0006404276,0.0
88094409,0.029516414,-0.41940188,-0.00035419792,0.0
88126476,0.01605255,-0.4241363,-0.0001953343,0.0
88158386,-0.05997575,-0.46532738,0.0007983148,0.0
88186505,-0.091801964,-0.49203125,0.0012926537,0.0
88218390,-0.059013844,-0.47819483,0.0008077507,0.0
88250432,-0.029538892,-0.4111919,0.00034767584,0.0
88282434,0.025290517,-0.32283056,-0.0002333074,0.0
88314497,0.07189564,-0.24332806,-0.0005006462,0.0
88346398,0.114331216,-0.16273335,-0.0005317403,0.0
88378474,0.18461123,-0.08151088,-0.00042958753,0.0
88410448,0.26677358,-0.031072505,-0.00023692087,0.0
88438400,0.29534715,-0.031016361,-0.00026196113,0.0
88471244,0.30251202,-0.06338243,-0.00054792897,0.0
88503295,0.34058574,-0.100237474,-0.0009758517,0.0
88535204,0.3992371,-0.14261864,-0.0016271551,0.0
88567208,0.41354582,-0.19924638,-0.0023546803,0.0
88595212,0.38592356,-0.24251515,-0.0026752392,0.0
88627255,0.32723883,-0.27388468,-0.002562074,0.0
88659224,0.2619986,-0.2897907,-0.002170177,0.0
88691261,0.23834535,-0.29512468,-0.0020111538,0.0
88723195,0.15997684,-0.27644062,-0.0012643764,0.0
88755250,0.08259288,-0.22314298,-0.00052717264,0.0
88787223,0.08081098,-0.1476239,-0.00034108615,0.0
88820049,0.13689926,-0.10134731,-0.00039635872,0.0
88848003,0.21819432,-0.1150712,-0.000717063,0.0
88880000,0.25167578,-0.17797503,-0.001280234,0.0
88911970,0.19121446,-0.2437115,-0.001332138,0.0
88943973,0.1551132,-0.2649536,-0.0011741347,0.0
88976005,0.17377578,-0.24516004,-0.0012172188,0.0
89008008,0.21446833,-0.22249536,-0.001363445,0.0
89039985,0.24754003,-0.24063982,-0.0017023825,0.0
89067969,0.24967493,-0.2932288,-0.0020927112,0.0
89099978,0.22484833,-0.35976112,-0.0023131452,0.0
89131974,0.2089893,-0.39429882,-0.0023564352,0.0
89164009,0.22182952,-0.41023326,-0.0026022533,0.0
89195991,0.21790302,-0.4268166,-0.0026599953,0.0
89227991,0.24392115,-0.44251633,-0.0030875928,0.0
89260011,0.35611728,-0.436022,-0.00444072,0.0
89292036,0.48153076,-0.41164094,-0.005667891,0.0
89320050,0.529047,-0.39338207,-0.005950546,0.0
89352021,0.5363829,-0.40441358,-0.00620287,0.0
89384001,0.44726923,-0.4246732,-0.0054318598,0.0
89416834,0.35843614,-0.4359316,-0.004469103,0.0
89448793,0.28950188,-0.46077302,-0.0038155187,0.0
89480871,0.14310226,-0.48788854,-0.0019977964,0.0
89512846,0.019560995,-0.48197454,-0.00026954882,0.0
89540871,-0.024425268,-0.4307086,0.00030085965,0.0
89572799,-0.0296809,-0.32723254,0.0002773218,0.0
89604831,0.025021683,-0.22407383,-0.00016049242,0.0
89636791,0.078646794,-0.17766333,-0.0003992394,0.0
89668876,0.056436818,-0.17594084,-0.00028362768,0.0
89700828,0.018135771,-0.18294674,-9.523336e-05,0.0
89732833,0.0022188,-0.1810659,-1.151229e-05,0.0
89764812,0.01722272,-0.170271,-8.3777166e-05,0.0
89792835,0.057292525,-0.17290837,-0.00028307553,0.0
89824814,0.066674456,-0.18113954,-0.0003454305,0.0
89856871,0.019986568,-0.18009423,-0.00010295688,0.0
89889611,-0.016371347,-0.15889095,7.426802e-05,0.0
89921581,-0.06792304,-0.11459687,0.00022208838,0.0
89953573,-0.19221951,-0.033497296,0.0001840345,0.0
89981628,-0.28221267,0.07784593,-0.0006277739,0.0
90013571,-0.28380454,0.20019221,-0.0016234576,0.0
90045607,-0.21220045,0.2182565,-0.0013239181,0.0
90077579,-0.17024219,0.12301918,-0.0005987312,0.0
90109580,-0.15121877,-0.01077247,4.6351634e-05,0.0
90145652,-0.105370745,-0.11794376,0.0003549539,0.0
90177572,-0.06134322,-0.1700968,0.00029832413,0.0
90205634,0.00016367603,-0.19966501,-7.9350957e-07,0.0
90237594,0.06523944,-0.24993527,-0.00046609918,0.0
90269712,0.06747785,-0.33108446,-0.00063901715,0.0
90301661,0.007543286,-0.41525966,-9.004416e-05,0.0
90333661,-0.032643307,-0.47744662,0.00044604504,0.0
90365605,-0.061092574,-0.52277887,0.0009137761,0.0
90398387,-0.09256699,-0.5860734,0.0015531575,0.0
90430402,-0.1499526,-0.640403,0.0027500398,0.0
90462435,-0.12593012,-0.63406,0.002286473,0.0
90494396,-0.0051853894,-0.5924357,8.7892644e-05,0.0
90526437,0.08382425,-0.54381907,-0.0013045208,0.0
90558422,0.06951702,-0.5068083,-0.0010080695,0.0
90590438,0.016427621,-0.50980663,-0.00023961675,0.0
90622411,-0.048931792,-0.528955,0.00074055896,0.0
90654407,-0.016972953,-0.51336485,0.0002493143,0.0
90686476,0.10289373,-0.43385378,-0.0012767453,0.0
90718431,0.19826752,-0.29695883,-0.0016831241,0.0
90750490,0.2350918,-0.14893089,-0.0010003555,0.0
90782398,0.2541008,-0.024815263,-0.00018003203,0.0
90814436,0.31857216,0.06925507,0.00063017546,0.0
90843207,0.3935561,0.103802934,0.001167277,0.0
90875239,0.42456043,0.07636598,0.0009262392,0.0
90907212,0.400599,0.008293494,9.4955605e-05,0.0
90939259,0.3419447,-0.06321861,-0.00061769504,0.0
90971187,0.30326837,-0.10815699,-0.0009373821,0.0
91003179,0.29217905,-0.11333996,-0.00094602123,0.0
91035220,0.30098462,-0.09185187,-0.0007898522,0.0
91063222,0.29884207,-0.07005561,-0.0005982448,0.0
91095209,0.22305264,-0.05091596,-0.0003244129,0.0
91127218,0.0683526,-0.048962526,-9.5630996e-05,0.0
91159179,-0.11014137,-0.06221076,0.00019575226,0.0
91191229,-0.24228522,-0.06733396,0.00046612707,0.0
91224038,-0.32931584,-0.06100232,0.0005739463,0.0
91256035,-0.30922133,-0.071077615,0.0006279346,0.0
91288028,-0.26459733,-0.12063958,0.000912051,0.0
91319999,-0.26500902,-0.20388001,0.0015438381,0.0
91352044,-0.24143049,-0.28598577,0.0019739368,0.0
91384051,-0.18213019,-0.3388849,0.0017641834,0.0
91416040,-0.108014025,-0.3834692,0.0011843606,0.0
91447994,-0.04170063,-0.45848194,0.00054684794,0.0
91480063,-0.01831712,-0.5636934,0.00029522312,0.0
91512034,0.0043369457,-0.68066627,-8.473323e-05,0.0
91544032,-0.021112148,-0.75653476,0.00045765913,0.0
91575990,-0.0072153485,-0.7492936,0.00015493378,0.0
91608064,0.07345478,-0.698487,-0.0014699162,0.0
91640036,0.17299539,-0.6435105,-0.0031879463,0.0
91671991,0.28893158,-0.6005012,-0.004967131,0.0
91704017,0.38964674,-0.5802479,-0.0064714993,0.0
91736013,0.36835095,-0.57725966,-0.00608657,0.0
91768027,0.2436361,-0.57182366,-0.0039874683,0.0
91800835,0.17881069,-0.5566668,-0.0028487903,0.0
91832844,0.13857883,-0.5456673,-0.0021642633,0.0
91864797,0.07129442,-0.5400781,-0.0011018028,0.0
91896875,0.0010128752,-0.5107775,-1.4761534e-05,0.0
91928815,-0.034986615,-0.4305742,0.0004310176,0.0
91960785,-0.0071866466,-0.3152714,6.4970256e-05,0.0
91992772,0.0747997,-0.2106844,-0.00045029627,0.0
92024796,0.16242428,-0.16565675,-0.0007685813,0.0
92056812,0.20409803,-0.18783906,-0.0010957773,0.0
92088819,0.20738511,-0.24800682,-0.0014701311,0.0
92120779,0.18257038,-0.30648202,-0.001599638,0.0
92152775,0.15202951,-0.32798862,-0.0014255412,0.0
92184830,0.18410644,-0.30788594,-0.0016204327,0.0
92216781,0.2509522,-0.28482503,-0.0020432454,0.0
92249642,0.26811674,-0.2969697,-0.002276156,0.0
92281596,0.2543759,-0.34747383,-0.002527155,0.0
92313656,0.22158752,-0.39692613,-0.0025155372,0.0
92345647,0.2237244,-0.42041847,-0.002689819,0.0
92377594,0.2067712,-0.43769595,-0.0025885217,0.0
92409609,0.16127856,-0.4761427,-0.0021967622,0.0
92441626,0.081326105,-0.51938057,-0.0012084902,0.0
92473639,0.0316157,-0.5433881,-0.000491457,0.0
92505606,0.080857396,-0.5580923,-0.0012914103,0.0
92537624,0.14294131,-0.58080393,-0.0023764519,0.0
92569679,0.14115314,-0.6027835,-0.002435552,0.0
92601654,0.15870906,-0.60028106,-0.0027275514,0.0
92633609,0.18152682,-0.570926,-0.0029664095,0.0
92665633,0.19741943,-0.5559135,-0.0031410337,0.0
92697657,0.21473895,-0.5808405,-0.0035705594,0.0
92726467,0.21649396,-0.6258069,-0.0038790607,0.0
92758400,0.2250703,-0.68158144,-0.004394386,0.0
92790483,0.24549447,-0.7296523,-0.0051333834,0.0
92822393,0.25335658,-0.75954604,-0.0055158986,0.0
92854422,0.26329073,-0.76721215,-0.005790138,0.0
92886435,0.32015544,-0.7618452,-0.006991289,0.0
92918471,0.3698985,-0.7440518,-0.007887415,0.0
92946466,0.42423385,-0.7189993,-0.008739614,0.0
92978453,0.5082123,-0.694197,-0.0101058865,0.0
93010370,0.501877,-0.6910704,-0.009934895,0.0
93042420,0.41098458,-0.7117502,-0.008380724,0.0
93074410,0.3189289,-0.74322814,-0.0067933137,0.0
93106400,0.24129593,-0.76217306,-0.0052717277,0.0
93138375,0.20994557,-0.76955146,-0.0046313247,0.0
93170367,0.19729035,-0.7717742,-0.00436502,0.0
93202390,0.1874549,-0.76392955,-0.0041047977,0.0
93235248,0.178541,-0.73741364,-0.0037731435,0.0
93267284,0.17720473,-0.69760126,-0.0035415532,0.0
93299200,0.17071588,-0.6682515,-0.0032674714,0.0
93331244,0.14874041,-0.6579837,-0.0028029713,0.0
93359227,0.10693771,-0.6548702,-0.0020056975,0.0
93391222,0.06981898,-0.64291775,-0.0012854767,0.0
93423229,0.07841277,-0.61655295,-0.0013842883,0.0
93455246,0.10433277,-0.60316294,-0.0018016649,0.0
93487202,0.13980737,-0.60424805,-0.0024185632,0.0
93519258,0.19059905,-0.61329114,-0.0033467917,0.0
93551234,0.19413935,-0.6372706,-0.0035428395,0.0
93583294,0.1645827,-0.6629627,-0.0031251675,0.0
93611255,0.16263561,-0.66729945,-0.0031083866,0.0
93643251,0.17306498,-0.65286833,-0.0032359425,0.0
93675205,0.10880522,-0.62558466,-0.0019490534,0.0
93707256,0.022409577,-0.5790218,-0.0003713582,0.0
93739244,-0.03715496,-0.5190066,0.00055183057,0.0
93771990,-0.024054974,-0.48177052,0.00033156344,0.0
93804041,0.010983485,-0.49303934,-0.00015493264,0.0
93832036,0.010882794,-0.5205405,-0.00016216,0.0
93863994,-0.001114562,-0.523894,1.6674621e-05,0.0
93896068,0.017118277,-0.4875565,-0.00023866484,0.0
93928037,0.06819777,-0.43526664,-0.00084901706,0.0
93959999,0.124309994,-0.39598382,-0.0014076941,0.0
93991968,0.17061657,-0.3849579,-0.0018781092,0.0
94023988,0.21990591,-0.40173993,-0.0025262753,0.0
94051966,0.25047556,-0.43438762,-0.0031118342,0.0
94084026,0.2643724,-0.48184186,-0.0036442603,0.0
94116011,0.2794111,-0.51850957,-0.004145429,0.0
94147967,0.28346387,-0.51714444,-0.0041944766,0.0
94179968,0.33074275,-0.4679794,-0.004427543,0.0
94212794,0.46178767,-0.39059952,-0.0051574023,0.0
94244882,0.56520647,-0.316799,-0.005118016,0.0
94276844,0.54233366,-0.2638096,-0.004088763,0.0
94308830,0.46607292,-0.2113767,-0.0028151665,0.0
94340799,0.3896299,-0.11585403,-0.001289721,0.0
94372875,0.4048956,-0.010073318,-0.00011652192,0.0
94404848,0.38425,0.04640492,0.0005094172,0.0
94436844,0.31471863,0.06345102,0.00057053624,0.0
94468805,0.29976043,0.07494104,0.00064187206,0.0
94500884,0.2670433,0.10236764,0.00078108313,0.0
94532848,0.24767488,0.13464092,0.00095285894,0.0
94564802,0.28760022,0.11456485,0.0009414026,0.0
94596806,0.28707346,0.02834703,0.00023252767,0.0
94628836,0.25439295,-0.08994909,-0.0006537859,0.0
94660835,0.21836695,-0.19215788,-0.001199059,0.0
94692806,0.18508537,-0.24639413,-0.0013032636,0.0
94724795,0.20289177,-0.2681254,-0.0015548867,0.0
94757603,0.24317706,-0.2889008,-0.0020081801,0.0
94789759,0.24580601,-0.3287806,-0.002310345,0.0
94821606,0.1800455,-0.39378422,-0.002027393,0.0
94853638,0.06484112,-0.4478891,-0.0008306657,0.0
94881598,-0.020827884,-0.4648076,0.00027693226,0.0
94913633,-0.09458935,-0.44079843,0.0011925864,0.0
94945646,-0.11920601,-0.3645008,0.0012424393,0.0
94977664,-0.05846899,-0.27100766,0.0004529859,0.0
95009594,0.064425044,-0.22669366,-0.00041744616,0.0
95041619,0.14613847,-0.27697167,-0.0011570605,0.0
95073593,0.0717452,-0.3991547,-0.00081887137,0.0
95105629,-0.026992073,-0.51574135,0.00039835018,0.0
95133598,-0.043093678,-0.5965496,0.0007359651,0.0
95165651,-0.061040204,-0.66241527,0.0011581972,0.0
95198398,-0.08643456,-0.7097428,0.0017578047,0.0
95230400,-0.07816771,-0.7417045,0.0016615954,0.0
95262400,-0.061270796,-0.7572969,0.001329991,0.0
95294431,-0.0030858964,-0.7646321,6.763371e-05,0.0
95326482,0.053386334,-0.7825477,-0.0011976497,0.0
95358401,0.047905695,-0.8216262,-0.0011288835,0.0
95390414,0.057873115,-0.85853165,-0.0014253837,0.0
95422427,0.0910803,-0.8760164,-0.0022894137,0.0
95454475,0.11256565,-0.8843406,-0.002856668,0.0
95486399,0.09863756,-0.89638007,-0.0025377688,0.0
95518465,0.00073339767,-0.8891137,-1.8619887e-05,0.0
95550433,-0.11338796,-0.82884514,0.0026956112,0.0
95582478,-0.1448755,-0.7370285,0.003060202,0.0
95614391,-0.113327965,-0.66359127,0.0021539398,0.0
95647195,-0.14116918,-0.60526705,0.0024462193,0.0
95679212,-0.14437322,-0.51989245,0.0021476906,0.0
95711239,-0.064795755,-0.38010257,0.0007042132,0.0
95743222,0.03847092,-0.2263937,-0.00024900597,0.0
95775196,0.10682014,-0.106943235,-0.00032648578,0.0
95807260,0.12123546,-0.007213762,-2.4979394e-05,0.0
95839242,0.16046631,0.06816789,0.00031254085,0.0
95871274,0.20929247,0.101018965,0.0006042116,0.0
95903198,0.2290847,0.086638995,0.0005671095,0.0
95935258,0.25570327,0.032052197,0.00023413074,0.0
95963208,0.28676784,-0.037924048,-0.00031072472,0.0
95995231,0.2768989,-0.13150086,-0.0010404544,0.0
96027224,0.24997954,-0.23813462,-0.0017014468,0.0
96059209,0.22272044,-0.32860345,-0.0020922604,0.0
96091991,0.15916727,-0.36844593,-0.0016767367,0.0
96124007,0.07221226,-0.34226447,-0.0007066951,0.0
96156032,0.049458895,-0.291444,-0.0004120323,0.0
96184091,0.10487835,-0.3075032,-0.0009219778,0.0
96216021,0.12288151,-0.39862245,-0.0014006305,0.0
96248035,0.08279978,-0.49863723,-0.0011813252,0.0
96280000,0.04267393,-0.5479915,-0.0006691983,0.0
96312005,0.02840379,-0.5525838,-0.00044923162,0.0
96344017,0.046488415,-0.5628004,-0.0007489106,0.0
96375993,0.052091308,-0.60860354,-0.0009077192,0.0
96408022,0.04457167,-0.64844847,-0.0008277971,0.0
96439995,0.05814189,-0.6454166,-0.0010747212,0.0
96472043,0.08117295,-0.59851986,-0.0013908491,0.0
96503994,0.10334168,-0.5252224,-0.0015532017,0.0
96536030,0.1385941,-0.4549582,-0.0018036454,0.0
96567993,0.17729451,-0.38590115,-0.0019563853,0.0
96600064,0.25515386,-0.32915512,-0.0024009629,0.0
96631999,0.32849872,-0.31288815,-0.0029380154,0.0
96664794,0.30617473,-0.31490523,-0.0027562818,0.0
96696797,0.24739137,-0.29397798,-0.0020789322,0.0
96728851,0.28890362,-0.27153173,-0.0022421076,0.0
96760830,0.29048336,-0.30255708,-0.0025123744,0.0
96792803,0.13575764,-0.38009435,-0.0014754548,0.0
96820857,0.0017569447,-0.4323876,-2.168253e-05,0.0
96852831,-0.05143813,-0.42583665,0.00062638364,0.0
96884794,0.013540399,-0.36743265,-0.00014228451,0.0
96916883,0.101712264,-0.3404119,-0.0009899117,0.0
96948846,0.12906127,-0.3794499,-0.00140022,0.0
96980790,0.13630779,-0.43535763,-0.0016973537,0.0
97012794,0.1626744,-0.4631538,-0.0021552944,0.0
97044847,0.2128191,-0.46092656,-0.0028059573,0.0
97072771,0.28321242,-0.45596477,-0.0036938642,0.0
97105618,0.36633787,-0.4634278,-0.004856168,0.0
97137644,0.41154644,-0.47724593,-0.005618322,0.0
97169605,0.43843013,-0.5175373,-0.0064921416,0.0
97201680,0.41902137,-0.5910969,-0.0070899245,0.0
97233663,0.3195943,-0.6461992,-0.0059141256,0.0
97265680,0.21507324,-0.6475259,-0.0039882963,0.0
97297599,0.13830961,-0.6135644,-0.0024297514,0.0
97329705,0.077940546,-0.60024947,-0.0013393961,0.0
97361643,0.0825246,-0.62828153,-0.0014846761,0.0
97393683,0.08060362,-0.6375491,-0.001471603,0.0
97425599,0.06338383,-0.6001595,-0.0010890716,0.0
97457640,0.03251325,-0.5362742,-0.0004989574,0.0
97489699,0.01539498,-0.47637758,-0.00020978064,0.0
97521682,-0.010897405,-0.43017665,0.00013406768,0.0
97553599,0.01051092,-0.3997708,-0.000120147204,0.0
97585597,0.02560844,-0.40130144,-0.00029393067,0.0
97618438,-0.016848393,-0.42630598,0.00020543068,0.0
97650419,-0.04114871,-0.46178454,0.00054351834,0.0
97678437,-0.047805652,-0.50217247,0.0006868417,0.0
97710438,-0.103761196,-0.5637879,0.0016743727,0.0
97742449,-0.18509282,-0.6254455,0.0033148914,0.0
97774395,-0.18586963,-0.66282576,0.0035285756,0.0
97806498,-0.1600293,-0.690056,0.003163549,0.0
97838437,-0.20517717,-0.73718774,0.004334658,0.0
97870462,-0.29866034,-0.81305724,0.006963489,0.0
97902390,-0.4080288,-0.8658655,0.010136082,0.0
97930407,-0.4708315,-0.8884897,0.01200419,0.0
97962394,-0.47369504,-0.9468434,0.012878176,0.0
97994428,-0.5304276,-1.0349998,0.015778305,0.0
98026464,-0.5780704,-1.0713027,0.01780589,0.0
98058482,-0.5069448,-1.0147467,0.014781402,0.0
98090371,-0.39010102,-0.9059329,0.010143302,0.0
98118394,-0.30037117,-0.8260324,0.0071159853,0.0
98151194,-0.24723439,-0.77419186,0.0054870914,0.0
98183239,-0.20768009,-0.7277406,0.004331,0.0
98215234,-0.14882113,-0.66448396,0.0028323974,0.0
98247280,-0.101421654,-0.607,0.0017625869,0.0
98279194,-0.0670472,-0.5824879,0.0011179602,0.0
98311204,-0.02833613,-0.59643805,0.00048384446,0.0
98343236,-0.0016467411,-0.63709885,3.004434e-05,0.0
98371254,-0.012115239,-0.69364,0.00024075579,0.0
98403245,-0.05895916,-0.7420224,0.0012538291,0.0
98435236,-0.061115574,-0.7507549,0.0013151187,0.0
98467201,-0.039206855,-0.7391117,0.0008304903,0.0
98499243,-0.038963802,-0.7271867,0.00081196567,0.0
98532037,-0.092577,-0.7284127,0.0019324243,0.0
98564044,-0.20514236,-0.7019039,0.0041253525,0.0
98596034,-0.21120253,-0.63697493,0.003852412,0.0
98628008,-0.10846014,-0.5874835,0.0018240851,0.0
98660044,-0.035054628,-0.5818911,0.0005839436,0.0
98692031,0.0018722808,-0.5937209,-3.1824038e-05,0.0
98724029,0.025829198,-0.60670984,-0.00044865574,0.0
98756000,0.04119402,-0.631639,-0.00074510736,0.0
98788052,0.054317795,-0.6805821,-0.0010590046,0.0
98820029,0.057894856,-0.75406665,-0.0012513979,0.0
98852038,0.08858323,-0.825631,-0.0020976942,0.0
98884000,0.082729705,-0.8565343,-0.0020329333,0.0
98916074,0.07160213,-0.8536078,-0.0017534406,0.0
98948033,0.056178413,-0.8492308,-0.0013686232,0.0
98979990,0.021102197,-0.8487277,-0.00051376765,0.0
99012001,0.011609269,-0.8482162,-0.00028247997,0.0
99040035,0.03978832,-0.82941437,-0.000946538,0.0
99071998,0.09836771,-0.7964395,-0.0022463882,0.0
99104788,0.088712886,-0.7578734,-0.0019271562,0.0
99136842,0.032399543,-0.71338165,-0.0006622707,0.0
99168800,0.025010407,-0.6808327,-0.00048778296,0.0
99200844,0.07671853,-0.6979395,-0.001534039,0.0
99228795,0.08912798,-0.7603005,-0.0019424292,0.0
99260794,0.051760964,-0.8428153,-0.0012514078,0.0
99292830,0.06980121,-0.87127686,-0.001745035,0.0
99324810,0.14547947,-0.8216512,-0.003428211,0.0
99356795,0.23347762,-0.7138087,-0.004775211,0.0
99388869,0.3597038,-0.61882526,-0.0063730692,0.0
99420807,0.44895637,-0.59707594,-0.007673469,0.0
99452869,0.420326,-0.6429449,-0.007738621,0.0
99484791,0.3844142,-0.70024437,-0.00771164,0.0
99516834,0.40399826,-0.7314657,-0.008467909,0.0
99548793,0.49113095,-0.7428893,-0.010455589,0.0
99580861,0.5629982,-0.750044,-0.01210122,0.0
99613653,0.58670163,-0.75776935,-0.012741285,0.0
99641685,0.5646264,-0.7591182,-0.012284007,0.0
99673638,0.5453756,-0.75160235,-0.011747101,0.0
99705616,0.53147316,-0.74861777,-0.011401973,0.0
99737609,0.48922235,-0.76641876,-0.010747021,0.0
99769699,0.3674624,-0.7694617,-0.008104914,0.0
99801635,0.2844677,-0.7219355,-0.005884613,0.0
99833609,0.31773466,-0.66386783,-0.006041265,0.0
99865609,0.3576133,-0.66898793,-0.0068521486,0.0
99893651,0.32225803,-0.73211235,-0.0067607937,0.0
99925630,0.22920428,-0.8200819,-0.005390619,0.0
99957688,0.15522778,-0.88532627,-0.0039438517,0.0
99989601,0.09871356,-0.91443,-0.0025910255,0.0
100021611,0.0972202,-0.9138989,-0.0025505763,0.0
100053621,0.10491442,-0.9176323,-0.0027639747,0.0
100086436,0.043835748,-0.90675235,-0.0011409352,0.0
100114410,-0.023967804,-0.8643942,0.0005945041,0.0
100146464,-0.05621487,-0.79232866,0.0012770413,0.0
100178469,-0.07092272,-0.7277486,0.0014791082,0.0
100210411,-0.07391589,-0.6954444,0.0014726773,0.0
100242460,-0.10741927,-0.67344755,0.0020723827,0.0
100274435,-0.17385444,-0.5965355,0.0029691507,0.0
100306512,-0.22181512,-0.40758792,0.0025861335,0.0
100338419,-0.120891586,-0.20556258,0.00070995936,0.0
100366482,0.018197803,-0.15488683,-8.022888e-05,0.0
100398401,0.0628658,-0.2734338,-0.0004912707,0.0
100430442,-0.06866789,-0.4878702,0.00095876504,0.0
100462429,-0.19623618,-0.64117265,0.0036025774,0.0
100494445,-0.23814261,-0.64718527,0.0044132094,0.0
100527216,-0.1891966,-0.53948593,0.0029207186,0.0
100559203,-0.10814357,-0.43180817,0.001335338,0.0
100591241,-0.061956458,-0.40914235,0.0007250306,0.0
100623228,-0.073600605,-0.46947765,0.0009884777,0.0
100655219,-0.11835174,-0.54487777,0.0018454677,0.0
100687211,-0.13346136,-0.5765618,0.002202658,0.0
100719268,-0.069491535,-0.55210346,0.001098072,0.0
100751286,0.020772321,-0.5144385,-0.00030513416,0.0
100783225,0.08289222,-0.49536318,-0.0011747861,0.0
100815205,0.14037004,-0.48526138,-0.0019487317,0.0
100847264,0.19352648,-0.4856093,-0.0026884647,0.0
100879229,0.16343117,-0.497996,-0.0023282492,0.0
100911259,0.029997844,-0.4808415,-0.00041283516,0.0
100943207,-0.020480275,-0.45002526,0.00026373967,0.0
100975285,0.058546465,-0.45114112,-0.00075541623,0.0
101007237,0.11028245,-0.50686103,-0.0015997197,0.0
101039241,0.11467589,-0.6028135,-0.0019789704,0.0
101071204,0.10318932,-0.6791458,-0.002007579,0.0
101103973,0.0709402,-0.70270884,-0.0014286846,0.0
101136064,0.07021045,-0.7011032,-0.0014110187,0.0
101168037,0.07817739,-0.7113508,-0.0015936337,0.0
101200034,0.06491189,-0.7402904,-0.0013770254,0.0
101232007,0.06540531,-0.7632006,-0.0014312804,0.0
101264075,0.0750859,-0.76591915,-0.0016483484,0.0
101296073,0.08316614,-0.76798683,-0.0018310004,0.0
101328024,0.07934408,-0.7818929,-0.0017793674,0.0
101359997,0.06571384,-0.80081517,-0.001509297,0.0
101388010,0.09408737,-0.8027147,-0.0021656072,0.0
101420005,0.16924217,-0.79142654,-0.0038411457,0.0
101452057,0.22994074,-0.792837,-0.0052275327,0.0
101484024,0.17524303,-0.81134254,-0.0040776767,0.0
101516049,0.09347219,-0.8206531,-0.0022000468,0.0
101548799,0.07329067,-0.7916816,-0.0016633344,0.0
101580822,0.12005438,-0.7560501,-0.002601322,0.0
101608802,0.14034185,-0.7588443,-0.0030525264,0.0
101640887,0.12281556,-0.8024005,-0.0028256048,0.0
101672838,0.12597853,-0.8447665,-0.003053093,0.0
101704794,0.15070805,-0.84444106,-0.003651005,0.0
101736797,0.18676053,-0.7892196,-0.0042260825,0.0
101768821,0.2573329,-0.7171925,-0.0052884915,0.0
101800845,0.3214646,-0.6841298,-0.006300763,0.0
