timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
274812801,0.0739303,-0.0483876,0.0680532,0.0,0.0,0.0,0.0
274844867,-0.0350436,-0.0412313,0.0275344,0.0,0.0,0.0,0.0
274876814,-0.000830216,-0.0658633,0.0357068,0.0,0.0,0.0,0.0
274908795,0.152454,-0.0111978,0.0355235,0.0,0.0,0.0,0.0
274940788,0.0625668,0.0290513,0.0443578,0.0,0.0,0.0,0.0
274972819,-0.183877,0.0311131,0.0758044,0.0,0.0,0.0,0.0
275005755,-0.0530121,-0.0275562,0.0495704,0.0,0.0,0.0,0.0
275037632,-0.0147064,-0.0945479,0.0444538,0.0,0.0,0.0,0.0
275069654,-0.0352333,-0.0191746,0.0286316,0.0,0.0,0.0,0.0
275101630,0.111128,0.0114903,0.0179958,0.0,0.0,0.0,0.0
275133698,-0.0983973,-0.0373793,0.0431564,0.0,0.0,0.0,0.0
275165738,0.0032345,0.0132333,0.042057,0.0,0.0,0.0,0.0
275197611,0.00647303,0.0146075,0.0628331,0.0,0.0,0.0,0.0
275229618,0.00152095,-0.00815632,0.0427452,0.0,0.0,0.0,0.0
275258420,0.106296,-0.0331826,0.027478,0.0,0.0,0.0,0.0
275290430,0.0450386,0.0229081,0.0358619,0.0,0.0,0.0,0.0
275322506,0.00814539,0.0513889,0.0351891,0.0,0.0,0.0,0.0
275354495,-0.042681,-0.00133723,0.0604697,0.0,0.0,0.0,0.0
275386422,0.0390475,-0.00318245,0.0335069,0.0,0.0,0.0,0.0
275418469,0.0517767,0.0298163,0.050268,0.0,0.0,0.0,0.0
275450468,-0.090019,0.0198255,0.0415894,0.0,0.0,0.0,0.0
275482532,0.011042,0.010856,0.0324456,0.0,0.0,0.0,0.0
275515213,-0.0310691,-0.0234502,0.032241,0.0,0.0,0.0,0.0
275547211,-0.0602332,0.0594085,0.0341044,0.0,0.0,0.0,0.0
275579236,-0.0421433,0.00780109,0.0372357,0.0,0.0,0.0,0.0
275607252,-0.00826062,-0.0165862,0.0336869,0.0,0.0,0.0,0.0
275639245,0.0335823,-0.0127429,0.0273269,0.0,0.0,0.0,0.0
275671274,-0.0168137,-0.0243161,0.0230196,0.0,0.0,0.0,0.0
275703192,-0.0544152,-0.0328571,0.0372662,0.0,0.0,0.0,0.0
275736020,0.0930349,0.0123947,0.0362653,0.0,0.0,0.0,0.0
275768111,0.0293733,-0.0157408,0.0293057,0.0,0.0,0.0,0.0
275800054,0.0202387,0.0353238,0.0346869,0.0,0.0,0.0,0.0
275828074,-0.0130639,-0.00815165,0.0290532,0.0,0.0,0.0,0.0
275860054,-0.00656891,-0.0474381,0.0391175,0.0,0.0,0.0,0.0
275892024,-0.0911532,-0.0600254,0.0544814,0.0,0.0,0.0,0.0
275924008,0.0430451,-0.0441111,0.0280367,0.0,0.0,0.0,0.0
275956045,0.0924821,0.00665287,0.0309401,0.0,0.0,0.0,0.0
275988066,0.023372,0.0457552,0.0287055,0.0,0.0,0.0,0.0
276020104,-0.0763011,-0.0334969,0.0439496,0.0,0.0,0.0,0.0
276048865,0.0204473,-0.0325882,0.032656,0.0,0.0,0.0,0.0
276080891,0.114296,0.042941,0.0284557,0.0,0.0,0.0,0.0
276112813,-0.103993,0.0241336,0.0368739,0.0,0.0,0.0,0.0
276144859,-0.105286,-0.0331711,0.0359953,0.0,0.0,0.0,0.0
276176872,0.0771167,-0.0412461,0.0357944,0.0,0.0,0.0,0.0
276208851,0.059341,0.0178804,0.0133878,0.0,0.0,0.0,0.0
276240826,-0.141092,-0.00659771,0.0465591,0.0,0.0,0.0,0.0
276269656,-0.110965,-0.0331845,0.0570122,0.0,0.0,0.0,0.0
276301621,0.157274,0.018494,0.0207482,0.0,0.0,0.0,0.0
276333617,0.0139399,0.0547231,0.0217853,0.0,0.0,0.0,0.0
276365703,-0.176983,-0.0315542,0.0270215,0.0,0.0,0.0,0.0
276397667,0.0201683,-0.0741027,0.0452904,0.0,0.0,0.0,0.0
276429614,0.0662692,-0.00088956,0.0324417,0.0,0.0,0.0,0.0
276457710,-0.0654458,-0.000110779,0.0132824,0.0,0.0,0.0,0.0
276489627,-0.113234,-0.0324112,0.0406452,0.0,0.0,0.0,0.0
276521618,0.018494,-0.00832295,0.0355351,0.0,0.0,0.0,0.0
276554460,-0.0260226,-0.0181915,0.0304068,0.0,0.0,0.0,0.0
276586434,-0.10251,-0.0559144,0.0329452,0.0,0.0,0.0,0.0
276618441,-0.0372726,-0.0214867,0.042332,0.0,0.0,0.0,0.0
276650422,-0.00174947,-0.00375758,0.0414417,0.0,0.0,0.0,0.0
276682505,-0.023509,-0.0447753,0.0249269,0.0,0.0,0.0,0.0
276714451,0.0747346,0.0236558,0.036418,0.0,0.0,0.0,0.0
276746471,-0.0758625,0.00233664,0.040762,0.0,0.0,0.0,0.0
276779257,-0.0349252,-0.014557,0.036922,0.0,0.0,0.0,0.0
276811211,0.0110616,0.0118788,0.0383568,0.0,0.0,0.0,0.0
276843290,-0.032978,0.00530947,0.0340331,0.0,0.0,0.0,0.0
276875252,-0.0398624,-0.0519002,0.0328745,0.0,0.0,0.0,0.0
276907253,0.109761,-0.0197143,0.0198339,0.0,0.0,0.0,0.0
276939214,-0.0249153,0.0634505,0.0445112,0.0,0.0,0.0,0.0
276971313,-0.0212369,0.0634164,0.0246261,0.0,0.0,0.0,0.0
277003242,-0.0410379,-0.0147988,0.0349756,0.0,0.0,0.0,0.0
277035273,-0.104201,-0.0285503,0.0467376,0.0,0.0,0.0,0.0
277068022,0.0273276,-0.0525824,0.0145751,0.0,0.0,0.0,0.0
277100063,0.0536481,0.0076133,0.0395834,0.0,0.0,0.0,0.0
277132078,-0.0676482,0.038136,0.0360582,0.0,0.0,0.0,0.0
277164019,0.00947949,0.0254063,0.0432197,0.0,0.0,0.0,0.0
277196077,-0.0264561,0.0499067,0.0452173,0.0,0.0,0.0,0.0
277228050,-0.0750494,0.00284884,0.0259672,0.0,0.0,0.0,0.0
277260098,0.0557976,-0.0326205,0.0330105,0.0,0.0,0.0,0.0
277292015,-0.0576272,0.0218726,0.028578,0.0,0.0,0.0,0.0
277324796,-0.103155,0.0169417,0.0498489,0.0,0.0,0.0,0.0
277356789,0.128917,0.0390087,0.0296896,0.0,0.0,0.0,0.0
277388828,0.166275,0.0280969,0.00783206,0.0,0.0,0.0,0.0
277416807,-0.0105679,0.0591958,0.029149,0.0,0.0,0.0,0.0
277448877,-0.0986661,0.02365,0.0393393,0.0,0.0,0.0,0.0
277480791,-0.00850382,0.00329067,0.043882,0.0,0.0,0.0,0.0
277512784,0.070465,-0.00916144,0.0238663,0.0,0.0,0.0,0.0
277545711,0.0165855,0.0157911,0.0188675,0.0,0.0,0.0,0.0
277577661,-0.103297,0.0275427,0.0563628,0.0,0.0,0.0,0.0
277605692,-0.0797623,-0.00656339,0.0422643,0.0,0.0,0.0,0.0
277637660,0.170458,-0.0635645,0.0191081,0.0,0.0,0.0,0.0
277669709,0.0540394,-0.00754348,0.0274245,0.0,0.0,0.0,0.0
277701633,-0.159419,0.0614977,0.0516714,0.0,0.0,0.0,0.0
277733664,-0.176515,0.0303242,0.0480215,0.0,0.0,0.0,0.0
277765740,-0.193142,0.0438025,0.0616668,0.0,0.0,0.0,0.0
277797699,-0.232559,0.00971041,0.053766,0.0,0.0,0.0,0.0
277826434,-0.145404,-0.10968,0.0258266,0.0,0.0,0.0,0.0
277858486,0.150456,-0.146766,-0.00654518,0.0,0.0,0.0,0.0
277890410,0.154011,-0.0357,-0.0302687,0.0,0.0,0.0,0.0
277922492,-0.218743,0.0902414,0.0591083,0.0,0.0,0.0,0.0
277954423,-0.185929,0.10647,0.0866001,0.0,0.0,0.0,0.0
277986488,0.0669287,-0.0102571,0.0275965,0.0,0.0,0.0,0.0
278018407,0.135538,-0.0275365,0.0181829,0.0,0.0,0.0,0.0
278050508,0.0735749,-0.00389721,0.026794,0.0,0.0,0.0,0.0
278083256,0.1208,-0.0894789,0.0464059,0.0,0.0,0.0,0.0
278115258,0.411766,-0.0415369,0.0492536,0.0,0.0,0.0,0.0
278147285,0.210603,0.050272,0.0473146,0.0,0.0,0.0,0.0
278179191,-0.0715356,0.0686841,0.0895064,0.0,0.0,0.0,0.0
278211228,0.0479402,0.0729666,0.0824672,0.0,0.0,0.0,0.0
278243243,0.0100373,-0.0195758,0.0724633,0.0,0.0,0.0,0.0
278275270,-0.0746734,0.00951182,0.0411269,0.0,0.0,0.0,0.0
278307187,-0.168453,0.000524929,0.0400668,0.0,0.0,0.0,0.0
278340007,-0.141485,-0.0311868,0.0224151,0.0,0.0,0.0,0.0
278372087,-0.164302,0.013286,0.0329506,0.0,0.0,0.0,0.0
278404073,-0.113884,0.0598069,0.0379666,0.0,0.0,0.0,0.0
278436055,-0.158957,-0.0300298,0.0403028,0.0,0.0,0.0,0.0
278468016,-0.0720553,-0.113443,0.0247704,0.0,0.0,0.0,0.0
278500079,0.183089,-0.0848415,-0.00661984,0.0,0.0,0.0,0.0
278532053,0.098711,0.0244841,0.00239379,0.0,0.0,0.0,0.0
278564058,-0.133686,0.132081,0.0460035,0.0,0.0,0.0,0.0
278596019,-0.102367,0.0348594,0.0570272,0.0,0.0,0.0,0.0
278624904,0.0490596,-0.0810566,0.0225913,0.0,0.0,0.0,0.0
278656812,0.0114516,-0.0318738,0.0438985,0.0,0.0,0.0,0.0
278688812,0.042511,0.0197938,0.0133335,0.0,0.0,0.0,0.0
278720850,-0.0527713,-0.0832329,0.0422674,0.0,0.0,0.0,0.0
278752888,0.223895,-0.0896018,0.00989877,0.0,0.0,0.0,0.0
278784813,0.129008,0.010224,0.0310764,0.0,0.0,0.0,0.0
278816829,-0.109343,0.0774,0.0427047,0.0,0.0,0.0,0.0
278849698,0.0218409,0.122172,0.0562444,0.0,0.0,0.0,0.0
278881657,-0.0619131,-0.0123942,0.0179091,0.0,0.0,0.0,0.0
278913703,-0.0372904,-0.0814504,-0.00489215,0.0,0.0,0.0,0.0
278945683,-0.0971897,-0.0324677,0.0205239,0.0,0.0,0.0,0.0
278977670,-0.1195,-0.00596,0.0424294,0.0,0.0,0.0,0.0
279009685,0.0828287,-0.0866741,0.0134785,0.0,0.0,0.0,0.0
279041627,0.10168,0.00356211,0.0302249,0.0,0.0,0.0,0.0
279073628,-0.208927,0.0471295,0.0453955,0.0,0.0,0.0,0.0
279106386,-0.0580048,0.0137999,0.0542485,0.0,0.0,0.0,0.0
279138477,0.0421505,-0.0931739,0.0406678,0.0,0.0,0.0,0.0
279170479,0.383134,-0.155886,-0.056648,0.0,0.0,0.0,0.0
279202496,0.0566587,0.0175355,0.0248135,0.0,0.0,0.0,0.0
279234387,-0.217735,0.127963,0.107278,0.0,0.0,0.0,0.0
279266498,0.105333,0.00319505,0.0925112,0.0,0.0,0.0,0.0
279298484,0.387502,-0.00223051,0.0431183,0.0,0.0,0.0,0.0
279330488,0.179684,0.117687,0.016845,0.0,0.0,0.0,0.0
279362454,0.0752188,-0.0326117,0.0532403,0.0,0.0,0.0,0.0
279394463,0.2478,-0.00372727,0.0724346,0.0,0.0,0.0,0.0
279427293,0.14964,-0.0558085,0.0441907,0.0,0.0,0.0,0.0
279459273,-0.00405332,-0.0390668,0.0634545,0.0,0.0,0.0,0.0
279491313,-0.229774,0.0909766,0.107401,0.0,0.0,0.0,0.0
279523232,-0.365193,0.0527509,0.223629,0.0,0.0,0.0,0.0
279555299,-0.00596796,-0.128276,0.100047,0.0,0.0,0.0,0.0
279587276,0.132991,-0.0427385,-0.0253905,0.0,0.0,0.0,0.0
279619263,-0.144852,0.0606806,-0.00775161,0.0,0.0,0.0,0.0
279652061,-0.297124,-0.0410398,0.0373171,0.0,0.0,0.0,0.0
279684059,-0.456897,-0.0382901,0.0531146,0.0,0.0,0.0,0.0
279716059,-0.523439,-0.00428319,0.050873,0.0,0.0,0.0,0.0
279748033,-0.384967,0.0171334,0.0407419,0.0,0.0,0.0,0.0
279776064,-0.353557,0.0784416,0.040036,0.0,0.0,0.0,0.0
279808012,-0.401797,0.069261,0.0414741,0.0,0.0,0.0,0.0
279840023,-0.21281,0.0418089,0.0632956,0.0,0.0,0.0,0.0
279872813,0.114004,-0.106563,0.0696465,0.0,0.0,0.0,0.0
279904869,0.392156,-0.0966183,0.0178361,0.0,0.0,0.0,0.0
279936802,0.0955169,-0.0670155,0.044189,0.0,0.0,0.0,0.0
279964866,0.070938,-0.0816121,0.0782118,0.0,0.0,0.0,0.0
279996787,0.393281,0.000336038,0.0191429,0.0,0.0,0.0,0.0
280028832,0.288561,0.102129,-0.028047,0.0,0.0,0.0,0.0
280060834,-0.0604316,0.038543,0.0181173,0.0,0.0,0.0,0.0
280092855,-0.00151229,-0.0187357,0.0279559,0.0,0.0,0.0,0.0
280124800,0.281017,-0.00015925,0.0169535,0.0,0.0,0.0,0.0
280153682,0.10429,-0.0358816,0.0250551,0.0,0.0,0.0,0.0
280185715,-0.0567553,-0.0743371,0.0726296,0.0,0.0,0.0,0.0
280217621,0.0899113,-0.0911543,0.07389,0.0,0.0,0.0,0.0
280249618,0.391734,-0.0179207,0.00214008,0.0,0.0,0.0,0.0
280281644,0.185108,0.0129147,-0.0141638,0.0,0.0,0.0,0.0
280313670,-0.0969386,0.0223754,0.0263522,0.0,0.0,0.0,0.0
280345694,-0.261151,0.0354616,0.0528261,0.0,0.0,0.0,0.0
280377630,-0.29077,0.028118,0.0431975,0.0,0.0,0.0,0.0
280410447,-0.11805,-0.0362545,0.0268276,0.0,0.0,0.0,0.0
280442525,0.0466916,-0.0240866,0.00160753,0.0,0.0,0.0,0.0
280474419,-0.067445,0.0186908,-0.00175965,0.0,0.0,0.0,0.0
280506494,-0.164313,-0.020619,0.0675235,0.0,0.0,0.0,0.0
280542511,-0.131389,-0.0528371,0.0788428,0.0,0.0,0.0,0.0
280570463,0.102143,-0.00147677,0.0294181,0.0,0.0,0.0,0.0
280602449,0.137604,0.0969009,0.00536812,0.0,0.0,0.0,0.0
280634410,-0.0891306,0.0541766,0.0275157,0.0,0.0,0.0,0.0
280666473,-0.0791498,-0.0118391,0.0419035,0.0,0.0,0.0,0.0
280699245,0.0351937,-0.0400528,0.0379844,0.0,0.0,0.0,0.0
280731290,0.146708,0.0259303,0.0278589,0.0,0.0,0.0,0.0
280759226,-0.0306135,0.0276759,0.0398166,0.0,0.0,0.0,0.0
280791227,-0.0639655,0.00223006,0.055789,0.0,0.0,0.0,0.0
280823187,-0.0389505,-0.00438029,0.0445098,0.0,0.0,0.0,0.0
280855244,0.031393,0.011086,0.0138297,0.0,0.0,0.0,0.0
280887239,-0.0441806,-0.0104791,0.0177253,0.0,0.0,0.0,0.0
280919264,-0.119881,-0.0127037,0.0162848,0.0,0.0,0.0,0.0
280948063,-0.095017,-0.00541705,0.0347182,0.0,0.0,0.0,0.0
280980114,-0.114317,-0.00263924,0.0375197,0.0,0.0,0.0,0.0
281012055,-0.0856026,0.00744806,0.0378567,0.0,0.0,0.0,0.0
281044052,-0.0539986,-0.00935438,0.0209201,0.0,0.0,0.0,0.0
281076053,-0.0186217,-0.0184469,0.0188476,0.0,0.0,0.0,0.0
281108061,-0.0378248,0.00432348,0.0268611,0.0,0.0,0.0,0.0
281140010,0.0096654,0.0484217,0.039798,0.0,0.0,0.0,0.0
281172025,0.00175443,0.0256232,0.0265322,0.0,0.0,0.0,0.0
281204070,-0.0235586,0.00655467,0.0213301,0.0,0.0,0.0,0.0
281232809,0.00459873,0.0280921,0.0214576,0.0,0.0,0.0,0.0
281264863,0.0420878,0.0651605,0.0138864,0.0,0.0,0.0,0.0
281296867,0.0355314,0.0200856,0.0145897,0.0,0.0,0.0,0.0
281328875,-0.0207674,0.00125426,0.0260853,0.0,0.0,0.0,0.0
281360807,-0.0160687,0.0244165,0.0281853,0.0,0.0,0.0,0.0
281392907,0.0408651,0.0288838,0.0290249,0.0,0.0,0.0,0.0
281421618,0.013179,0.00025392,0.0292923,0.0,0.0,0.0,0.0
281453675,-0.0479247,-0.0323291,0.0242449,0.0,0.0,0.0,0.0
281485714,0.0296331,-0.0269621,0.0277424,0.0,0.0,0.0,0.0
281517667,0.195763,0.0264201,0.0101574,0.0,0.0,0.0,0.0
281549619,0.127733,0.0929907,0.0183353,0.0,0.0,0.0,0.0
281581668,-0.0701944,0.0686427,0.0391922,0.0,0.0,0.0,0.0
281609618,-0.0215552,0.0565651,0.0531384,0.0,0.0,0.0,0.0
281641684,-0.0105144,-0.00566956,0.0273848,0.0,0.0,0.0,0.0
281674431,-0.0194222,-0.0576446,0.0205282,0.0,0.0,0.0,0.0
281706393,-0.0870512,-0.0622071,0.0372753,0.0,0.0,0.0,0.0
281738464,-0.0324553,-0.0757576,0.0392964,0.0,0.0,0.0,0.0
281770407,0.208508,-0.021706,0.0362763,0.0,0.0,0.0,0.0
281802521,0.0966178,0.087913,0.0252529,0.0,0.0,0.0,0.0
281830432,-0.118617,0.113206,0.0296845,0.0,0.0,0.0,0.0
281862482,0.0271115,0.0708843,0.0395875,0.0,0.0,0.0,0.0
281894407,0.0682375,0.0051442,0.024204,0.0,0.0,0.0,0.0
281926464,-0.122505,-0.0500284,0.0290888,0.0,0.0,0.0,0.0
281959222,-0.0603724,-0.0710926,0.0687202,0.0,0.0,0.0,0.0
281991320,0.0235582,-0.0860039,0.0634301,0.0,0.0,0.0,0.0
282019265,0.0668899,-0.00620169,0.0445321,0.0,0.0,0.0,0.0
282051295,-0.0164325,0.0538062,0.0481744,0.0,0.0,0.0,0.0
282083225,-0.0666531,0.0515051,0.0453827,0.0,0.0,0.0,0.0
282115270,0.07357,0.016863,0.0333725,0.0,0.0,0.0,0.0
282147237,0.000247305,-0.0506916,0.0165581,0.0,0.0,0.0,0.0
282179296,0.0173288,-0.0645375,0.0317936,0.0,0.0,0.0,0.0
282212067,-0.0175503,-0.00923664,0.0613049,0.0,0.0,0.0,0.0
282244008,0.027291,0.00793117,0.0441075,0.0,0.0,0.0,0.0
282276025,0.067503,-0.0112279,0.0431056,0.0,0.0,0.0,0.0
282308067,0.0382724,-0.00570065,0.0317229,0.0,0.0,0.0,0.0
282340088,0.039696,-0.022212,0.0330176,0.0,0.0,0.0,0.0
282372034,0.0721065,-0.0351399,0.0178248,0.0,0.0,0.0,0.0
282404062,0.0519315,0.0012109,0.0182798,0.0,0.0,0.0,0.0
282436074,-0.0114332,0.0239378,0.0292202,0.0,0.0,0.0,0.0
282468814,0.0023547,0.0206262,0.0375513,0.0,0.0,0.0,0.0
282500800,0.0591053,-0.025721,0.0321578,0.0,0.0,0.0,0.0
282532790,0.0620753,-0.0281062,0.0382989,0.0,0.0,0.0,0.0
282564786,0.0378211,-0.0366894,0.0437364,0.0,0.0,0.0,0.0
282596823,0.0449037,-0.0106632,0.0523654,0.0,0.0,0.0,0.0
282624863,-0.0101315,0.0200752,0.0586527,0.0,0.0,0.0,0.0
282656874,0.00854765,-0.00523023,0.0333506,0.0,0.0,0.0,0.0
282688795,0.0106393,0.0167424,0.0154487,0.0,0.0,0.0,0.0
282721636,-0.0748196,0.0124994,0.0323681,0.0,0.0,0.0,0.0
282753662,-0.0263774,0.00131587,0.0404239,0.0,0.0,0.0,0.0
282785700,-0.029327,0.0180164,0.0446778,0.0,0.0,0.0,0.0
282813665,0.0102727,0.0262034,0.0296568,0.0,0.0,0.0,0.0
282845722,0.00640909,-0.00198636,0.0457438,0.0,0.0,0.0,0.0
282877670,0.031202,-0.0240149,0.0423738,0.0,0.0,0.0,0.0
282909614,0.125466,-0.0267057,0.0415957,0.0,0.0,0.0,0.0
282941651,-0.030907,-0.0134835,0.0622974,0.0,0.0,0.0,0.0
282973676,-0.0178051,0.00885836,0.0538481,0.0,0.0,0.0,0.0
283006450,0.0507949,0.0029939,0.0314538,0.0,0.0,0.0,0.0
283034475,0.0836192,0.00619967,0.00967457,0.0,0.0,0.0,0.0
283066486,0.0101507,0.0198341,0.0220518,0.0,0.0,0.0,0.0
283098408,-0.00346378,0.00926179,0.0444039,0.0,0.0,0.0,0.0
283130464,0.0518916,-0.0243331,0.0456223,0.0,0.0,0.0,0.0
283162501,-0.0188292,-0.0747004,0.0287318,0.0,0.0,0.0,0.0
283194503,-0.0441153,-0.0316146,0.035713,0.0,0.0,0.0,0.0
283227231,-0.0137109,0.0117799,0.0420728,0.0,0.0,0.0,0.0
283255234,0.0573485,0.00503953,0.0178182,0.0,0.0,0.0,0.0
283287196,-0.0503399,0.0279738,0.0308816,0.0,0.0,0.0,0.0
283319190,-0.0403788,0.0269454,0.034987,0.0,0.0,0.0,0.0
283351222,-0.00190173,-0.0296459,0.0384746,0.0,0.0,0.0,0.0
283383268,0.0159085,-0.0624931,0.0278793,0.0,0.0,0.0,0.0
283415200,0.00868394,-0.0362607,0.0228803,0.0,0.0,0.0,0.0
283447187,0.0410739,0.0360266,0.0395047,0.0,0.0,0.0,0.0
283475194,0.0434997,0.0390715,0.0448862,0.0,0.0,0.0,0.0
283507187,-0.0246865,0.0417039,0.044782,0.0,0.0,0.0,0.0
283540093,0.0528916,0.0339945,0.0224037,0.0,0.0,0.0,0.0
283572057,-0.015926,-0.03695,0.0212736,0.0,0.0,0.0,0.0
283604101,0.10005,-0.0460233,0.0333181,0.0,0.0,0.0,0.0
283636018,0.107334,0.023155,0.0399419,0.0,0.0,0.0,0.0
283668109,-0.0411277,0.0445793,0.0674819,0.0,0.0,0.0,0.0
283700060,-0.0179194,0.000852858,0.0445838,0.0,0.0,0.0,0.0
283732014,-0.00455383,-0.0537959,0.027076,0.0,0.0,0.0,0.0
283764011,-0.0232236,0.0603254,0.0275816,0.0,0.0,0.0,0.0
283796827,-0.0634596,-0.0215506,0.0148885,0.0,0.0,0.0,0.0
283828894,0.0600993,-0.0551009,0.0107635,0.0,0.0,0.0,0.0
283856828,-0.040294,0.0225296,0.0369057,0.0,0.0,0.0,0.0
283888853,-0.0379925,0.0395603,0.0392923,0.0,0.0,0.0,0.0
283920860,-0.0624153,-0.0344156,0.0511461,0.0,0.0,0.0,0.0
283952833,-0.00439891,-0.0600726,0.0444755,0.0,0.0,0.0,0.0
283984820,0.129242,-0.0171024,0.0180087,0.0,0.0,0.0,0.0
284016910,0.00469793,0.0148393,0.025043,0.0,0.0,0.0,0.0
284045675,0.111215,0.0298954,0.0113613,0.0,0.0,0.0,0.0
284077677,0.049358,0.028663,0.0274215,0.0,0.0,0.0,0.0
284109656,-0.00994485,0.0587032,0.0348866,0.0,0.0,0.0,0.0
284141650,0.00835977,0.0288163,0.045577,0.0,0.0,0.0,0.0
284173632,-0.0347923,0.00511571,0.0465579,0.0,0.0,0.0,0.0
284205752,-0.0561859,0.0225944,0.0716897,0.0,0.0,0.0,0.0
284237630,-0.0362163,-0.0284865,0.0760257,0.0,0.0,0.0,0.0
284269605,0.0783371,-0.0404874,0.0495284,0.0,0.0,0.0,0.0
284297599,-0.0579158,0.0290799,0.0541736,0.0,0.0,0.0,0.0
284330421,0.031805,0.05222,0.0272531,0.0,0.0,0.0,0.0
284362472,0.0516877,0.0421306,0.00147708,0.0,0.0,0.0,0.0
284394436,-0.0284224,0.0363459,-0.00691537,0.0,0.0,0.0,0.0
284426452,0.0510485,0.0189758,-0.0138911,0.0,0.0,0.0,0.0
284458429,-0.0309662,0.0128857,0.0146043,0.0,0.0,0.0,0.0
284490445,-0.131775,0.0105135,0.0608405,0.0,0.0,0.0,0.0
284518421,-0.130811,-0.0566871,0.091107,0.0,0.0,0.0,0.0
284550408,0.00600148,-0.0473894,0.0930266,0.0,0.0,0.0,0.0
284583232,0.105032,0.0451995,0.0364643,0.0,0.0,0.0,0.0
284615286,0.0290491,0.0394454,0.0134847,0.0,0.0,0.0,0.0
284647215,0.104805,0.0417227,0.00424368,0.0,0.0,0.0,0.0
284679265,0.0769784,0.0711186,0.0103112,0.0,0.0,0.0,0.0
284707218,-0.0418992,0.0388161,0.0264822,0.0,0.0,0.0,0.0
284739238,-0.084381,-0.0357814,0.0510945,0.0,0.0,0.0,0.0
284771233,-0.0198269,-0.0185103,0.0565832,0.0,0.0,0.0,0.0
284804048,-0.0366411,0.0202814,0.0577068,0.0,0.0,0.0,0.0
284836040,0.00664261,-0.00618016,0.0241843,0.0,0.0,0.0,0.0
284868014,0.0247373,-0.0134756,0.0245608,0.0,0.0,0.0,0.0
284900025,0.0322149,0.0361934,0.00807223,0.0,0.0,0.0,0.0
284928076,0.0193531,0.0450212,-0.000919115,0.0,0.0,0.0,0.0
284960052,-0.086154,0.0678945,0.0144797,0.0,0.0,0.0,0.0
284992100,-0.0597269,0.0751723,0.0245878,0.0,0.0,0.0,0.0
285024008,0.0264259,-0.0486856,0.00832826,0.0,0.0,0.0,0.0
285056010,-0.016089,-0.053707,0.03861,0.0,0.0,0.0,0.0
285088848,-0.0305625,-0.0152926,0.0510583,0.0,0.0,0.0,0.0
285116794,0.0947956,-0.0056348,0.0401274,0.0,0.0,0.0,0.0
285148828,-0.066957,-0.00553229,0.0450765,0.0,0.0,0.0,0.0
285180828,0.0802068,0.0137123,0.0253182,0.0,0.0,0.0,0.0
285212799,0.127987,-0.0180004,0.00672148,0.0,0.0,0.0,0.0
285244815,-0.100664,-0.0510639,0.0355427,0.0,0.0,0.0,0.0
285276849,-0.0148292,0.00266365,0.0568733,0.0,0.0,0.0,0.0
285308846,0.0389059,0.0493277,0.0325599,0.0,0.0,0.0,0.0
285340911,-0.17553,-0.0294945,0.031243,0.0,0.0,0.0,0.0
285369661,0.0613692,-0.0768754,0.012645,0.0,0.0,0.0,0.0
285401704,0.212927,0.0176334,-0.0173603,0.0,0.0,0.0,0.0
285433620,-0.150766,-0.00977806,0.0159318,0.0,0.0,0.0,0.0
285465762,-0.0800385,-0.00983242,0.066418,0.0,0.0,0.0,0.0
285497659,0.10147,0.00931437,0.0377464,0.0,0.0,0.0,0.0
285529698,-0.0221743,0.0444828,0.0108067,0.0,0.0,0.0,0.0
285561619,0.00217877,-0.0129307,0.0105199,0.0,0.0,0.0,0.0
285593638,0.109344,-0.000249557,0.0368968,0.0,0.0,0.0,0.0
285626464,-0.0676961,-0.0111917,0.0500982,0.0,0.0,0.0,0.0
285658482,0.0685315,0.0111705,0.0548337,0.0,0.0,0.0,0.0
285690494,-0.0333589,0.0551453,0.022264,0.0,0.0,0.0,0.0
285722492,-0.025555,0.036849,0.0212777,0.0,0.0,0.0,0.0
285754463,-0.0942947,0.0235048,0.0320533,0.0,0.0,0.0,0.0
285786449,-0.208509,-0.00468212,0.0686759,0.0,0.0,0.0,0.0
285818456,-0.0233323,-0.0158508,0.0680352,0.0,0.0,0.0,0.0
285851209,0.133164,0.00814984,0.0225583,0.0,0.0,0.0,0.0
285883195,0.061754,0.0294304,-0.00486813,0.0,0.0,0.0,0.0
285911206,0.0220786,0.0064897,0.0200896,0.0,0.0,0.0,0.0
285943194,0.0814701,0.000314899,0.0220888,0.0,0.0,0.0,0.0
285975214,0.0308968,0.0247376,0.0134747,0.0,0.0,0.0,0.0
286007225,-0.00571901,-0.0189361,0.0103965,0.0,0.0,0.0,0.0
286039206,-0.0267633,-0.00591507,0.0318428,0.0,0.0,0.0,0.0
286071232,-0.0578805,-0.0179685,0.0484012,0.0,0.0,0.0,0.0
286103224,0.042383,-0.041935,0.0442359,0.0,0.0,0.0,0.0
286132041,0.0831595,0.031671,0.0153498,0.0,0.0,0.0,0.0
286164073,0.000685805,0.100151,0.0203904,0.0,0.0,0.0,0.0
286196048,-0.0366441,0.0536152,0.0275402,0.0,0.0,0.0,0.0
286228053,-0.0702763,0.0480606,0.0361705,0.0,0.0,0.0,0.0
286260023,-0.139005,0.0492582,0.0440654,0.0,0.0,0.0,0.0
