timestamp,roll,pitch,yaw,thrust
180998419,-0.81811225,0.25213835,0.7853982,0.0
181030415,-0.80373275,0.25580692,0.7853982,0.0
181058395,-0.7944616,0.25317398,0.7853982,0.0
181091199,-0.7760722,0.24542858,0.7853982,0.0
181123228,-0.75575066,0.24955052,0.7853982,0.0
181155204,-0.74593395,0.25704134,0.7853982,0.0
181187258,-0.7432484,0.26030242,0.7853982,0.0
181219210,-0.7427999,0.26862803,0.7853982,0.0
181247203,-0.7510954,0.27554065,0.7853982,0.0
181279232,-0.7619863,0.27807152,0.7853982,0.0
181312022,-0.7753426,0.28216112,0.7853982,0.0
181343961,-0.7880451,0.28409925,0.7853982,0.0
181376009,-0.79745364,0.28404167,0.7853982,0.0
181407963,-0.80686414,0.2861618,0.7853982,0.0
181440076,-0.81745887,0.28950864,0.7853982,0.0
181468039,-0.8218564,0.2908788,0.7853982,0.0
181500056,-0.8196944,0.3053949,0.7853982,0.0
181531982,-0.8189933,0.3185957,0.7853982,0.0
181564800,-0.8086823,0.3224589,0.7853982,0.0
181596788,-0.8051794,0.3233622,0.7853982,0.0
181628824,-0.8002631,0.31843877,0.7853982,0.0
181656816,-0.7905527,0.3113385,0.7853982,0.0
181688883,-0.78099275,0.3086642,0.7853982,0.0
181720795,-0.7757389,0.31282532,0.7853982,0.0
181753612,-0.77513313,0.30649373,0.7853982,0.0
181785684,-0.7739036,0.3046846,0.7853982,0.0
181817612,-0.7877851,0.3058327,0.7853982,0.0
181845666,-0.7929319,0.30096912,0.7853982,0.0
181877633,-0.7935423,0.3013829,0.7853982,0.0
181909599,-0.80302763,0.3078428,0.7853982,0.0
181941588,-0.80688745,0.3154123,0.7853982,0.0
181974383,-0.8085353,0.32386,0.7853982,0.0
182006409,-0.80828893,0.33722553,0.7853982,0.0
182038420,-0.81182957,0.343289,0.7853982,0.0
182066437,-0.80722797,0.34571487,0.7853982,0.0
182098445,-0.8026039,0.3539226,0.7853982,0.0
182130358,-0.79890245,0.361231,0.7853982,0.0
182162355,-0.7919307,0.36922908,0.7853982,0.0
182194390,-0.78628075,0.37351766,0.7853982,0.0
182227228,-0.78358936,0.3751874,0.7853982,0.0
182255218,-0.7842714,0.3746528,0.7853982,0.0
182287214,-0.781461,0.37793893,0.7853982,0.0
182319182,-0.78049517,0.3846993,0.7853982,0.0
182351193,-0.77881485,0.39005384,0.7853982,0.0
182383224,-0.7756757,0.38930458,0.7853982,0.0
182415233,-0.7759467,0.38642535,0.7853982,0.0
182447197,-0.7782784,0.38419995,0.7853982,0.0
182476033,-0.78114504,0.38547167,0.7853982,0.0
182508028,-0.7803881,0.38816273,0.7853982,0.0
182540009,-0.7830365,0.39100498,0.7853982,0.0
182572045,-0.78729695,0.388842,0.7853982,0.0
182604019,-0.7904854,0.3814806,0.7853982,0.0
182636027,-0.78663725,0.37503493,0.7853982,0.0
182667986,-0.7759938,0.37201524,0.7853982,0.0
182696782,-0.77098876,0.36628634,0.7853982,0.0
182728786,-0.7603743,0.35871902,0.7853982,0.0
182760779,-0.75344026,0.35416982,0.7853982,0.0
182792808,-0.7553563,0.34459642,0.7853982,0.0
182824786,-0.7557638,0.3350446,0.7853982,0.0
182856800,-0.75733304,0.33091068,0.7853982,0.0
182885565,-0.76325834,0.33201844,0.7853982,0.0
182917573,-0.76785284,0.32953838,0.7853982,0.0
182949563,-0.7723993,0.3263552,0.7853982,0.0
182981625,-0.77774155,0.3229018,0.7853982,0.0
183013633,-0.7875041,0.31455672,0.7853982,0.0
183045671,-0.7883451,0.3116756,0.7853982,0.0
183077561,-0.78345954,0.31774294,0.7853982,0.0
183106434,-0.78519297,0.31950933,0.7853982,0.0
183138386,-0.7841319,0.31676412,0.7853982,0.0
183170449,-0.78345895,0.31516787,0.7853982,0.0
183202455,-0.7876052,0.30880594,0.7853982,0.0
183234399,-0.78190607,0.30478984,0.7853982,0.0
183266399,-0.7759891,0.30242324,0.7853982,0.0
183298449,-0.77344567,0.30006465,0.7853982,0.0
183330415,-0.7681262,0.29618713,0.7853982,0.0
183363187,-0.76431316,0.28772533,0.7853982,0.0
183395242,-0.76487154,0.27755263,0.7853982,0.0
183427183,-0.7645409,0.27155328,0.7853982,0.0
183459266,-0.7637247,0.2695788,0.7853982,0.0
183487203,-0.7612695,0.27018905,0.7853982,0.0
183519263,-0.7606556,0.26957807,0.7853982,0.0
183551185,-0.76473725,0.2659247,0.7853982,0.0
183583224,-0.7652237,0.26210302,0.7853982,0.0
183615996,-0.76470137,0.25938827,0.7853982,0.0
183648038,-0.76376724,0.25532225,0.7853982,0.0
183680043,-0.75901955,0.25577232,0.7853982,0.0
183711983,-0.7580953,0.25964275,0.7853982,0.0
183743989,-0.7545768,0.26278234,0.7853982,0.0
183776028,-0.7515763,0.26341167,0.7853982,0.0
183808029,-0.7533585,0.2596993,0.7853982,0.0
183837589,-0.75810874,0.25386903,0.7853982,0.0
183869617,-0.7578285,0.2508446,0.7853982,0.0
183901590,-0.75711507,0.2534405,0.7853982,0.0
183933599,-0.7576268,0.24907975,0.7853982,0.0
183965588,-0.75220037,0.24354605,0.7853982,0.0
183997618,-0.7532939,0.23525324,0.7853982,0.0
184029626,-0.74551684,0.22915398,0.7853982,0.0
184057670,-0.73921907,0.22487271,0.7853982,0.0
184089606,-0.72741276,0.21828197,0.7853982,0.0
184121598,-0.72201926,0.21034552,0.7853982,0.0
184153604,-0.71521974,0.20374516,0.7853982,0.0
184185699,-0.71178675,0.19451399,0.7853982,0.0
184217619,-0.70774406,0.18542802,0.7853982,0.0
184249598,-0.70918906,0.17411162,0.7853982,0.0
184277590,-0.7093543,0.16631855,0.7853982,0.0
184310392,-0.71337175,0.16653089,0.7853982,0.0
184342472,-0.7121464,0.16358995,0.7853982,0.0
184374409,-0.7103077,0.15625143,0.7853982,0.0
184406469,-0.718256,0.14808649,0.7853982,0.0
184438433,-0.7167464,0.14360388,0.7853982,0.0
184470410,-0.71269506,0.14059749,0.7853982,0.0
184499195,-0.7085533,0.14073998,0.7853982,0.0
184531236,-0.70673454,0.13531741,0.7853982,0.0
184563211,-0.7049274,0.13000938,0.7853982,0.0
184595225,-0.7066825,0.12493026,0.7853982,0.0
184627216,-0.7021474,0.11434732,0.7853982,0.0
184659189,-0.6970128,0.10670557,0.7853982,0.0
184691184,-0.69585174,0.09844771,0.7853982,0.0
184723187,-0.6917223,0.09231049,0.7853982,0.0
184756049,-0.69372195,0.08476325,0.7853982,0.0
184787980,-0.69592655,0.076172926,0.7853982,0.0
184820014,-0.7029714,0.06862206,0.7853982,0.0
184852098,-0.7055432,0.060810614,0.7853982,0.0
184884066,-0.7075666,0.058405235,0.7853982,0.0
184915987,-0.71112835,0.053124953,0.7853982,0.0
184947993,-0.7086479,0.046804532,0.7853982,0.0
184980823,-0.7132612,0.04246476,0.7853982,0.0
185012825,-0.71292025,0.038546197,0.7853982,0.0
185044829,-0.71018624,0.034392174,0.7853982,0.0
185076786,-0.7096964,0.035893608,0.7853982,0.0
185108862,-0.7142361,0.033718474,0.7853982,0.0
185140833,-0.7095593,0.033310343,0.7853982,0.0
185172824,-0.70545983,0.03159513,0.7853982,0.0
185205593,-0.7044669,0.028900865,0.7853982,0.0
185233592,-0.7007664,0.025225049,0.7853982,0.0
185265591,-0.68979263,0.026272368,0.7853982,0.0
185297593,-0.6872526,0.027603833,0.7853982,0.0
185329630,-0.6815631,0.025419738,0.7853982,0.0
185361584,-0.6737656,0.027352434,0.7853982,0.0
185393588,-0.676817,0.026601803,0.7853982,0.0
185426368,-0.6732191,0.026670346,0.7853982,0.0
185454394,-0.6714388,0.027395444,0.7853982,0.0
185486384,-0.67291987,0.028063755,0.7853982,0.0
185518419,-0.6747481,0.025615701,0.7853982,0.0
185550358,-0.67322004,0.024626821,0.7853982,0.0
185582432,-0.6741441,0.024637775,0.7853982,0.0
185614363,-0.6671047,0.01776713,0.7853982,0.0
185646463,-0.6608269,0.017517563,0.7853982,0.0
185675195,-0.6619667,0.016963955,0.7853982,0.0
185707251,-0.6509814,0.016083617,0.7853982,0.0
185739218,-0.6438805,0.017638776,0.7853982,0.0
185771186,-0.63901794,0.010402027,0.7853982,0.0
185803197,-0.63145745,0.0044631576,0.7853982,0.0
185835208,-0.62627876,0.001351482,0.7853982,0.0
185867224,-0.6206949,0.00051254535,0.7853982,0.0
185895275,-0.6200181,-0.0028822392,0.7853982,0.0
185928029,-0.6169894,-0.007916231,0.7853982,0.0
185959991,-0.6221911,-0.011998958,0.7853982,0.0
185991986,-0.62200415,-0.017601013,0.7853982,0.0
186024027,-0.6151797,-0.022256676,0.7853982,0.0
186056070,-0.6105958,-0.02903379,0.7853982,0.0
186088008,-0.6025635,-0.033427566,0.7853982,0.0
186120779,-0.59739614,-0.037955053,0.7853982,0.0
186152782,-0.5954969,-0.04407519,0.7853982,0.0
186184828,-0.5934426,-0.04869391,0.7853982,0.0
186216832,-0.5877892,-0.05258143,0.7853982,0.0
186248800,-0.58974725,-0.05691822,0.7853982,0.0
186276800,-0.58930457,-0.060927857,0.7853982,0.0
186308785,-0.5797195,-0.066795684,0.7853982,0.0
186341601,-0.57943964,-0.07246554,0.7853982,0.0
186373599,-0.5736676,-0.08059142,0.7853982,0.0
186405714,-0.5689794,-0.09048247,0.7853982,0.0
186437564,-0.56556,-0.100481905,0.7853982,0.0
186469605,-0.55899924,-0.108521745,0.7853982,0.0
186501587,-0.55787724,-0.114678785,0.7853982,0.0
186533653,-0.5552636,-0.1222928,0.7853982,0.0
186565559,-0.55356866,-0.1276321,0.7853982,0.0
186598388,-0.5541134,-0.13275275,0.7853982,0.0
186630446,-0.5541067,-0.13909692,0.7853982,0.0
186658392,-0.5551609,-0.14494516,0.7853982,0.0
186690401,-0.5525344,-0.14952338,0.7853982,0.0
186722463,-0.55739856,-0.15721293,0.7853982,0.0
186754397,-0.5603176,-0.16406947,0.7853982,0.0
186786379,-0.5592803,-0.16900313,0.7853982,0.0
186819223,-0.5605402,-0.17539884,0.7853982,0.0
186851225,-0.5644821,-0.18448503,0.7853982,0.0
186883253,-0.56449133,-0.18976617,0.7853982,0.0
186915183,-0.5616728,-0.19292754,0.7853982,0.0
186947188,-0.56520617,-0.20005423,0.7853982,0.0
186979221,-0.5638449,-0.21019349,0.7853982,0.0
187011223,-0.5570499,-0.21545102,0.7853982,0.0
187040004,-0.5615045,-0.21964523,0.7853982,0.0
187072010,-0.5614396,-0.2300342,0.7853982,0.0
187103992,-0.5545447,-0.23438172,0.7853982,0.0
187135979,-0.5568623,-0.24031438,0.7853982,0.0
187168016,-0.55420345,-0.25018272,0.7853982,0.0
187200008,-0.5537941,-0.25506797,0.7853982,0.0
187228829,-0.55089235,-0.2604311,0.7853982,0.0
187260785,-0.5469353,-0.26518273,0.7853982,0.0
187292835,-0.5475315,-0.26843607,0.7853982,0.0
187324785,-0.5364755,-0.27182618,0.7853982,0.0
187356812,-0.53312105,-0.2732236,0.7853982,0.0
187388809,-0.5277359,-0.28456733,0.7853982,0.0
187420868,-0.51599884,-0.2928273,0.7853982,0.0
187452857,-0.5142075,-0.29646456,0.7853982,0.0
187480827,-0.5114754,-0.303614,0.7853982,0.0
187513598,-0.5045346,-0.30698562,0.7853982,0.0
187545592,-0.5085601,-0.30982414,0.7853982,0.0
187577628,-0.50682366,-0.3185422,0.7853982,0.0
187609624,-0.5097364,-0.32272947,0.7853982,0.0
187641649,-0.5108963,-0.32912576,0.7853982,0.0
187669604,-0.5082938,-0.33619636,0.7853982,0.0
187701597,-0.50947344,-0.33702862,0.7853982,0.0
187734383,-0.5086778,-0.3432988,0.7853982,0.0
187766451,-0.5049514,-0.35000154,0.7853982,0.0
187798434,-0.50514793,-0.35584942,0.7853982,0.0
187830416,-0.49927586,-0.3611264,0.7853982,0.0
187862436,-0.4987055,-0.36458933,0.7853982,0.0
187890432,-0.4959743,-0.36549413,0.7853982,0.0
187922447,-0.49524686,-0.37315577,0.7853982,0.0
187955200,-0.492821,-0.37897432,0.7853982,0.0
187987195,-0.49150255,-0.38351223,0.7853982,0.0
188019164,-0.4891463,-0.38819242,0.7853982,0.0
188051166,-0.48621076,-0.39473855,0.7853982,0.0
188079202,-0.479416,-0.3993403,0.7853982,0.0
188111163,-0.48293585,-0.4071955,0.7853982,0.0
188143225,-0.47689182,-0.41191265,0.7853982,0.0
188175208,-0.47364047,-0.41214597,0.7853982,0.0
188207982,-0.47643864,-0.4208371,0.7853982,0.0
188240027,-0.4699148,-0.42676932,0.7853982,0.0
188272014,-0.46765518,-0.42706165,0.7853982,0.0
188304077,-0.46895254,-0.42933407,0.7853982,0.0
188335979,-0.46334952,-0.43441436,0.7853982,0.0
188368030,-0.45623738,-0.43335992,0.7853982,0.0
188399986,-0.46322268,-0.4378281,0.7853982,0.0
188432067,-0.45594198,-0.4390149,0.7853982,0.0
188463981,-0.45306486,-0.436912,0.7853982,0.0
188492862,-0.45293045,-0.44153526,0.7853982,0.0
188524819,-0.44729882,-0.4466256,0.7853982,0.0
188556779,-0.44319654,-0.44385958,0.7853982,0.0
188588787,-0.44374168,-0.44060186,0.7853982,0.0
188620823,-0.44040644,-0.44134182,0.7853982,0.0
188649614,-0.43321687,-0.4414962,0.7853982,0.0
188681634,-0.4342914,-0.4394891,0.7853982,0.0
188713639,-0.4315354,-0.44096407,0.7853982,0.0
188745592,-0.42494807,-0.43971997,0.7853982,0.0
188777638,-0.41982052,-0.441361,0.7853982,0.0
188809624,-0.41791055,-0.44446415,0.7853982,0.0
188841685,-0.41884562,-0.44529286,0.7853982,0.0
188870389,-0.41624868,-0.44375953,0.7853982,0.0
188902478,-0.4145424,-0.44206995,0.7853982,0.0
188934364,-0.41574144,-0.44564402,0.7853982,0.0
188966355,-0.41410482,-0.45243067,0.7853982,0.0
188998383,-0.42130062,-0.4581383,0.7853982,0.0
189030462,-0.42144084,-0.46188015,0.7853982,0.0
189062358,-0.422956,-0.4576019,0.7853982,0.0
189094394,-0.4238543,-0.4549844,0.7853982,0.0
189123189,-0.42131752,-0.4564616,0.7853982,0.0
189155182,-0.42154363,-0.45905882,0.7853982,0.0
189187231,-0.4201253,-0.46102795,0.7853982,0.0
189219223,-0.40815657,-0.46314535,0.7853982,0.0
189251199,-0.40445414,-0.4713423,0.7853982,0.0
189283191,-0.3940594,-0.47849378,0.7853982,0.0
189311195,-0.38506788,-0.48072252,0.7853982,0.0
189343982,-0.3801001,-0.48252377,0.7853982,0.0
189376018,-0.37162212,-0.48405424,0.7853982,0.0
189408021,-0.36508527,-0.4792519,0.7853982,0.0
189440078,-0.36555296,-0.47546905,0.7853982,0.0
189471994,-0.36152607,-0.48086506,0.7853982,0.0
189504037,-0.36387736,-0.48971736,0.7853982,0.0
189536021,-0.36643046,-0.49156904,0.7853982,0.0
189568818,-0.36337698,-0.49177527,0.7853982,0.0
189600829,-0.36851498,-0.49597353,0.7853982,0.0
189632789,-0.37371048,-0.49820107,0.7853982,0.0
189664857,-0.3760837,-0.49468338,0.7853982,0.0
189696820,-0.38193893,-0.4933763,0.7853982,0.0
189728841,-0.38043496,-0.49625385,0.7853982,0.0
189760792,-0.37950706,-0.5008753,0.7853982,0.0
189793564,-0.3812051,-0.50198114,0.7853982,0.0
189825660,-0.37648046,-0.49885356,0.7853982,0.0
189857670,-0.37646198,-0.49703372,0.7853982,0.0
189889634,-0.37571698,-0.49378055,0.7853982,0.0
189921585,-0.37751108,-0.48856592,0.7853982,0.0
189953663,-0.36998326,-0.4901873,0.7853982,0.0
189985733,-0.37151203,-0.49864015,0.7853982,0.0
190017628,-0.37939188,-0.5058265,0.7853982,0.0
190046445,-0.3743956,-0.50443375,0.7853982,0.0
190078439,-0.36954463,-0.49828437,0.7853982,0.0
190110392,-0.36998203,-0.49679458,0.7853982,0.0
190142482,-0.37101397,-0.5013093,0.7853982,0.0
190174444,-0.37236628,-0.5031742,0.7853982,0.0
190206470,-0.37439722,-0.50265497,0.7853982,0.0
190238386,-0.3714214,-0.5022066,0.7853982,0.0
190270397,-0.36657447,-0.5034555,0.7853982,0.0
190299195,-0.36704156,-0.5086296,0.7853982,0.0
190331211,-0.36072373,-0.5098755,0.7853982,0.0
190363236,-0.35907528,-0.50401616,0.7853982,0.0
190395207,-0.35158095,-0.50582457,0.7853982,0.0
190427210,-0.35228536,-0.5070673,0.7853982,0.0
190459206,-0.35920998,-0.5093891,0.7853982,0.0
190491265,-0.3592401,-0.5076347,0.7853982,0.0
190523989,-0.3570767,-0.50729895,0.7853982,0.0
190555963,-0.3518246,-0.5110639,0.7853982,0.0
190587955,-0.35149932,-0.51372737,0.7853982,0.0
190619968,-0.3460719,-0.51296914,0.7853982,0.0
190651998,-0.33827698,-0.5146624,0.7853982,0.0
190680059,-0.3394942,-0.51692545,0.7853982,0.0
190711955,-0.33939874,-0.5163105,0.7853982,0.0
190744793,-0.33380672,-0.51145065,0.7853982,0.0
190776864,-0.3361172,-0.50928503,0.7853982,0.0
190808800,-0.33500934,-0.512994,0.7853982,0.0
190840853,-0.33903214,-0.51657903,0.7853982,0.0
190868833,-0.33774415,-0.51839143,0.7853982,0.0
190900832,-0.33425736,-0.5161884,0.7853982,0.0
190932785,-0.33407432,-0.51906544,0.7853982,0.0
190964823,-0.33093077,-0.5214656,0.7853982,0.0
190996810,-0.32808113,-0.520691,0.7853982,0.0
191029619,-0.32668325,-0.51947665,0.7853982,0.0
191057634,-0.32783434,-0.5173975,0.7853982,0.0
191089683,-0.32520106,-0.51543146,0.7853982,0.0
191121591,-0.3273365,-0.51869285,0.7853982,0.0
191153628,-0.32747093,-0.5182958,0.7853982,0.0
191186420,-0.32936752,-0.51417375,0.7853982,0.0
191218435,-0.33121556,-0.51170754,0.7853982,0.0
191250438,-0.3322321,-0.5090627,0.7853982,0.0
191278439,-0.33742154,-0.51118135,0.7853982,0.0
191310379,-0.33955902,-0.514001,0.7853982,0.0
191342422,-0.34137517,-0.5138495,0.7853982,0.0
191374418,-0.3390474,-0.5146578,0.7853982,0.0
191406446,-0.33962902,-0.51758915,0.7853982,0.0
191439235,-0.3402534,-0.51961994,0.7853982,0.0
191467189,-0.34019178,-0.52119386,0.7853982,0.0
191499255,-0.34173137,-0.52154547,0.7853982,0.0
191531165,-0.34277496,-0.51936495,0.7853982,0.0
191563203,-0.34263486,-0.5171474,0.7853982,0.0
191595188,-0.34377047,-0.5152973,0.7853982,0.0
191627246,-0.34296858,-0.5140598,0.7853982,0.0
191660009,-0.34331968,-0.5160558,0.7853982,0.0
191688073,-0.34471527,-0.516648,0.7853982,0.0
191719986,-0.3493776,-0.5128174,0.7853982,0.0
191751996,-0.35049662,-0.50742286,0.7853982,0.0
191784024,-0.34842032,-0.50807184,0.7853982,0.0
191816020,-0.35032874,-0.5108433,0.7853982,0.0
191847992,-0.35363162,-0.5116467,0.7853982,0.0
191879993,-0.35401088,-0.50885713,0.7853982,0.0
191908790,-0.35133687,-0.50529134,0.7853982,0.0
191940786,-0.3490317,-0.5033582,0.7853982,0.0
191972807,-0.35158646,-0.50434965,0.7853982,0.0
192004809,-0.35370353,-0.50536466,0.7853982,0.0
192036842,-0.35187775,-0.50497127,0.7853982,0.0
192068791,-0.35184652,-0.5039164,0.7853982,0.0
192097634,-0.35200113,-0.503715,0.7853982,0.0
192129590,-0.35372674,-0.5044707,0.7853982,0.0
192161638,-0.35460103,-0.5054324,0.7853982,0.0
192193612,-0.35521537,-0.5052264,0.7853982,0.0
192225741,-0.3555709,-0.5052384,0.7853982,0.0
192257591,-0.3562202,-0.5047469,0.7853982,0.0
192285712,-0.35649815,-0.5052245,0.7853982,0.0
192318364,-0.35832745,-0.5059501,0.7853982,0.0
192351186,-0.3605721,-0.5070896,0.7853982,0.0
192383223,-0.36022228,-0.50922024,0.7853982,0.0
192415225,-0.36204317,-0.51029855,0.7853982,0.0
192447220,-0.3629732,-0.51053584,0.7853982,0.0
192475220,-0.36078218,-0.5095406,0.7853982,0.0
192507220,-0.36254197,-0.50857073,0.7853982,0.0
192539980,-0.3618656,-0.5090851,0.7853982,0.0
192572020,-0.36305317,-0.5093578,0.7853982,0.0
192604019,-0.3634442,-0.5076816,0.7853982,0.0
192632793,-0.36288384,-0.5062965,0.7853982,0.0
192664837,-0.3644555,-0.50504243,0.7853982,0.0
192696760,-0.36406666,-0.5023032,0.7853982,0.0
192728788,-0.3642683,-0.5000897,0.7853982,0.0
192760780,-0.3643137,-0.4973269,0.7853982,0.0
192792914,-0.36323702,-0.49453714,0.7853982,0.0
192824783,-0.3641189,-0.49337563,0.7853982,0.0
192856824,-0.36572665,-0.4935871,0.7853982,0.0
192884792,-0.36499637,-0.49363837,0.7853982,0.0
192916787,-0.36547396,-0.49428764,0.7853982,0.0
192948808,-0.36621717,-0.495991,0.7853982,0.0
192980847,-0.36681303,-0.4975696,0.7853982,0.0
193012756,-0.36848882,-0.49656776,0.7853982,0.0
193044787,-0.36913002,-0.49822062,0.7853982,0.0
193076782,-0.3693633,-0.5006488,0.7853982,0.0
193108839,-0.36997077,-0.502789,0.7853982,0.0
193140759,-0.36934394,-0.5031463,0.7853982,0.0
193172783,-0.37026113,-0.5033386,0.7853982,0.0
193204764,-0.3693666,-0.50263834,0.7853982,0.0
193236832,-0.3693771,-0.4998768,0.7853982,0.0
193268800,-0.36914387,-0.49829265,0.7853982,0.0
193301586,-0.36948085,-0.49976575,0.7853982,0.0
193329626,-0.36943707,-0.49958643,0.7853982,0.0
193361584,-0.3679185,-0.4987465,0.7853982,0.0
193393605,-0.368428,-0.49914306,0.7853982,0.0
193425689,-0.36738896,-0.49799344,0.7853982,0.0
193457616,-0.36711285,-0.49727732,0.7853982,0.0
193489593,-0.36827058,-0.49888372,0.7853982,0.0
193521613,-0.36881822,-0.49988675,0.7853982,0.0
193550385,-0.3699848,-0.49975693,0.7853982,0.0
193582458,-0.36648437,-0.49901858,0.7853982,0.0
193614429,-0.36556938,-0.4988436,0.7853982,0.0
193646476,-0.3652611,-0.49949372,0.7853982,0.0
193678409,-0.36407354,-0.49908102,0.7853982,0.0
193710417,-0.3647781,-0.498722,0.7853982,0.0
193739190,-0.36551622,-0.49912748,0.7853982,0.0
193771230,-0.36574647,-0.49931645,0.7853982,0.0
193803212,-0.36634684,-0.49841666,0.7853982,0.0
193835275,-0.36631972,-0.49881804,0.7853982,0.0
193867196,-0.36633545,-0.5007867,0.7853982,0.0
193899189,-0.3661642,-0.5017144,0.7853982,0.0
193931224,-0.3640219,-0.5017872,0.7853982,0.0
193959224,-0.36254364,-0.5013733,0.7853982,0.0
193991211,-0.36278102,-0.5023794,0.7853982,0.0
194024002,-0.36292416,-0.5039619,0.7853982,0.0
194056004,-0.36161232,-0.50373626,0.7853982,0.0
194087958,-0.36020422,-0.5015554,0.7853982,0.0
194120000,-0.36080685,-0.50129664,0.7853982,0.0
194152007,-0.36112356,-0.5021803,0.7853982,0.0
194179985,-0.3616138,-0.5014808,0.7853982,0.0
194212818,-0.36320063,-0.5007532,0.7853982,0.0
194244882,-0.36235046,-0.49973795,0.7853982,0.0
194276808,-0.36135685,-0.49937725,0.7853982,0.0
194308837,-0.36053807,-0.5009255,0.7853982,0.0
194340841,-0.3605809,-0.50181496,0.7853982,0.0
194372921,-0.36008918,-0.50231624,0.7853982,0.0
194404786,-0.35846213,-0.50308985,0.7853982,0.0
194437614,-0.35802457,-0.50222564,0.7853982,0.0
194469655,-0.35898903,-0.5021035,0.7853982,0.0
194501610,-0.35895637,-0.5022797,0.7853982,0.0
194529657,-0.3587904,-0.50199294,0.7853982,0.0
194561647,-0.35831222,-0.502536,0.7853982,0.0
194593597,-0.35772258,-0.5024487,0.7853982,0.0
194625564,-0.356585,-0.5021018,0.7853982,0.0
194657662,-0.3564993,-0.50237036,0.7853982,0.0
194690411,-0.35697353,-0.50290847,0.7853982,0.0
194722419,-0.35612693,-0.5027346,0.7853982,0.0
194750432,-0.35501018,-0.5028801,0.7853982,0.0
194782453,-0.35361528,-0.50384915,0.7853982,0.0
194814379,-0.3536339,-0.5048728,0.7853982,0.0
194846475,-0.35329342,-0.505138,0.7853982,0.0
194878431,-0.35215828,-0.5046914,0.7853982,0.0
194911212,-0.35155165,-0.5049838,0.7853982,0.0
194939224,-0.35194665,-0.5050138,0.7853982,0.0
194971188,-0.35187203,-0.50449514,0.7853982,0.0
195003191,-0.35210598,-0.502351,0.7853982,0.0
195035185,-0.351968,-0.50068974,0.7853982,0.0
195067236,-0.35195938,-0.5003062,0.7853982,0.0
195099196,-0.35126877,-0.50012404,0.7853982,0.0
195131247,-0.3507729,-0.50079525,0.7853982,0.0
195160041,-0.34979007,-0.5013532,0.7853982,0.0
195192021,-0.34934685,-0.5009885,0.7853982,0.0
195223982,-0.34884882,-0.5011442,0.7853982,0.0
195256053,-0.34940553,-0.5026208,0.7853982,0.0
195287990,-0.3499238,-0.5041521,0.7853982,0.0
195320010,-0.3493498,-0.5045735,0.7853982,0.0
195351987,-0.35066104,-0.50386226,0.7853982,0.0
195380779,-0.35170814,-0.503199,0.7853982,0.0
195412786,-0.35100996,-0.50163627,0.7853982,0.0
195444805,-0.35076085,-0.5006384,0.7853982,0.0
195476829,-0.3517707,-0.5017498,0.7853982,0.0
195508785,-0.35185707,-0.50216043,0.7853982,0.0
195540813,-0.35172054,-0.501474,0.7853982,0.0
195572806,-0.34997296,-0.5008435,0.7853982,0.0
195601563,-0.34883288,-0.50172246,0.7853982,0.0
195633641,-0.34587085,-0.50393814,0.7853982,0.0
195665695,-0.34307626,-0.50405633,0.7853982,0.0
195697591,-0.34145877,-0.50322455,0.7853982,0.0
195729601,-0.34077102,-0.50243443,0.7853982,0.0
195761589,-0.34249914,-0.50215065,0.7853982,0.0
195789580,-0.34521973,-0.50186116,0.7853982,0.0
195822430,-0.34914503,-0.5018263,0.7853982,0.0
195855232,-0.35056657,-0.50198406,0.7853982,0.0
195887242,-0.34902698,-0.5023308,0.7853982,0.0
195919198,-0.34745142,-0.50352633,0.7853982,0.0
195947194,-0.34709212,-0.5037831,0.7853982,0.0
195979193,-0.34804645,-0.50368255,0.7853982,0.0
196011200,-0.34879437,-0.5040753,0.7853982,0.0
196043225,-0.34951317,-0.5042625,0.7853982,0.0
196075238,-0.34968996,-0.504359,0.7853982,0.0
196107201,-0.35010427,-0.5060959,0.7853982,0.0
196139215,-0.35057342,-0.5067503,0.7853982,0.0
196171224,-0.34942478,-0.5073831,0.7853982,0.0
196203288,-0.34833753,-0.5085108,0.7853982,0.0
196231234,-0.34776178,-0.50841206,0.7853982,0.0
196263192,-0.34731552,-0.5087348,0.7853982,0.0
196295203,-0.34495252,-0.510137,0.7853982,0.0
196328057,-0.34376097,-0.50974226,0.7853982,0.0
196360005,-0.3460995,-0.50993603,0.7853982,0.0
196392078,-0.34418455,-0.51053417,0.7853982,0.0
196420042,-0.34425732,-0.51010865,0.7853982,0.0
196452055,-0.34496757,-0.50990677,0.7853982,0.0
196483989,-0.34204403,-0.5096823,0.7853982,0.0
196516756,-0.34138042,-0.51002586,0.7853982,0.0
196548795,-0.34110913,-0.5116334,0.7853982,0.0
196580801,-0.34057346,-0.51335835,0.7853982,0.0
196608808,-0.33937413,-0.51374614,0.7853982,0.0
196640800,-0.33845437,-0.5131218,0.7853982,0.0
196672761,-0.3388934,-0.5131423,0.7853982,0.0
196704755,-0.33978295,-0.5138292,0.7853982,0.0
196737623,-0.33903918,-0.51430535,0.7853982,0.0
196769623,-0.3384677,-0.5148665,0.7853982,0.0
196801673,-0.33746946,-0.5161506,0.7853982,0.0
196829642,-0.33692348,-0.51587653,0.7853982,0.0
196861605,-0.3372139,-0.5157053,0.7853982,0.0
196893604,-0.33701476,-0.5174912,0.7853982,0.0
196925738,-0.3375394,-0.51799107,0.7853982,0.0
